,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,800,-,-,-,-,-,9200,278.90,375.30,9200,1140.00,1600,0.10,1.00,800,-,-,-,-,-,800,1472.0
1,-,-,-,-,-,-,9200,262.25,350.95,9200,1160.00,1200,0.05,2.00,800,-,-,-,-,-,-,1472.0
2,-,-,-,-,-,-,2000,260.30,322.10,2000,1180.00,1200,0.05,2.00,800,-,-,-,-,-,-,1472.0
3,-,-,-,-,-,-,400,266.65,299.40,2000,1200.00,800,0.80,1.50,2000,-,-,-,-,-,11200,1472.0
4,-,-,-,-,-,-,2000,224.35,278.35,9200,1220.00,2400,0.05,-,-,-,-,-,-,-,-,1472.0
5,-,-,-,-,-,-,3600,224.00,235.70,1600,1240.00,1600,0.10,1.95,800,-,-,-,-,-,29200,1472.0
6,-,-,-,-,-,-,3600,204.15,216.30,3600,1260.00,400,0.25,1.90,800,-,-,-,-,-,3200,1472.0
7,-,-,-,-,-,-,5600,186.10,195.30,3600,1280.00,400,0.50,1.70,800,-,-,-,-,-,2800,1472.0
8,1200,-,-,-,-,-,2000,165.80,175.70,3600,1300.00,800,1.50,1.75,400,-0.05,1.50,38.15,8,-1200,96400,1472.0
9,-,-,-,-,-,-,6400,146.85,155.65,4400,1320.00,800,1.15,2.00,400,0.65,2.50,38.08,3,-,8800,1472.0
10,-,-,-,-,-,-,8000,127.30,135.15,1600,1340.00,400,2.10,2.75,400,0.20,2.80,34.87,7,-2000,47600,1472.0
11,400,-,-,-,-,-,7600,107.65,115.65,800,1360.00,400,3.00,4.30,400,-0.40,3.25,31.82,12,-,73600,1472.0
12,1600,-,1,-,90.20,-6.95,400,92.65,98.20,2800,1380.00,800,4.60,4.85,1200,-0.85,4.50,30.07,34,3600,78800,1472.0
13,19600,-400,2,-,76.15,12.35,800,75.65,78.60,400,1400.00,2400,6.50,6.70,800,-1.45,6.50,28.58,458,11200,376000,1472.0
14,23200,-400,3,15.50,59.00,6.80,400,59.10,60.55,400,1420.00,800,9.20,9.35,1200,-1.95,9.30,26.79,663,21200,222800,1472.0
15,110000,-2800,77,17.67,43.50,9.35,400,43.45,44.00,400,1440.00,1200,12.90,13.15,1200,-3.80,13.00,25.23,748,16000,202400,1472.0
16,166800,-8000,361,18.62,30.00,7.60,400,30.85,31.30,400,1460.00,400,19.25,19.45,800,-5.10,19.50,24.25,610,31600,145600,1472.0
17,235200,2400,1347,19.45,20.50,6.55,400,20.40,20.55,800,1480.00,400,28.80,29.40,1200,-6.90,29.20,24.69,131,2800,52800,1472.0
18,396800,-54800,1118,19.62,12.60,4.00,1200,12.55,12.75,2400,1500.00,800,40.90,42.10,400,-6.60,42.85,27.16,31,4400,64000,1472.0
19,162800,-2800,700,19.49,7.15,2.35,1200,7.10,7.25,800,1520.00,400,55.40,57.30,800,-,-,-,-,-,8800,1472.0
20,166800,-1200,156,20.30,4.10,1.15,2800,4.15,4.30,3200,1540.00,400,71.60,75.25,400,-,-,-,-,-,1200,1472.0
21,89200,1200,13,20.32,2.05,0.35,800,2.00,2.45,400,1560.00,2400,88.30,93.40,400,-,-,-,-,-,-,1472.0
22,98400,-,1,20.13,0.90,-0.10,4000,1.35,2.45,400,1580.00,4000,106.05,113.25,3200,-,-,-,-,-,-,1472.0
23,102800,-1200,3,23.80,1.05,0.15,4000,0.95,1.70,4000,1600.00,2000,125.45,132.50,3600,-,-,-,-,-,1600,1472.0
24,17200,-,-,-,-,-,400,0.50,1.90,800,1620.00,2000,130.10,172.40,4000,-,-,-,-,-,-,1472.0
25,8400,-,-,-,-,-,400,0.35,2.35,400,1640.00,2000,149.30,193.45,4000,-,-,-,-,-,-,1472.0
26,800,-,-,-,-,-,400,0.10,2.75,3200,1660.00,2000,168.15,213.20,4000,-,-,-,-,-,-,1472.0
27,2800,-,-,-,-,-,400,0.10,3.00,2400,1680.00,2000,187.50,234.70,2000,-,-,-,-,-,-,1472.0
28,-,-,-,-,-,-,1200,0.05,2.00,400,1700.00,2000,208.30,255.60,2000,-,-,-,-,-,-,1472.0
29,-,-,-,-,-,-,1200,0.05,-,-,1720.00,2000,225.15,296.75,9200,-,-,-,-,-,-,1472.0
30,2400,-,-,-,-,-,-,-,2.20,800,1740.00,2000,242.75,299.90,2000,-,-,-,-,-,-,1472.0
