,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,900.00,2400,0.05,2.45,800,-,-,-,-,-,-,1221.1
1,-,-,-,-,-,-,-,-,-,-,920.00,2400,0.05,-,-,-,-,-,-,-,-,1221.1
2,800,-,-,-,-,-,3200,277.65,287.00,1600,940.00,2400,0.05,-,-,-,-,-,-,-,-,1221.1
3,-,-,-,-,-,-,-,-,-,-,960.00,2400,0.05,-,-,-,-,-,-,-,-,1221.1
4,-,-,-,-,-,-,-,-,-,-,980.00,800,0.50,-,-,-,-,-,-,-,800,1221.1
5,-,-,-,-,-,-,-,-,-,-,1000.00,3200,0.20,1.25,800,-,0.45,38.09,1,-800,24800,1221.1
6,-,-,-,-,-,-,-,-,-,-,1020.00,2400,0.10,3.30,800,-,-,-,-,-,2400,1221.1
7,-,-,-,-,-,-,-,-,-,-,1040.00,2400,0.15,1.20,800,-,-,-,-,-,9600,1221.1
8,1600,-,-,-,-,-,-,-,-,-,1060.00,2400,0.25,4.00,2400,-,-,-,-,-,10400,1221.1
9,-,-,-,-,-,-,4000,92.65,222.05,4000,1080.00,800,1.00,5.45,3200,0.05,1.55,31.06,3,1600,12000,1221.1
10,800,-,-,-,-,-,4000,81.70,196.30,4000,1100.00,1600,3.25,4.00,1600,0.75,3.15,31.99,23,3200,144000,1221.1
11,1600,-,-,-,-,-,6400,103.40,114.10,800,1120.00,4000,3.80,5.80,800,1.80,5.00,31.56,4,-,20000,1221.1
12,8000,-,-,-,-,-,800,89.75,96.60,1600,1140.00,2400,7.00,9.25,800,1.20,7.40,30.74,8,2400,107200,1221.1
13,8800,-,-,-,-,-,8800,75.60,81.00,800,1160.00,3200,11.80,12.60,2400,3.50,12.05,31.79,71,7200,200000,1221.1
14,9600,-,1,33.62,65.60,-5.40,800,61.85,67.30,10400,1180.00,1600,17.30,17.70,800,4.70,17.85,32.16,91,18400,104000,1221.1
15,36800,800,9,29.56,48.60,-10.40,800,49.95,52.25,800,1200.00,800,24.10,24.65,800,7.05,26.15,32.66,146,22400,265600,1221.1
16,34400,1600,12,31.35,39.55,-9.45,800,38.85,40.70,800,1220.00,800,32.95,33.80,800,7.90,34.10,31.87,158,21600,115200,1221.1
17,232000,45600,176,31.14,30.95,-5.50,800,30.60,31.55,1600,1240.00,800,43.25,43.95,800,10.55,45.90,32.88,56,1600,184800,1221.1
18,410400,28800,287,31.30,23.50,-4.20,800,23.30,23.85,800,1260.00,800,55.00,58.20,4000,12.05,58.15,32.95,10,-,35200,1221.1
19,189600,17600,127,31.40,17.25,-3.10,800,17.40,17.70,800,1280.00,800,70.00,72.80,800,3.25,62.00,22.77,1,-,12000,1221.1
20,364800,1600,115,31.61,12.30,-2.65,1600,12.30,12.70,800,1300.00,800,83.10,86.45,800,9.90,87.55,33.82,1,-,27200,1221.1
21,147200,-6400,38,33.18,8.85,-1.40,800,7.55,8.90,800,1320.00,3200,98.45,103.45,800,-,-,-,-,-,5600,1221.1
22,156800,2400,6,33.44,6.10,-1.40,800,5.30,6.60,800,1340.00,12800,113.70,123.05,7200,-,-,-,-,-,6400,1221.1
23,113600,-1600,7,33.71,3.85,-1.55,800,3.75,4.75,800,1360.00,9600,133.25,141.25,5600,25.25,139.95,-,2,-,2400,1221.1
24,65600,-800,11,33.03,3.00,-1.05,800,2.50,4.00,2400,1380.00,7200,152.20,159.15,800,24.40,158.75,-,1,-,3200,1221.1
25,215200,-3200,39,34.69,2.55,-0.30,800,2.50,2.80,800,1400.00,3200,170.85,182.50,6400,-,-,-,-,-,11200,1221.1
26,12800,-,-,-,-,-,800,1.50,2.00,800,1420.00,-,-,-,-,-,-,-,-,-,-,1221.1
27,20800,-,-,-,-,-,800,0.85,2.40,800,1440.00,-,-,-,-,-,-,-,-,-,-,1221.1
28,12800,-,-,-,-,-,800,0.45,1.00,800,1460.00,-,-,-,-,-,-,-,-,-,-,1221.1
29,4800,-,-,-,-,-,2400,0.20,1.95,800,1480.00,-,-,-,-,-,-,-,-,-,1600,1221.1
30,39200,-800,2,38.19,0.60,-,800,0.45,1.30,2400,1500.00,-,-,-,-,-,-,-,-,-,-,1221.1
31,2400,-,-,-,-,-,2400,0.10,2.85,800,1520.00,-,-,-,-,-,-,-,-,-,-,1221.1
32,4800,-,-,-,-,-,800,0.25,2.80,800,1540.00,-,-,405.95,1600,-,-,-,-,-,4800,1221.1
