,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,860.00,-,-,2.00,800,-,-,-,-,-,-,1283.0
1,-,-,-,-,-,-,-,-,-,-,880.00,-,-,2.00,800,-,-,-,-,-,-,1283.0
2,-,-,-,-,-,-,-,-,-,-,900.00,2400,0.05,2.00,800,-,-,-,-,-,-,1283.0
3,-,-,-,-,-,-,-,-,-,-,920.00,2400,0.05,-,-,-,-,-,-,-,-,1283.0
4,-,-,-,-,-,-,-,-,-,-,940.00,2400,0.05,-,-,-,-,-,-,-,-,1283.0
5,-,-,-,-,-,-,-,-,-,-,960.00,2400,0.05,-,-,-,-,-,-,-,-,1283.0
6,-,-,-,-,-,-,-,-,-,-,980.00,2400,0.05,-,-,-,-,-,-,-,-,1283.0
7,-,-,-,-,-,-,-,-,-,-,1000.00,2400,0.05,2.70,1600,-,-,-,-,-,800,1283.0
8,-,-,-,-,-,-,-,-,-,-,1020.00,2400,0.05,2.40,2400,-,-,-,-,-,-,1283.0
9,-,-,-,-,-,-,-,-,-,-,1040.00,2400,0.05,2.40,2400,-,-,-,-,-,1600,1283.0
10,-,-,-,-,-,-,-,-,-,-,1060.00,2400,0.05,2.75,1600,-,-,-,-,-,-,1283.0
11,-,-,-,-,-,-,-,-,-,-,1080.00,2400,0.05,2.85,1600,-,-,-,-,-,-,1283.0
12,-,-,-,-,-,-,-,-,-,-,1100.00,1600,0.35,1.25,800,-,-,-,-,-,24000,1283.0
13,2400,-,-,-,-,-,5600,159.50,168.85,800,1120.00,1600,0.45,1.55,800,-,-,-,-,-,4000,1283.0
14,4000,-,-,-,-,-,5600,140.00,150.95,6400,1140.00,800,0.80,2.80,7200,-,-,-,-,-,10400,1283.0
15,2400,-,-,-,-,-,5600,123.40,129.30,3200,1160.00,1600,1.70,1.95,1600,-0.05,1.95,27.88,6,800,55200,1283.0
16,5600,-,-,-,-,-,8800,102.90,110.60,5600,1180.00,800,2.50,3.10,800,-0.30,2.90,26.60,3,-800,59200,1283.0
17,22400,-,-,-,-,-,4800,86.75,92.55,12800,1200.00,1600,4.40,4.75,800,-0.10,4.95,26.38,2,800,157600,1283.0
18,22400,-,-,-,-,-,800,70.35,72.45,800,1220.00,1600,6.90,7.20,2400,-1.00,6.90,25.03,25,6400,100800,1283.0
19,49600,-800,2,15.45,56.55,2.75,800,54.75,56.85,800,1240.00,1600,10.75,11.15,3200,-1.20,11.00,24.56,27,7200,85600,1283.0
20,70400,2400,12,20.07,42.00,0.85,800,41.35,42.50,1600,1260.00,2400,16.80,16.95,800,-1.75,16.90,24.27,59,-2400,126400,1283.0
21,204800,5600,45,21.11,31.00,1.75,800,30.10,30.95,1600,1280.00,800,24.50,25.00,800,-1.95,25.10,24.25,36,3200,54400,1283.0
22,320000,14400,272,20.76,21.35,0.75,800,20.95,21.35,2400,1300.00,800,34.80,35.50,800,-1.95,35.95,24.87,2,-,37600,1283.0
23,122400,6400,84,21.47,14.15,0.10,800,14.05,14.25,800,1320.00,800,47.40,48.65,2400,-,-,-,-,-,3200,1283.0
24,103200,4800,51,22.18,9.20,-,800,9.10,9.25,1600,1340.00,4000,60.80,64.20,800,-,-,-,-,-,2400,1283.0
25,108800,2400,27,22.20,6.00,0.15,800,5.80,6.05,4800,1360.00,800,77.65,80.95,800,-,-,-,-,-,800,1283.0
26,27200,-,-,-,-,-,800,2.50,5.15,6400,1380.00,3200,94.40,99.70,4800,-,-,-,-,-,800,1283.0
27,76800,800,3,23.27,2.35,-0.20,800,2.55,3.40,800,1400.00,800,113.65,118.25,3200,-,-,-,-,-,8800,1283.0
28,4000,-,-,-,-,-,2400,0.45,3.50,7200,1420.00,4000,81.85,192.15,4000,-,-,-,-,-,-,1283.0
29,4800,-,-,-,-,-,800,1.50,2.45,3200,1440.00,4000,93.05,218.40,4000,-,-,-,-,-,-,1283.0
30,-,-,-,-,-,-,2400,0.15,3.40,3200,1460.00,-,-,-,-,-,-,-,-,-,800,1283.0
31,-,-,-,-,-,-,2400,0.15,3.25,1600,1480.00,-,-,-,-,-,-,-,-,-,1600,1283.0
32,5600,-,-,-,-,-,800,0.45,2.50,2400,1500.00,-,-,-,-,-,-,-,-,-,-,1283.0
33,-,-,-,-,-,-,2400,0.05,2.85,1600,1520.00,-,-,-,-,-,-,-,-,-,-,1283.0
34,-,-,-,-,-,-,800,0.15,2.75,1600,1540.00,-,-,-,-,-,-,-,-,-,4800,1283.0
