,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,10000,484.20,631.60,10000,860.00,-,-,-,-,-,-,-,-,-,-,1412.0
1,-,-,-,-,-,-,10000,464.10,609.05,10000,880.00,-,-,-,-,-,-,-,-,-,-,1412.0
2,-,-,-,-,-,-,10000,444.75,600.10,10000,900.00,-,-,-,-,-,-,-,-,-,-,1412.0
3,-,-,-,-,-,-,10000,434.75,577.00,10000,920.00,-,-,-,-,-,-,-,-,-,-,1412.0
4,-,-,-,-,-,-,10000,415.35,550.35,10000,940.00,-,-,-,-,-,-,-,-,-,-,1412.0
5,-,-,-,-,-,-,10000,388.75,530.80,10000,960.00,-,-,-,-,-,-,-,-,-,-,1412.0
6,-,-,-,-,-,-,10000,369.15,503.40,10000,980.00,-,-,-,-,-,-,-,-,-,-,1412.0
7,-,-,-,-,-,-,10000,353.60,484.60,10000,1000.00,2400,0.05,-,-,-,-,-,-,-,-,1412.0
8,-,-,-,-,-,-,10000,334.80,457.20,10000,1020.00,2400,0.05,-,-,-,-,-,-,-,-,1412.0
9,-,-,-,-,-,-,10000,319.15,434.10,10000,1040.00,2400,0.05,-,-,-,-,-,-,-,-,1412.0
10,-,-,-,-,-,-,10000,301.75,410.85,10000,1060.00,2400,0.05,-,-,-,-,-,-,-,-,1412.0
11,-,-,-,-,-,-,10000,284.30,388.55,10000,1080.00,2400,0.05,-,-,-,-,-,-,-,-,1412.0
12,-,-,-,-,-,-,10000,266.40,364.80,10000,1100.00,1600,0.25,-,-,-,-,-,-,-,400,1412.0
13,-,-,-,-,-,-,10000,248.40,341.70,10000,1120.00,4000,0.05,-,-,-,-,-,-,-,-,1412.0
14,-,-,-,-,-,-,10000,231.30,318.60,10000,1140.00,4000,0.05,-,-,0.40,1.50,-,1,-,400,1412.0
15,800,-,-,-,-,-,10000,214.30,296.25,10000,1160.00,400,0.15,3.00,400,-,-,-,-,-,800,1412.0
16,-,-,-,-,-,-,2000,209.55,268.30,2000,1180.00,1200,0.15,-,-,-,-,-,-,-,-,1412.0
17,2000,-,-,-,-,-,10000,181.65,255.30,2000,1200.00,400,2.10,3.25,400,1.25,3.75,42.68,2,800,53600,1412.0
18,-,-,-,-,-,-,2000,173.55,227.70,2000,1220.00,400,0.65,5.30,400,-,-,-,-,-,7200,1412.0
19,800,-,-,-,-,-,4000,169.45,186.15,800,1240.00,400,2.00,-,-,-,-,-,-,-,7600,1412.0
20,-,-,-,-,-,-,2800,151.00,165.40,2000,1260.00,2400,5.60,6.35,2800,0.90,6.20,37.09,35,4000,54000,1412.0
21,1600,-,-,-,-,-,2000,134.05,147.70,400,1280.00,4000,6.65,8.10,1600,1.55,8.00,34.49,37,3200,91200,1412.0
22,7600,-,-,-,-,-,2400,120.85,126.05,800,1300.00,400,10.80,11.20,1600,1.25,10.90,35.53,155,-12400,115200,1412.0
23,1200,-,-,-,-,-,2800,100.90,110.55,400,1320.00,1600,14.70,14.95,400,2.25,15.00,35.88,106,3200,297600,1412.0
24,28800,-,5,27.50,91.45,-2.65,800,88.25,93.05,400,1340.00,400,19.45,19.75,400,2.75,19.60,35.42,139,6000,113600,1412.0
25,34400,-,19,27.97,77.00,-3.85,1600,77.65,78.95,1600,1360.00,400,25.25,25.55,800,2.95,25.35,35.14,236,-12800,129200,1412.0
26,55600,-400,15,30.89,67.30,0.10,800,65.55,66.25,1200,1380.00,400,32.35,32.80,400,4.15,33.20,35.26,170,15200,142400,1412.0
27,232400,-4800,182,30.19,55.35,-0.10,400,54.40,54.95,400,1400.00,800,40.80,41.30,800,4.25,40.95,35.42,246,-1200,109600,1412.0
28,153200,15600,344,30.83,45.30,-0.50,800,45.05,45.30,400,1420.00,800,50.75,51.15,400,4.80,50.80,34.99,75,-2000,33600,1412.0
29,263600,18400,319,31.31,36.35,-0.80,1600,36.40,36.90,400,1440.00,1600,62.15,62.75,400,5.55,62.75,35.10,17,-2000,8000,1412.0
30,174400,4000,267,31.61,29.40,-0.10,800,29.20,29.40,1200,1460.00,1600,74.45,75.20,400,-,-,-,-,-,4400,1412.0
31,115200,-4800,189,31.67,23.05,-0.10,400,22.95,23.20,800,1480.00,400,83.75,94.80,2000,-,-,-,-,-,800,1412.0
32,257600,-6400,324,32.17,18.00,0.05,400,17.95,18.10,1200,1500.00,400,98.00,106.05,400,-,-,-,-,-,5600,1412.0
33,168400,2000,73,31.55,13.65,0.45,1200,13.05,14.00,1600,1520.00,3200,115.35,125.90,2000,-,-,-,-,-,-,1412.0
34,64400,-1200,79,32.50,10.00,-0.25,800,9.45,11.70,800,1540.00,2800,127.70,141.70,1200,-,-,-,-,-,4800,1412.0
35,6400,-,-,-,-,-,6000,6.00,-,-,1560.00,2800,145.30,160.95,1600,-,-,-,-,-,1600,1412.0
36,34000,-400,3,30.83,4.90,-0.70,400,5.50,7.45,400,1580.00,2800,163.25,178.40,2800,-,-,-,-,-,-,1412.0
37,28800,800,8,32.78,2.50,-1.95,-,-,5.00,800,1600.00,2000,176.05,208.70,2000,-,-,-,-,-,400,1412.0
38,-,-,-,-,-,-,8400,0.10,-,-,1620.00,2000,185.95,246.05,10000,-,-,-,-,-,-,1412.0
