,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,800,562.80,578.45,800,960.00,-,-,1.00,800,-,-,-,-,-,-,1535.3
1,-,-,-,-,-,-,800,543.45,556.70,800,980.00,-,-,1.00,800,-,-,-,-,-,-,1535.3
2,800,-,-,-,-,-,800,523.50,538.45,800,1000.00,400,0.05,1.00,800,-,-,-,-,-,-,1535.3
3,-,-,-,-,-,-,800,503.55,518.50,800,1020.00,400,0.05,1.00,800,-,-,-,-,-,-,1535.3
4,-,-,-,-,-,-,800,483.60,498.50,800,1040.00,400,0.05,1.00,800,-,-,-,-,-,-,1535.3
5,-,-,-,-,-,-,800,463.80,476.75,800,1060.00,400,0.05,1.00,800,-,-,-,-,-,-,1535.3
6,-,-,-,-,-,-,800,443.10,458.50,800,1080.00,400,0.05,1.00,800,-,-,-,-,-,-,1535.3
7,-,-,-,-,-,-,800,423.70,436.75,800,1100.00,1600,0.05,1.00,800,-,-,-,-,-,-,1535.3
8,-,-,-,-,-,-,800,403.15,418.55,800,1120.00,1600,0.05,2.80,800,-,-,-,-,-,-,1535.3
9,-,-,-,-,-,-,800,383.20,396.80,800,1140.00,1600,0.05,2.80,1600,-,-,-,-,-,-,1535.3
10,-,-,-,-,-,-,800,363.25,376.80,800,1160.00,1600,0.05,2.80,800,-,-,-,-,-,-,1535.3
11,-,-,-,-,-,-,800,343.35,356.85,800,1180.00,1600,0.05,2.80,800,-,-,-,-,-,-,1535.3
12,800,-,-,-,-,-,800,323.45,338.60,800,1200.00,1600,0.05,2.80,2400,-,-,-,-,-,400,1535.3
13,-,-,-,-,-,-,800,303.20,316.90,800,1220.00,1600,0.05,2.80,2400,-,-,-,-,-,-,1535.3
14,-,-,-,-,-,-,800,283.55,296.95,800,1240.00,1600,0.05,2.80,800,-,-,-,-,-,-,1535.3
15,-,-,-,-,-,-,800,263.35,276.95,800,1260.00,2000,0.05,2.95,2400,-,-,-,-,-,800,1535.3
16,-,-,-,-,-,-,2800,244.45,258.70,2800,1280.00,400,0.15,2.65,800,-,-,-,-,-,-,1535.3
17,-,-,-,-,-,-,2800,225.75,236.90,2800,1300.00,800,0.25,0.60,400,-0.70,0.30,47.96,9,-400,5200,1535.3
18,-,-,-,-,-,-,3600,205.85,216.90,1600,1320.00,400,0.20,3.00,2400,-,-,-,-,-,-,1535.3
19,-,-,-,-,-,-,4400,183.65,196.05,2400,1340.00,400,0.35,2.90,1200,-,-,-,-,-,-,1535.3
20,1200,-,-,-,-,-,4400,164.90,178.70,2800,1360.00,400,0.35,1.35,800,-,-,-,-,-,4800,1535.3
21,400,-,-,-,-,-,4400,146.35,155.55,2400,1380.00,400,0.70,1.95,400,-,-,-,-,-,9200,1535.3
22,9200,-,-,-,-,-,400,130.25,135.00,400,1400.00,800,1.30,1.55,400,-1.55,1.50,37.45,32,-1600,113600,1535.3
23,400,-,-,-,-,-,400,111.50,115.30,400,1420.00,400,2.00,2.25,400,-1.65,1.95,34.47,30,-2000,52000,1535.3
24,16000,-400,3,-,82.00,20.00,1600,90.90,95.60,400,1440.00,1200,2.55,2.70,2000,-3.10,2.60,32.34,139,-1600,150000,1535.3
25,23600,-1200,7,-,73.30,29.30,400,73.90,77.80,400,1460.00,1200,4.60,4.85,400,-4.50,4.65,30.79,404,15200,162400,1535.3
26,81600,-2400,121,-,58.90,26.45,400,57.75,59.70,1200,1480.00,2000,7.70,7.90,1200,-6.95,7.80,29.76,1057,4400,147600,1535.3
27,186800,-34400,820,15.97,42.45,21.30,1200,42.00,42.45,400,1500.00,1600,12.35,12.65,400,-10.70,12.35,29.36,722,85200,158000,1535.3
28,174400,-46000,1892,20.46,30.10,17.30,400,30.15,30.50,400,1520.00,400,19.70,19.95,2800,-13.30,19.85,29.90,402,76000,88400,1535.3
29,203200,52800,1970,21.80,20.60,13.30,800,20.55,20.80,400,1540.00,800,28.85,29.40,400,-17.85,29.00,31.54,35,9600,17200,1535.3
30,188800,66800,1180,22.37,13.00,9.30,1200,12.85,13.05,800,1560.00,400,40.20,43.10,2800,-19.90,42.50,33.17,10,1200,2400,1535.3
31,66800,33600,321,23.05,8.35,6.25,800,8.05,8.20,2000,1580.00,800,53.85,58.25,2400,-44.45,57.65,35.38,1,-,400,1535.3
32,94800,37200,283,24.74,5.20,3.95,19600,5.20,5.35,2400,1600.00,400,71.70,75.40,1200,-24.50,73.50,36.78,1,-,2400,1535.3
33,13200,400,3,27.32,3.00,1.85,400,2.55,3.35,400,1620.00,400,86.95,94.75,4000,-,-,-,-,-,-,1535.3
34,3200,-,-,-,-,-,400,0.90,3.00,400,1640.00,5200,104.20,112.65,2400,-,-,-,-,-,-,1535.3
35,-,-,-,-,-,-,800,0.20,2.95,800,1660.00,4400,122.00,134.45,2400,-,-,-,-,-,-,1535.3
36,-,-,-,-,-,-,800,0.20,2.80,2000,1680.00,3600,141.40,152.45,1600,-,-,-,-,-,-,1535.3
37,-,-,-,-,-,-,800,0.20,1.95,800,1700.00,3600,163.30,172.85,1600,-,-,-,-,-,-,1535.3
38,-,-,-,-,-,-,800,0.15,2.95,800,1720.00,1600,181.15,194.45,1600,-,-,-,-,-,-,1535.3
39,-,-,-,-,-,-,400,0.10,2.95,800,1740.00,1600,201.10,214.45,1600,-,-,-,-,-,-,1535.3
