,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,600.30,10000,860.00,-,-,2.95,800,-,-,-,-,-,-,1392.15
1,-,-,-,-,-,-,10000,450.05,591.15,10000,880.00,-,-,2.95,800,-,-,-,-,-,-,1392.15
2,-,-,-,-,-,-,10000,430.20,569.15,10000,900.00,-,-,2.95,800,-,-,-,-,-,-,1392.15
3,-,-,-,-,-,-,10000,410.05,546.30,10000,920.00,-,-,2.95,800,-,-,-,-,-,-,1392.15
4,-,-,-,-,-,-,10000,390.45,531.85,10000,940.00,-,-,2.95,800,-,-,-,-,-,-,1392.15
5,-,-,-,-,-,-,10000,373.45,494.50,10000,960.00,-,-,2.95,800,-,-,-,-,-,-,1392.15
6,-,-,-,-,-,-,10000,355.85,471.85,10000,980.00,-,-,2.95,800,-,-,-,-,-,-,1392.15
7,-,-,-,-,-,-,10000,339.00,450.30,10000,1000.00,400,0.10,2.50,400,-,-,-,-,-,-,1392.15
8,-,-,-,-,-,-,10000,312.15,430.75,10000,1020.00,400,0.10,2.95,800,-,-,-,-,-,-,1392.15
9,-,-,-,-,-,-,10000,294.15,407.95,10000,1040.00,800,0.20,-,-,-,-,-,-,-,-,1392.15
10,-,-,-,-,-,-,10000,276.70,384.30,10000,1060.00,800,0.25,-,-,-,-,-,-,-,-,1392.15
11,-,-,-,-,-,-,10000,267.40,360.20,10000,1080.00,800,0.15,-,-,-,-,-,-,-,-,1392.15
12,-,-,-,-,-,-,10000,250.30,338.35,10000,1100.00,400,0.50,3.00,400,-,-,-,-,-,400,1392.15
13,-,-,-,-,-,-,10000,232.65,313.10,2000,1120.00,800,0.25,-,-,-,-,-,-,-,-,1392.15
14,-,-,-,-,-,-,10000,225.40,290.00,2000,1140.00,800,0.25,-,-,-,-,-,-,-,800,1392.15
15,800,-,-,-,-,-,10000,198.15,266.90,2000,1160.00,800,0.55,-,-,-,-,-,-,-,800,1392.15
16,-,-,-,-,-,-,10000,179.50,243.80,2000,1180.00,400,0.70,-,-,-,-,-,-,-,-,1392.15
17,2000,-,-,-,-,-,2800,181.50,200.20,2800,1200.00,400,3.05,4.10,800,0.10,4.10,47.98,7,800,64800,1392.15
18,-,-,-,-,-,-,2800,163.30,182.45,2800,1220.00,800,3.10,6.00,400,-,-,-,-,-,7200,1392.15
19,800,-,-,-,-,-,800,148.95,162.05,4400,1240.00,4400,3.10,-,-,-,-,-,-,-,10000,1392.15
20,-,-,-,-,-,-,400,132.60,140.75,800,1260.00,400,6.05,9.00,800,0.25,6.70,40.76,9,-,38400,1392.15
21,1600,-,-,-,-,-,400,115.70,121.75,400,1280.00,400,8.55,10.25,400,-,9.90,41.17,11,800,73600,1392.15
22,7600,-,2,31.72,104.85,3.20,2400,100.35,105.40,800,1300.00,400,13.55,13.85,800,0.20,13.80,41.10,84,-800,141600,1392.15
23,3600,-,1,34.92,91.20,-5.60,2400,85.05,90.55,400,1320.00,400,18.10,18.45,400,1.20,18.70,40.77,122,7600,184400,1392.15
24,26800,-1200,4,29.17,71.00,-3.00,800,72.00,74.05,400,1340.00,800,23.80,24.20,1200,0.90,24.15,40.47,162,-6800,108800,1392.15
25,27200,-1200,6,33.29,61.50,-4.20,400,59.70,62.05,400,1360.00,800,30.85,31.25,400,1.50,31.30,40.48,249,10000,216400,1392.15
26,67600,1600,55,34.17,48.95,-3.60,400,49.00,49.65,400,1380.00,400,39.30,39.85,800,2.10,39.80,40.83,147,12000,146400,1392.15
27,289200,30000,310,33.69,38.90,-3.15,400,39.35,39.90,400,1400.00,400,49.25,50.10,1200,1.10,48.70,40.04,129,-8000,150800,1392.15
28,240800,1600,196,34.27,31.00,-2.50,400,30.85,31.25,400,1420.00,400,60.00,60.65,400,2.65,59.80,40.09,29,-4400,27200,1392.15
29,308000,-3600,211,34.08,23.70,-2.20,400,23.60,23.95,400,1440.00,400,72.10,74.50,400,2.40,73.30,41.14,5,-800,9200,1392.15
30,122400,-1200,125,34.28,18.30,-1.45,400,17.95,18.25,1200,1460.00,400,84.80,89.45,400,7.75,90.00,44.14,2,-800,400,1392.15
31,112000,-,77,34.56,13.80,-1.20,800,12.75,13.80,800,1480.00,400,99.60,104.75,400,-,-,-,-,-,400,1392.15
32,218800,2400,101,34.43,9.80,-1.40,400,9.85,10.15,800,1500.00,800,117.45,120.90,800,-,-,-,-,-,8800,1392.15
33,192800,-800,17,34.87,7.40,-0.65,400,5.60,7.20,800,1520.00,400,132.15,137.95,800,-,-,-,-,-,400,1392.15
34,61200,-2400,8,35.01,5.30,-0.80,2000,3.50,6.00,400,1540.00,400,149.45,157.75,400,-,-,-,-,-,4800,1392.15
35,6000,-,1,35.71,4.00,0.50,400,2.15,-,-,1560.00,2800,166.65,178.95,800,-,-,-,-,-,1600,1392.15
36,27600,-,-,-,-,-,800,1.40,4.00,400,1580.00,2800,184.15,198.20,2800,-,-,-,-,-,-,1392.15
37,30400,-,-,-,-,-,400,2.10,2.50,400,1600.00,10000,190.30,246.25,2000,-,-,-,-,-,400,1392.15
38,-,-,-,-,-,-,2400,0.10,1.95,400,1620.00,10000,201.85,269.40,10000,-,-,-,-,-,-,1392.15
