,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,800,-,-,-,-,-,8000,505.70,515.35,8000,860.00,-,-,1.80,1600,-,-,-,-,-,-,1372.15
1,-,-,-,-,-,-,1600,485.70,497.05,1600,880.00,-,-,1.85,1600,-,-,-,-,-,-,1372.15
2,-,-,-,-,-,-,1600,465.00,475.30,1600,900.00,-,-,1.90,1600,-,-,-,-,-,-,1372.15
3,-,-,-,-,-,-,1600,445.75,456.85,1600,920.00,-,-,1.85,1600,-,-,-,-,-,-,1372.15
4,-,-,-,-,-,-,1600,425.75,436.80,1600,940.00,-,-,1.80,1600,-,-,-,-,-,-,1372.15
5,-,-,-,-,-,-,1600,405.05,416.80,1600,960.00,-,-,1.90,1600,-,-,-,-,-,-,1372.15
6,-,-,-,-,-,-,1600,385.95,396.75,1600,980.00,-,-,2.00,1600,-,-,-,-,-,-,1372.15
7,-,-,-,-,-,-,1600,365.95,376.95,1600,1000.00,-,-,1.95,1600,-,-,-,-,-,-,1372.15
8,-,-,-,-,-,-,20000,295.75,403.70,20000,1020.00,-,-,2.00,1600,-,-,-,-,-,-,1372.15
9,-,-,-,-,-,-,20000,278.65,380.60,20000,1040.00,-,-,2.00,1600,-,-,-,-,-,-,1372.15
10,-,-,-,-,-,-,20000,261.55,357.50,20000,1060.00,-,-,2.05,1600,-,-,-,-,-,-,1372.15
11,-,-,-,-,-,-,20000,251.85,334.40,20000,1080.00,-,-,2.05,3200,-,-,-,-,-,-,1372.15
12,-,-,-,-,-,-,20000,234.20,311.30,20000,1100.00,-,-,0.05,800,-,-,-,-,-,5600,1372.15
13,-,-,-,-,-,-,1600,245.90,256.85,1600,1120.00,-,-,1.85,1600,-,-,-,-,-,-,1372.15
14,-,-,-,-,-,-,20000,199.10,256.70,20000,1140.00,-,-,0.55,1600,-,-,-,-,-,-,1372.15
15,-,-,-,-,-,-,1600,206.10,216.80,1600,1160.00,-,-,0.60,1600,-,-,-,-,-,1600,1372.15
16,-,-,-,-,-,-,1600,186.10,196.80,1600,1180.00,-,-,0.40,800,-,-,-,-,-,800,1372.15
17,8000,-,2,-,164.10,-19.90,6400,164.95,173.65,800,1200.00,-,-,0.05,2400,-,0.05,-,2,800,37600,1372.15
18,-,-,-,-,-,-,5600,143.65,157.30,5600,1220.00,-,-,0.05,1600,-,-,-,-,-,32800,1372.15
19,4000,-,-,-,-,-,3200,126.05,136.85,1600,1240.00,-,-,0.05,4000,-,-,-,-,-,35200,1372.15
20,4000,-,-,-,-,-,2400,109.00,113.30,2400,1260.00,-,-,0.05,4000,-,-,-,-,-,76000,1372.15
21,4800,-,-,-,-,-,800,89.80,94.55,5600,1280.00,-,-,0.05,800,-0.10,0.05,-,4,-2400,51200,1372.15
22,8000,-,2,-,74.00,4.60,800,69.25,72.00,800,1300.00,-,-,0.05,7200,-0.10,0.05,-,19,-3200,159200,1372.15
23,18400,4000,23,-,48.80,21.80,800,49.95,51.55,800,1320.00,800,0.05,0.10,12000,-0.35,0.05,-,77,-7200,165600,1372.15
24,248000,-20800,63,-,31.00,2.15,800,29.15,30.95,1600,1340.00,8800,0.05,0.15,15200,-1.30,0.10,-,309,-27200,268000,1372.15
25,361600,-5600,827,-,10.40,-2.65,800,10.75,11.85,800,1360.00,12800,0.65,0.75,800,-3.70,0.70,-,800,100800,234400,1372.15
26,491200,124000,3285,-,1.65,-2.00,1600,1.60,1.70,1600,1380.00,4000,7.95,11.15,1600,-2.60,10.00,-,77,4800,28800,1372.15
27,588800,-23200,684,-,0.05,-0.70,15200,0.05,0.10,6400,1400.00,800,26.25,29.20,800,-6.70,28.00,-,11,-2400,23200,1372.15
28,206400,-22400,51,-,0.05,-0.25,25600,0.05,0.10,12000,1420.00,800,45.55,49.90,1600,-,-,-,-,-,-,1372.15
29,136800,-4000,17,-,0.05,-0.15,-,-,0.05,1600,1440.00,800,64.35,69.25,800,-11.00,72.00,-,1,-,1600,1372.15
30,46400,800,3,-,0.05,-0.05,-,-,0.05,9600,1460.00,800,84.90,90.10,5600,-,-,-,-,-,-,1372.15
31,31200,-,8,-,0.05,-0.10,-,-,0.05,4000,1480.00,7200,101.55,111.65,7200,-,-,-,-,-,-,1372.15
32,88000,-,13,-,0.05,-0.05,-,-,0.05,20000,1500.00,4800,118.80,130.55,800,-,-,-,-,-,800,1372.15
33,12800,-,-,-,-,-,-,-,0.05,4000,1520.00,20000,124.05,181.15,4000,-,-,-,-,-,-,1372.15
34,11200,-,4,-,0.05,-0.40,-,-,0.05,2400,1540.00,1600,160.80,173.50,7200,-1.50,178.50,-,2,-1600,3200,1372.15
35,7200,-,-,-,-,-,-,-,0.05,1600,1560.00,20000,167.75,217.30,20000,-,-,-,-,-,-,1372.15
36,-,-,-,-,-,-,-,-,-,-,1580.00,20000,185.60,239.75,20000,-,-,-,-,-,-,1372.15
