,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,800,-,-,-,-,-,10000,308.55,399.80,10000,1140.00,400,0.20,2.00,800,-,-,-,-,-,400,1499.2
1,-,-,-,-,-,-,10000,294.95,385.65,10000,1160.00,-,-,-,-,-,-,-,-,-,-,1499.2
2,-,-,-,-,-,-,10000,276.40,354.55,10000,1180.00,-,-,-,-,-,-,-,-,-,-,1499.2
3,-,-,-,-,-,-,10000,260.75,332.05,10000,1200.00,2400,0.05,3.00,4000,-,-,-,-,-,-,1499.2
4,-,-,-,-,-,-,10000,242.75,308.85,10000,1220.00,-,-,-,-,-,-,-,-,-,-,1499.2
5,-,-,-,-,-,-,10000,224.35,287.40,10000,1240.00,1200,0.10,2.90,400,-,-,-,-,-,400,1499.2
6,-,-,-,-,-,-,2000,221.30,269.25,2000,1260.00,1200,0.10,2.95,400,-,-,-,-,-,400,1499.2
7,-,-,-,-,-,-,2000,201.85,247.15,2000,1280.00,1600,0.15,3.00,400,-,-,-,-,-,-,1499.2
8,-,-,-,-,-,-,2000,179.90,217.30,4400,1300.00,1200,1.75,2.45,400,-0.50,1.80,43.84,7,-800,42800,1499.2
9,-,-,-,-,-,-,2000,165.10,196.85,4400,1320.00,1600,0.50,3.60,400,-,-,-,-,-,-,1499.2
10,-,-,-,-,-,-,4000,145.80,186.20,2000,1340.00,1200,1.50,-,-,-,-,-,-,-,7600,1499.2
11,2000,-,-,-,-,-,2000,133.40,156.25,2000,1360.00,400,2.55,4.00,400,-1.80,2.05,33.27,1,-,26000,1499.2
12,-,-,-,-,-,-,4000,105.55,143.30,4400,1380.00,400,4.15,5.70,400,-1.20,4.15,34.75,8,-800,33200,1499.2
13,8000,-,-,-,-,-,400,103.60,109.15,400,1400.00,400,5.40,5.80,1200,-1.65,5.40,32.55,156,5200,193600,1499.2
14,-,-,-,-,-,-,1200,85.65,91.55,400,1420.00,800,7.25,7.60,800,-2.40,7.20,31.31,306,800,126400,1499.2
15,17200,-400,3,27.87,72.85,-0.90,800,69.20,72.45,800,1440.00,800,10.20,10.35,800,-2.45,10.30,29.89,1563,-15200,189600,1499.2
16,42400,3200,68,25.31,55.00,3.90,400,54.25,56.25,1200,1460.00,1200,14.10,14.30,400,-3.65,14.15,28.46,2118,11200,244800,1499.2
17,68800,8800,2473,24.30,41.35,4.60,400,40.80,41.50,1600,1480.00,1600,19.65,19.95,800,-4.95,19.75,27.10,2384,15200,239600,1499.2
18,219600,-9600,3207,23.92,29.55,3.05,1200,29.20,29.65,800,1500.00,1200,27.35,27.75,800,-5.65,28.20,26.75,1745,26800,140800,1499.2
19,184400,400,3156,23.94,20.00,1.45,400,19.90,20.15,400,1520.00,400,37.55,38.35,800,-6.65,38.20,25.84,172,3200,39200,1499.2
20,171600,14800,1962,23.64,13.05,1.05,400,12.95,13.10,400,1540.00,400,50.10,52.05,400,-9.60,49.10,24.31,13,-2800,24400,1499.2
21,198800,-6400,769,23.74,8.00,0.35,1600,7.85,8.10,2000,1560.00,400,64.90,67.35,400,-7.95,64.00,24.27,5,-,7200,1499.2
22,116400,-23600,262,24.11,5.35,0.45,800,4.40,5.35,1200,1580.00,2400,78.60,84.85,400,-,-,-,-,-,800,1499.2
23,92400,-2800,131,24.02,2.80,-0.15,800,2.85,3.40,1200,1600.00,1600,97.40,102.95,800,-,-,-,-,-,1200,1499.2
24,36400,-,-,-,-,-,2400,1.65,2.75,2400,1620.00,2400,113.80,123.00,400,-,-,-,-,-,-,1499.2
25,38000,-2000,12,27.09,1.50,-0.55,2000,1.35,1.55,800,1640.00,4400,127.05,141.70,400,-,-,-,-,-,-,1499.2
26,18000,-1200,5,29.08,1.20,-1.20,400,1.25,1.70,1600,1660.00,4000,137.75,171.30,4400,-,-,-,-,-,-,1499.2
27,3600,-,-,-,-,-,400,0.40,3.90,400,1680.00,2000,156.65,206.60,2000,-,-,-,-,-,-,1499.2
28,11200,-,-,-,-,-,400,0.50,1.25,400,1700.00,2000,177.80,221.25,2000,-,-,-,-,-,-,1499.2
29,-,-,-,-,-,-,400,0.10,-,-,1720.00,2000,195.95,253.80,10000,-,-,-,-,-,-,1499.2
30,-,-,-,-,-,-,400,0.10,1.70,400,1740.00,10000,201.75,275.05,10000,-,-,-,-,-,-,1499.2
