,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,860.00,-,-,2.00,800,-,-,-,-,-,-,1301.65
1,-,-,-,-,-,-,-,-,-,-,880.00,-,-,2.00,800,-,-,-,-,-,-,1301.65
2,-,-,-,-,-,-,-,-,-,-,900.00,2400,0.05,2.00,800,-,-,-,-,-,-,1301.65
3,-,-,-,-,-,-,-,-,-,-,920.00,2400,0.05,-,-,-,-,-,-,-,-,1301.65
4,-,-,-,-,-,-,-,-,-,-,940.00,2400,0.05,-,-,-,-,-,-,-,-,1301.65
5,-,-,-,-,-,-,-,-,-,-,960.00,2400,0.05,-,-,-,-,-,-,-,-,1301.65
6,-,-,-,-,-,-,-,-,-,-,980.00,2400,0.05,-,-,-,-,-,-,-,-,1301.65
7,-,-,-,-,-,-,-,-,-,-,1000.00,2400,0.05,2.70,1600,-,-,-,-,-,800,1301.65
8,-,-,-,-,-,-,-,-,-,-,1020.00,2400,0.05,2.70,1600,-,-,-,-,-,-,1301.65
9,-,-,-,-,-,-,-,-,-,-,1040.00,2400,0.05,2.40,2400,-,-,-,-,-,1600,1301.65
10,-,-,-,-,-,-,-,-,-,-,1060.00,2400,0.05,2.70,1600,-,-,-,-,-,-,1301.65
11,-,-,-,-,-,-,-,-,-,-,1080.00,2400,0.05,2.50,2400,-,-,-,-,-,-,1301.65
12,-,-,-,-,-,-,-,-,-,-,1100.00,800,0.40,1.00,800,-,-,-,-,-,23200,1301.65
13,2400,-,-,-,-,-,-,-,-,-,1120.00,1600,0.50,1.45,800,-,-,-,-,-,4000,1301.65
14,4000,-,-,-,-,-,4000,99.85,167.70,800,1140.00,2400,0.90,1.45,800,0.35,1.50,33.26,1,-800,10400,1301.65
15,2400,-,-,-,-,-,5600,139.80,147.55,1600,1160.00,800,1.40,2.25,800,-0.50,1.45,29.54,3,-,52800,1301.65
16,5600,-,-,-,-,-,5600,120.85,127.45,1600,1180.00,1600,2.05,2.10,800,-0.30,1.95,27.67,19,-800,50400,1301.65
17,22400,-,1,-,106.00,10.00,800,104.75,108.75,4800,1200.00,1600,3.15,3.30,800,-0.40,3.30,26.57,56,17600,169600,1301.65
18,22400,-,3,-,76.25,-1.75,5600,85.30,-,-,1220.00,800,4.25,4.85,800,-1.10,4.60,26.07,63,800,112000,1301.65
19,52000,4000,9,17.10,69.00,5.00,1600,69.25,72.90,2400,1240.00,1600,7.35,7.80,1600,-1.30,7.80,25.47,94,16800,112800,1301.65
20,72000,-6400,37,20.83,55.00,10.60,1600,55.00,56.15,1600,1260.00,2400,11.60,12.05,800,-2.90,11.70,24.70,263,23200,164000,1301.65
21,133600,-32800,168,20.97,41.30,9.25,1600,41.15,42.30,800,1280.00,1600,17.40,18.10,800,-4.65,17.55,24.87,157,28000,90400,1301.65
22,340000,1600,714,21.14,30.20,7.65,800,30.20,30.80,800,1300.00,3200,25.55,26.35,800,-6.70,26.00,24.92,85,16000,61600,1301.65
23,195200,21600,746,21.48,21.30,6.20,1600,21.05,21.30,2400,1320.00,1600,36.20,37.15,800,-9.95,37.10,30.51,4,-800,2400,1301.65
24,159200,27200,379,21.74,14.20,4.55,800,14.15,14.30,800,1340.00,1600,47.20,50.35,800,-,-,-,-,-,2400,1301.65
25,137600,16800,165,22.00,9.20,3.05,2400,8.80,9.05,800,1360.00,2400,61.80,65.30,800,-,-,-,-,-,800,1301.65
26,28000,800,14,22.52,5.55,2.00,800,4.60,6.00,800,1380.00,16000,68.55,83.10,5600,-46.00,92.00,37.83,1,-,800,1301.65
27,88000,8800,63,23.39,4.00,1.40,1600,3.80,4.10,2400,1400.00,4000,96.20,100.95,1600,-,-,-,-,-,9600,1301.65
28,4000,-,2,23.11,2.00,0.20,800,1.55,2.40,800,1420.00,4000,70.40,177.35,4000,-,-,-,-,-,-,1301.65
29,4800,800,2,20.31,0.50,-1.00,1600,0.90,2.00,800,1440.00,4000,81.40,212.80,4000,-,-,-,-,-,-,1301.65
30,-,-,-,-,-,-,1600,0.25,2.40,2400,1460.00,-,-,-,-,-,-,-,-,-,800,1301.65
31,-,-,-,-,-,-,14400,0.10,2.50,2400,1480.00,-,-,-,-,-,-,-,-,-,1600,1301.65
32,5600,-,-,-,-,-,800,0.50,2.40,2400,1500.00,-,-,-,-,-,-,-,-,-,-,1301.65
33,-,-,-,-,-,-,2400,0.05,2.80,1600,1520.00,-,-,-,-,-,-,-,-,-,-,1301.65
34,-,-,-,-,-,-,2400,0.05,1.00,800,1540.00,-,-,-,-,-,-,-,-,-,4800,1301.65
