,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,100,-,-,-,-,-,2460,3856.05,4965.05,2460,27000.00,100,0.75,3.20,20,1.30,2.00,41.25,4,-,100,31355.6
1,-,-,-,-,-,-,2460,3712.70,4667.30,2460,27100.00,200,0.25,-,-,-,-,-,-,-,-,31355.6
2,-,-,-,-,-,-,2460,3594.10,4553.95,2460,27200.00,600,0.20,-,-,-,-,-,-,-,-,31355.6
3,-,-,-,-,-,-,2460,3525.20,4441.60,2460,27300.00,600,0.25,-,-,-,-,-,-,-,-,31355.6
4,-,-,-,-,-,-,2460,3388.05,4329.25,2460,27400.00,200,0.30,-,-,-,-,-,-,-,-,31355.6
5,-,-,-,-,-,-,2460,3368.65,4220.40,2460,27500.00,20,1.30,-,-,-,-,-,-,-,-,31355.6
6,-,-,-,-,-,-,2460,3220.55,4105.55,2460,27600.00,2500,0.45,-,-,-,-,-,-,-,-,31355.6
7,-,-,-,-,-,-,2460,3136.15,3987.65,2460,27700.00,2500,0.55,-,-,-,-,-,-,-,-,31355.6
8,-,-,-,-,-,-,2460,3074.80,3880.85,2460,27800.00,2500,0.60,-,-,-,-,-,-,-,-,31355.6
9,-,-,-,-,-,-,2460,3011.05,3768.45,2460,27900.00,2500,0.45,-,-,-,-,-,-,-,-,31355.6
10,-,-,-,-,-,-,2400,3088.15,3470.35,2400,28000.00,20,2.30,-,-,-,-,-,-,-,-,31355.6
11,-,-,-,-,-,-,2460,2967.05,3370.35,2400,28100.00,6000,0.65,-,-,-,-,-,-,-,-,31355.6
12,-,-,-,-,-,-,2460,2851.40,3273.60,2400,28200.00,8000,0.65,-,-,-,-,-,-,-,-,31355.6
13,-,-,-,-,-,-,2460,2744.60,3177.35,2400,28300.00,6000,0.70,-,-,-,-,-,-,-,-,31355.6
14,-,-,-,-,-,-,2460,2641.85,3083.55,2400,28400.00,4000,0.75,-,-,-,-,-,-,-,-,31355.6
15,-,-,-,-,-,-,2460,2536.75,2992.95,2400,28500.00,200,2.60,3.00,480,-320.25,3.00,29.11,26,-,-,31355.6
16,-,-,-,-,-,-,2460,2423.00,2906.05,2400,28600.00,10000,0.75,-,-,-,-,-,-,-,-,31355.6
17,-,-,-,-,-,-,2460,2361.25,2818.70,2460,28700.00,10000,0.75,-,-,-,-,-,-,-,-,31355.6
18,-,-,-,-,-,-,2460,2264.65,2710.40,2460,28800.00,6000,1.00,-,-,-,-,-,-,-,-,31355.6
19,-,-,-,-,-,-,2400,2281.20,2540.55,2400,28900.00,20,1.10,10.00,100,-,-,-,-,-,-,31355.6
20,20,-,-,-,-,-,20,2273.85,2337.15,20,29000.00,20,4.80,4.95,60,-1.70,4.95,26.23,554,4120,22600,31355.6
21,-,-,-,-,-,-,2400,2089.25,2347.75,2400,29100.00,40,4.25,14.00,40,-,-,-,-,-,120,31355.6
22,-,-,-,-,-,-,2460,1883.10,2186.15,2400,29200.00,40,3.00,9.00,40,-,-,-,-,-,40,31355.6
23,-,-,-,-,-,-,20,1973.60,2042.30,20,29300.00,100,4.55,10.00,20,1.35,10.00,25.77,1,20,260,31355.6
24,-,-,-,-,-,-,2400,1797.35,2054.00,2400,29400.00,160,6.25,6.90,120,-2.75,6.25,22.98,77,180,4700,31355.6
25,80,40,4,-,1830.00,230.00,20,1802.85,1841.05,20,29500.00,80,7.65,7.85,60,-4.20,7.70,22.64,1452,6000,53840,31355.6
26,-,-,-,-,-,-,2460,1601.00,1844.90,2400,29600.00,160,7.25,7.50,1300,-5.90,7.45,21.54,817,9240,11120,31355.6
27,-,-,3,-,1570.00,461.10,20,1600.40,1742.40,2400,29700.00,60,8.85,9.10,80,-7.50,8.85,21.01,811,1140,5580,31355.6
28,-,-,-,-,-,-,2460,1390.00,1642.15,2400,29800.00,160,11.25,11.65,40,-8.80,11.30,20.84,743,1580,8580,31355.6
29,40,40,4,-,1413.75,410.00,20,1409.30,1545.90,2400,29900.00,180,13.75,14.15,60,-9.25,14.10,20.58,758,-1360,8280,31355.6
30,580,100,28,-,1340.10,141.75,20,1315.60,1349.95,20,30000.00,40,16.85,17.30,80,-10.35,17.25,20.20,7135,22640,103760,31355.6
31,40,-,-,-,-,-,20,1208.45,1253.15,20,30100.00,160,19.40,19.85,80,-13.65,19.00,19.47,2042,3460,12940,31355.6
32,200,60,4,-,1084.00,219.25,20,1117.95,1156.45,20,30200.00,80,22.90,23.25,100,-16.40,22.90,18.94,3395,-1500,37800,31355.6
33,1200,20,14,-,1064.00,156.45,20,1015.20,1060.80,20,30300.00,100,27.15,27.60,120,-19.90,27.15,18.41,4088,19020,79960,31355.6
34,3900,-,12,-,955.20,140.50,20,924.85,972.55,20,30400.00,20,33.80,34.25,40,-24.25,33.75,18.16,7562,7620,41920,31355.6
35,11480,-4320,861,-,869.00,137.20,20,850.65,861.30,60,30500.00,20,42.65,43.05,40,-28.85,42.95,17.87,14118,34860,206440,31355.6
36,7480,-420,101,-,768.65,121.75,40,763.45,797.80,20,30600.00,20,54.20,54.75,100,-35.45,54.40,17.60,8765,6960,59780,31355.6
37,9200,-440,196,-,715.95,145.15,60,681.90,702.75,80,30700.00,40,67.75,68.00,20,-42.75,67.60,17.47,10250,26000,81400,31355.6
38,23600,280,796,-,610.10,112.60,40,602.40,612.65,20,30800.00,20,85.80,86.15,120,-51.20,85.60,17.36,13535,65880,128600,31355.6
39,22040,-3140,1612,7.22,528.35,100.75,20,528.35,535.90,20,30900.00,20,107.70,108.30,20,-55.45,108.35,17.28,11624,20820,81020,31355.6
40,117160,-960,6867,10.40,461.00,93.20,60,460.00,463.15,40,31000.00,60,134.40,134.85,40,-66.60,134.80,17.27,26602,132040,238520,31355.6
41,44060,-2440,2992,11.73,399.95,87.05,40,398.05,403.65,40,31100.00,20,168.30,169.00,60,-75.75,168.00,17.43,8161,36720,54320,31355.6
42,64700,3180,10742,12.42,342.55,83.35,20,339.00,340.75,20,31200.00,20,206.90,207.70,40,-82.55,206.00,17.54,11241,40980,58900,31355.6
43,111380,60360,18344,12.77,285.55,72.80,340,285.00,285.95,20,31300.00,20,249.90,250.35,20,-89.75,249.30,17.65,8691,37840,43540,31355.6
44,60060,39940,12118,13.10,237.10,66.10,20,236.05,237.05,20,31400.00,40,296.95,299.95,20,-102.70,297.05,17.96,1287,12040,12460,31355.6
45,189520,87920,31850,13.37,192.65,57.50,20,192.30,192.85,20,31500.00,20,352.85,355.50,20,-108.10,348.80,18.11,2240,25360,28520,31355.6
46,70660,39020,15355,13.52,154.55,50.25,1080,154.50,155.10,40,31600.00,20,391.00,430.35,20,-1279.90,410.30,18.38,10,140,140,31355.6
47,61200,29840,13600,13.57,121.20,41.65,40,120.30,120.90,20,31700.00,20,466.85,498.25,40,-438.35,461.65,17.79,27,320,320,31355.6
48,46960,29540,8278,13.69,93.05,32.35,20,93.05,93.65,40,31800.00,140,523.25,569.95,2400,-,-,-,-,-,-,31355.6
49,25560,13740,9907,13.75,71.30,25.80,40,70.55,71.25,40,31900.00,200,589.55,649.65,60,-1096.95,602.00,18.02,1,-,-,31355.6
50,135680,60720,19784,13.80,53.40,19.45,880,53.25,53.45,160,32000.00,20,695.05,732.70,40,-149.30,695.00,19.36,66,980,1300,31355.6
51,20940,17020,3421,13.75,38.80,14.75,60,38.45,39.00,140,32100.00,2400,746.10,824.10,2400,-,-,-,-,-,-,31355.6
52,40220,31400,3340,13.73,27.30,8.15,120,26.85,27.35,40,32200.00,2400,841.85,923.25,60,-1011.50,880.00,21.64,1,-,-,31355.6
53,12860,12860,1014,13.77,19.30,-680.65,140,19.00,19.55,100,32300.00,2400,865.60,1109.00,2460,-,-,-,-,-,-,31355.6
54,3440,3440,340,14.00,14.30,-654.15,60,14.20,14.70,140,32400.00,2400,957.35,1206.10,2460,-,-,-,-,-,-,31355.6
55,34520,31400,2596,14.49,12.70,4.00,20,12.00,12.25,580,32500.00,60,1081.00,1204.70,200,-,-,-,-,-,40,31355.6
56,-,-,-,-,-,-,2000,3.55,12.50,1000,32600.00,2400,1145.65,1400.85,2460,-,-,-,-,-,-,31355.6
57,60,60,3,16.65,13.00,-650.35,20,3.00,10.50,1000,32700.00,2460,1111.35,1604.45,2460,-,-,-,-,-,-,31355.6
58,-,-,-,-,-,-,2000,1.25,12.45,200,32800.00,2460,1275.90,1704.45,2460,-,-,-,-,-,-,31355.6
59,-,-,-,-,-,-,2000,1.10,12.45,200,32900.00,2400,1441.25,1701.35,2460,-,-,-,-,-,-,31355.6
60,-,-,-,-,-,-,200,5.00,7.95,40,33000.00,2400,1536.70,1797.60,2460,-,-,-,-,-,-,31355.6
61,-,-,-,-,-,-,20,0.30,45.00,1000,33100.00,2400,1651.15,1912.50,2460,-,-,-,-,-,-,31355.6
62,-,-,-,-,-,-,20,0.30,-,-,33200.00,2400,1748.65,2010.30,2460,-,-,-,-,-,-,31355.6
63,-,-,-,-,-,-,20,1.00,30.00,20,33300.00,2400,1830.75,2092.95,2460,-,-,-,-,-,-,31355.6
