,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,156.40,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15712.15
1,-,-,-,-,-,-,50,1.00,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15712.15
2,-,-,-,-,-,-,50,1.00,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15712.15
3,-,-,-,-,-,-,50,1.00,1247.05,50,15400.00,-,-,-,-,-,-,-,-,-,-,15712.15
4,-,-,-,-,-,-,50,1.00,500.00,50,15500.00,-,-,-,-,-,-,-,-,-,-,15712.15
5,-,-,-,-,-,-,-,-,-,-,15600.00,-,-,-,-,-,-,-,-,-,-,15712.15
6,-,-,-,-,-,-,-,-,-,-,15900.00,-,-,-,-,-,-,-,-,-,-,15712.15
7,-,-,-,-,-,-,-,-,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,15712.15
8,-,-,-,-,-,-,-,-,-,-,16100.00,-,-,-,-,-,-,-,-,-,-,15712.15
9,-,-,-,-,-,-,-,-,-,-,16200.00,-,-,-,-,-,-,-,-,-,-,15712.15
10,-,-,-,-,-,-,-,-,-,-,16300.00,-,-,-,-,-,-,-,-,-,-,15712.15
11,-,-,-,-,-,-,-,-,-,-,16400.00,-,-,-,-,-,-,-,-,-,-,15712.15
12,-,-,-,-,-,-,-,-,-,-,16500.00,-,-,-,-,-,-,-,-,-,-,15712.15
13,-,-,-,-,-,-,-,-,-,-,16600.00,-,-,-,-,-,-,-,-,-,-,15712.15
14,-,-,-,-,-,-,-,-,-,-,16700.00,-,-,-,-,-,-,-,-,-,-,15712.15
15,-,-,-,-,-,-,-,-,-,-,16800.00,-,-,-,-,-,-,-,-,-,-,15712.15
