,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4875,1892.00,2336.45,4875,9650.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
1,-,-,-,-,-,-,675,1969.05,2286.45,4875,9700.00,900,0.05,3.00,3000,-,-,-,-,-,-,11814.8
2,-,-,-,-,-,-,4875,1803.85,2236.45,4875,9750.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
3,-,-,-,-,-,-,4875,1883.20,2186.45,4875,9800.00,900,0.05,3.00,3000,-,-,-,-,-,-,11814.8
4,-,-,-,-,-,-,4875,1715.55,2136.45,4875,9850.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
5,-,-,-,-,-,-,4875,1783.20,2086.45,4875,9900.00,900,0.05,3.00,3000,-,-,-,-,-,-,11814.8
6,-,-,-,-,-,-,4875,1627.20,2036.45,4875,9950.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
7,-,-,-,-,-,-,4875,1683.25,1986.15,4875,10000.00,900,0.10,2.70,3000,-,-,-,-,-,-,11814.8
8,-,-,-,-,-,-,4875,1571.30,1936.45,4875,10050.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
9,-,-,-,-,-,-,4875,1582.10,1886.45,4875,10100.00,900,0.05,3.00,3000,-,-,-,-,-,-,11814.8
10,-,-,-,-,-,-,4875,1480.90,1836.45,4875,10150.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
11,-,-,-,-,-,-,4875,1482.20,1785.70,4875,10200.00,75,0.50,2.25,75,-,-,-,-,-,300,11814.8
12,-,-,-,-,-,-,4875,1392.00,1769.20,4875,10250.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
13,-,-,-,-,-,-,4875,1347.85,1714.90,4875,10300.00,900,0.05,3.00,3000,-,-,-,-,-,-,11814.8
14,-,-,-,-,-,-,4875,1300.30,1656.85,4875,10350.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
15,-,-,-,-,-,-,4875,1255.60,1601.90,4875,10400.00,900,0.05,3.00,3000,-,-,-,-,-,-,11814.8
16,-,-,-,-,-,-,4875,1210.40,1546.90,4875,10450.00,-,-,3.00,3000,-,-,-,-,-,-,11814.8
17,-,-,-,-,-,-,4875,1165.70,1486.30,4875,10500.00,3975,0.65,1.20,525,0.10,0.70,31.09,12,-,1500,11814.8
18,-,-,-,-,-,-,4875,1121.55,1431.70,4875,10550.00,3000,0.20,-,-,-,-,-,-,-,-,11814.8
19,-,-,-,-,-,-,4875,1075.15,1375.50,4875,10600.00,1500,0.40,-,-,-,-,-,-,-,-,11814.8
20,-,-,-,-,-,-,4875,1029.70,1320.90,4875,10650.00,3000,0.20,-,-,-,-,-,-,-,-,11814.8
21,-,-,-,-,-,-,4875,985.10,1264.25,4875,10700.00,900,0.35,-,-,-,-,-,-,-,-,11814.8
22,-,-,-,-,-,-,4875,939.70,1207.00,4875,10750.00,3000,0.20,-,-,-,-,-,-,-,-,11814.8
23,-,-,-,-,-,-,4875,895.20,1152.40,4875,10800.00,75,1.20,3.05,150,-,-,-,-,-,-,11814.8
24,-,-,-,-,-,-,4875,849.85,1096.20,4875,10850.00,3000,0.20,-,-,-,-,-,-,-,-,11814.8
25,-,-,-,-,-,-,4875,821.70,1038.45,4875,10900.00,75,1.40,-,-,-,-,-,-,-,-,11814.8
26,-,-,-,-,-,-,4875,775.85,982.30,4875,10950.00,3000,0.30,-,-,-,-,-,-,-,-,11814.8
27,75,-,-,-,-,-,75,810.95,831.75,75,11000.00,3300,1.65,1.80,150,-0.35,1.70,22.46,35,-,22125,11814.8
28,-,-,-,-,-,-,4875,683.75,871.80,4875,11050.00,3000,0.60,-,-,-,-,-,-,-,-,11814.8
29,-,-,-,-,-,-,75,711.30,732.65,75,11100.00,75,2.00,2.65,75,-0.25,2.00,20.37,18,-750,3375,11814.8
30,-,-,-,-,-,-,4875,591.90,758.80,4875,11150.00,3000,0.80,-,-,-,-,-,-,-,-,11814.8
31,75,-,-,-,-,-,75,612.05,633.35,75,11200.00,75,2.75,3.10,75,-0.05,3.05,19.28,116,-450,45225,11814.8
32,-,-,-,-,-,-,4875,506.65,648.25,4875,11250.00,4800,1.65,-,-,-,-,-,-,-,-,11814.8
33,-,-,-,-,-,-,150,501.70,552.70,75,11300.00,225,4.20,4.40,75,-0.80,4.40,17.66,822,8850,72600,11814.8
34,-,-,-,-,-,-,4875,401.70,540.15,4875,11350.00,75,5.40,10.55,150,-0.75,5.25,16.96,64,825,5400,11814.8
35,375,-,-,-,-,-,75,427.10,439.00,75,11400.00,75,7.80,7.95,300,-1.50,7.70,16.81,1339,11550,138150,11814.8
36,-,-,-,-,-,-,4875,320.50,451.45,4875,11450.00,225,10.80,11.10,525,-1.35,10.75,16.61,242,-75,10875,11814.8
37,5325,-150,15,-,334.30,14.25,225,337.80,345.80,75,11500.00,300,14.65,14.75,225,-2.15,14.80,16.16,5483,51375,251475,11814.8
38,375,-,-,-,-,-,75,289.60,303.20,75,11550.00,75,19.95,20.20,450,-2.00,20.00,15.87,862,2925,32250,11814.8
39,6750,-225,74,7.70,249.50,12.50,150,250.25,254.30,75,11600.00,75,26.50,26.75,900,-1.65,26.55,15.50,6462,125700,436125,11814.8
40,11100,-750,43,10.78,218.00,20.65,150,207.65,213.25,75,11650.00,150,35.40,35.70,300,-2.95,35.35,15.12,1579,6900,82050,11814.8
41,288300,-375,1420,12.21,174.15,6.55,75,174.00,175.35,75,11700.00,450,46.00,46.40,600,-1.15,46.60,14.75,9690,131025,675675,11814.8
42,44025,900,999,12.58,140.35,8.25,150,140.55,141.70,75,11750.00,75,61.55,62.05,225,-2.80,61.65,14.51,2693,33525,83775,11814.8
43,513150,99825,9329,12.65,111.00,7.20,225,111.00,111.35,75,11800.00,75,79.95,80.35,75,-3.45,80.35,14.41,10471,149925,375300,11814.8
44,92400,41925,4096,12.76,85.00,7.45,75,85.05,85.80,75,11850.00,75,103.10,104.25,150,-4.15,104.20,14.27,1123,26100,33525,11814.8
45,323100,81975,11609,12.68,63.45,6.75,150,63.20,63.50,75,11900.00,75,129.15,130.95,225,-4.60,130.55,14.11,1174,16275,47775,11814.8
46,44175,19725,2029,12.63,45.15,4.55,150,44.90,45.20,150,11950.00,75,155.70,164.85,75,-10.95,161.90,14.54,57,525,1350,11814.8
47,412725,78000,10519,12.53,31.20,2.75,375,31.10,31.35,300,12000.00,375,196.05,200.15,150,-16.80,197.00,14.26,253,5100,34425,11814.8
48,42000,8325,577,12.53,20.70,1.90,600,20.25,20.55,75,12050.00,75,229.30,246.25,75,-,-,-,-,-,600,11814.8
49,126825,9525,3401,12.44,13.45,1.25,375,13.05,13.20,75,12100.00,75,272.15,288.55,375,-,-,-,-,-,2175,11814.8
50,-,-,-,-,-,-,150,4.00,10.80,3975,12150.00,675,141.00,487.10,4875,-,-,-,-,-,-,11814.8
51,148050,19050,2286,12.41,4.90,-0.15,75,4.90,5.00,450,12200.00,75,363.80,375.30,150,-,-,-,-,-,450,11814.8
52,-,-,-,-,-,-,450,2.00,6.70,1500,12250.00,4875,267.65,580.80,4875,-,-,-,-,-,-,11814.8
53,12675,600,79,13.42,2.70,0.45,75,2.50,3.15,75,12300.00,75,439.95,498.20,4875,-,-,-,-,-,-,11814.8
54,-,-,-,-,-,-,75,1.00,6.85,1500,12350.00,4875,367.55,681.95,4875,-,-,-,-,-,-,11814.8
55,3750,600,18,14.94,1.40,-0.55,300,1.40,1.90,75,12400.00,75,528.85,606.65,4875,-,-,-,-,-,-,11814.8
56,-,-,-,-,-,-,1800,0.10,6.45,1500,12450.00,4875,466.65,779.50,4875,-,-,-,-,-,-,11814.8
