,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,75,2197.20,2235.00,75,9650.00,1500,0.05,0.40,75,-0.10,0.30,76.56,1802,75,1725,11858.9
1,-,-,2,107.47,2175.90,628.80,75,2157.15,2186.00,75,9700.00,4500,0.05,0.50,525,-2.45,0.55,79.04,920,-,150,11858.9
2,-,-,-,-,-,-,4875,1959.15,2281.70,4875,9750.00,4575,0.05,0.60,675,-0.30,0.30,73.04,2100,-,75,11858.9
3,-,-,-,-,-,-,4875,1912.45,2199.90,2025,9800.00,4500,0.05,0.60,600,-,-,-,-,-,-,11858.9
4,-,-,-,-,-,-,4875,1865.75,2174.65,1200,9850.00,4500,0.05,0.60,600,-0.15,0.40,71.36,14100,-,-,11858.9
5,-,-,-,-,-,-,4875,1819.50,2099.85,1200,9900.00,4500,0.05,0.60,600,-,-,-,-,-,-,11858.9
6,-,-,-,-,-,-,4875,1771.75,2066.90,1200,9950.00,4500,0.05,0.60,600,-,-,-,-,-,-,11858.9
7,-,-,-,-,-,-,75,1847.15,1886.00,75,10000.00,1200,0.10,0.50,1125,0.30,0.50,67.46,7,450,525,11858.9
8,-,-,-,-,-,-,1200,1692.30,1956.10,4875,10050.00,4500,0.05,0.60,600,-,-,-,-,-,-,11858.9
9,-,-,-,-,-,-,4875,1585.15,1896.50,4875,10100.00,3000,0.05,0.60,600,-,-,-,-,-,-,11858.9
10,-,-,-,-,-,-,4875,1501.05,1848.15,4875,10150.00,4500,0.05,0.60,600,-,-,-,-,-,-,11858.9
11,-,-,-,-,-,-,4875,1540.60,1789.70,4875,10200.00,225,0.10,0.60,225,-,-,-,-,-,300,11858.9
12,-,-,-,-,-,-,4875,1472.00,1739.80,1200,10250.00,4500,0.05,0.65,600,-,-,-,-,-,-,11858.9
13,-,-,-,-,-,-,1200,1461.65,1679.65,4875,10300.00,3000,0.05,1.00,600,-,-,-,-,-,-,11858.9
14,-,-,-,-,-,-,4875,1396.95,1620.80,1200,10350.00,600,0.05,0.95,75,-0.05,1.15,60.09,19,1425,1425,11858.9
15,-,-,-,-,-,-,1200,1368.75,1569.95,4875,10400.00,3075,0.10,1.00,600,-,-,-,-,-,75,11858.9
16,-,-,-,-,-,-,4875,1221.05,1514.40,4875,10450.00,-,-,1.00,600,-,-,-,-,-,-,11858.9
17,-,-,-,-,-,-,4875,1261.25,1466.70,4875,10500.00,375,0.25,0.50,75,0.30,0.75,51.89,3,150,1875,11858.9
18,-,-,-,-,-,-,4875,1215.05,1414.45,1200,10550.00,2400,0.05,1.00,600,-,-,-,-,-,-,11858.9
19,-,-,-,-,-,-,1200,1182.50,1360.60,4875,10600.00,3000,0.10,1.00,600,-,-,-,-,-,-,11858.9
20,-,-,-,-,-,-,4875,1045.00,1307.70,1200,10650.00,-,-,1.00,600,-,-,-,-,-,-,11858.9
21,-,-,-,-,-,-,75,1107.25,1214.65,75,10700.00,75,0.20,0.65,75,-0.25,0.50,42.78,4,-75,2550,11858.9
22,-,-,-,-,-,-,75,1107.70,1132.10,75,10750.00,600,0.15,1.00,150,-0.35,0.70,42.55,1,-,1050,11858.9
23,-,-,-,-,-,-,75,1005.35,1112.95,75,10800.00,150,0.45,0.80,150,-0.30,0.75,41.07,1,75,1275,11858.9
24,-,-,-,-,-,-,1125,759.25,1094.55,1125,10850.00,75,0.55,1.00,450,0.05,0.55,37.96,2,-,75,11858.9
25,75,75,1,62.95,988.85,64.85,75,958.05,981.80,75,10900.00,75,0.40,0.75,75,-0.70,0.50,35.85,72,-450,5250,11858.9
26,-,-,-,-,-,-,4950,884.35,947.95,4950,10950.00,150,0.35,1.40,150,-,-,-,-,-,-,11858.9
27,3225,-,1,-,829.65,27.55,75,864.70,878.20,75,11000.00,10575,0.75,0.80,55950,-0.70,0.80,34.14,1879,-4350,678900,11858.9
28,-,-,-,-,-,-,4950,786.20,849.70,4950,11050.00,150,0.60,1.75,150,-,-,-,-,-,75,11858.9
29,150,-,-,-,-,-,150,763.60,778.35,75,11100.00,150,0.90,0.95,1275,-0.70,0.90,30.96,350,2025,21150,11858.9
30,-,-,-,-,-,-,4950,684.70,748.10,4950,11150.00,75,0.80,1.70,75,0.10,1.75,31.79,1,75,300,11858.9
31,225,-,2,-,646.00,-77.65,75,663.05,678.40,75,11200.00,5175,0.90,1.00,1500,-0.75,0.90,27.47,1797,-29025,81450,11858.9
32,-,-,-,-,-,-,4950,582.95,646.15,4950,11250.00,150,0.70,1.85,150,-,-,-,-,-,-,11858.9
33,-,-,-,-,-,-,75,571.15,590.35,75,11300.00,1950,1.30,1.35,1425,-0.95,1.30,24.91,2465,12600,195600,11858.9
34,-,-,-,-,-,-,75,485.10,547.85,75,11350.00,1425,1.35,1.65,225,-1.40,1.35,22.97,132,-1200,15075,11858.9
35,4350,-,3,-,449.75,40.95,225,465.95,477.70,75,11400.00,8625,1.70,1.80,5850,-2.20,1.75,21.85,9332,229800,696825,11858.9
36,-,-,-,-,-,-,75,391.15,453.25,75,11450.00,825,1.70,1.80,2250,-2.90,1.75,19.83,2148,-34350,88125,11858.9
37,16350,-1950,200,22.96,376.85,62.50,75,373.00,376.60,75,11500.00,2700,2.35,2.40,10875,-4.70,2.35,18.68,19125,35325,973800,11858.9
38,300,-,4,-,320.00,39.75,75,314.95,333.20,75,11550.00,300,2.70,2.80,675,-6.60,2.70,16.90,7186,-16650,138675,11858.9
39,64575,-1125,1123,20.09,279.75,57.35,75,275.90,278.25,150,11600.00,9375,3.75,3.85,2850,-10.15,3.80,15.78,42724,375,863475,11858.9
40,13800,75,112,15.58,227.35,45.95,150,228.45,232.35,150,11650.00,900,5.55,5.65,2250,-15.25,5.60,14.66,26782,279525,607200,11858.9
41,332700,22350,8638,16.65,184.30,40.65,75,185.25,185.80,75,11700.00,900,10.20,10.30,1275,-21.55,10.25,14.29,94405,838050,2160000,11858.9
42,74775,-1950,3695,16.11,144.15,33.90,150,143.50,144.25,150,11750.00,675,17.00,17.10,525,-29.10,17.00,13.69,64017,825450,1534500,11858.9
43,1221225,22350,59503,16.12,109.20,26.50,150,108.90,109.40,150,11800.00,600,30.25,30.45,900,-37.05,30.45,13.71,147943,1400025,2630175,11858.9
44,817425,84450,65482,16.04,78.75,19.35,225,78.50,78.75,150,11850.00,600,47.50,47.75,75,-45.25,47.75,13.31,63231,655650,1011450,11858.9
45,2694525,311400,176433,15.92,54.45,13.05,150,54.40,54.65,75,11900.00,150,72.60,72.80,150,-52.20,72.85,13.15,68744,684750,1261050,11858.9
46,1189350,392925,69116,15.64,34.70,7.75,675,34.70,34.80,600,11950.00,150,101.85,102.50,75,-56.40,102.00,12.23,4090,30300,79200,11858.9
47,2728125,302400,118610,15.74,21.65,4.20,750,21.65,21.75,75,12000.00,75,138.05,138.75,75,-59.40,139.50,10.92,11340,84750,281850,11858.9
48,832425,307950,38078,15.29,11.80,2.05,525,11.70,11.80,1050,12050.00,150,174.10,179.50,75,-65.15,178.65,-,56,1725,4350,11858.9
49,1230675,159750,53730,15.30,6.35,0.65,375,6.30,6.35,750,12100.00,75,220.60,223.75,75,-66.55,219.25,-,308,5325,30375,11858.9
50,330750,126150,10369,15.00,2.85,-0.20,750,2.80,2.85,525,12150.00,75,252.25,303.45,75,-,-,-,-,-,-,11858.9
51,825300,-25425,23096,15.27,1.50,-0.55,525,1.50,1.55,24375,12200.00,75,313.85,327.65,600,-70.75,312.70,-,97,2475,8400,11858.9
52,57375,38325,1076,16.17,1.05,-0.40,1575,1.00,1.10,2700,12250.00,75,347.25,402.05,75,-,-,-,-,-,-,11858.9
53,321375,85650,6298,17.41,0.75,-0.35,9600,0.75,0.80,6300,12300.00,75,413.30,423.75,75,-104.05,422.00,-,2,75,75,11858.9
54,8625,8250,234,18.02,0.50,0.10,75,0.50,0.75,900,12350.00,4950,443.25,506.75,4950,-,-,-,-,-,-,11858.9
55,82200,12825,1559,20.06,0.60,-0.15,7500,0.60,0.65,9075,12400.00,75,496.90,556.70,75,-,-,-,-,-,-,11858.9
56,750,150,11,20.05,0.30,-0.65,150,0.30,0.80,75,12450.00,4950,543.15,606.75,4950,-,-,-,-,-,-,11858.9
