,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1200,1643.25,2549.85,1200,9700.00,900,0.05,-,-,-,-,-,-,-,-,11691.45
1,-,-,-,-,-,-,1200,1550.05,2450.10,1200,9800.00,900,0.05,-,-,-,-,-,-,-,-,11691.45
2,-,-,-,-,-,-,1200,1471.65,2350.40,1200,9900.00,900,0.05,-,-,-,-,-,-,-,-,11691.45
3,-,-,-,-,-,-,1200,1378.30,2250.65,1200,10000.00,900,0.05,-,-,-,-,-,-,-,-,11691.45
4,-,-,-,-,-,-,1200,1294.95,2150.95,1200,10100.00,900,0.05,-,-,-,-,-,-,-,-,11691.45
5,-,-,-,-,-,-,1200,1203.40,2051.20,1200,10200.00,900,0.55,-,-,-,-,-,-,-,-,11691.45
6,-,-,-,-,-,-,1200,1033.95,1951.45,1200,10300.00,900,0.05,-,-,-,-,-,-,-,-,11691.45
7,-,-,-,-,-,-,1200,989.95,1901.55,1200,10350.00,900,0.10,-,-,-,-,-,-,-,-,11691.45
8,-,-,-,-,-,-,1200,945.50,1851.60,1200,10400.00,900,0.15,-,-,-,-,-,-,-,-,11691.45
9,-,-,-,-,-,-,1200,949.25,1793.90,1200,10450.00,900,0.10,-,-,-,-,-,-,-,-,11691.45
10,-,-,-,-,-,-,1200,925.20,1724.10,1200,10500.00,2925,0.40,-,-,-,-,-,-,-,-,11691.45
11,-,-,-,-,-,-,1200,813.25,1654.45,1200,10550.00,900,0.10,-,-,-,-,-,-,-,-,11691.45
12,-,-,-,-,-,-,1200,768.50,1584.80,1200,10600.00,900,0.25,-,-,-,-,-,-,-,-,11691.45
13,-,-,-,-,-,-,4875,762.00,1515.15,1200,10650.00,900,0.10,-,-,-,-,-,-,-,-,11691.45
14,-,-,-,-,-,-,1200,725.75,1445.75,1200,10700.00,900,0.35,-,-,-,-,-,-,-,-,11691.45
15,375,-,-,-,1489.80,-,1200,636.05,1350.20,1200,10750.00,600,0.20,-,-,-,-,-,-,-,-,11691.45
16,-,-,-,-,-,-,1200,592.40,1281.20,1200,10800.00,300,0.60,7.75,300,-,-,-,-,-,-,11691.45
17,-,-,-,-,-,-,1125,558.50,1212.45,1125,10850.00,300,0.20,-,-,-,-,-,-,-,-,11691.45
18,-,-,56,26.71,860.00,50.00,1125,773.00,946.90,1125,10900.00,300,0.70,15.00,300,-,-,-,-,-,-,11691.45
19,-,-,-,-,-,-,1125,476.85,1076.40,1125,10950.00,300,0.55,-,-,-,-,-,-,-,-,11691.45
20,-,-,-,-,-,-,1125,435.20,1009.25,1125,11000.00,150,8.10,14.80,150,1.10,14.00,21.27,14,600,825,11691.45
