,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,1984.80,2871.75,1200,9650.00,-,-,-,-,-,-,-,-,-,-,11915.1
1,-,-,-,-,-,-,4950,1940.60,2822.00,1200,9700.00,-,-,-,-,-,-,-,-,-,-,11915.1
2,-,-,-,-,-,-,4950,1896.35,2772.20,1200,9750.00,-,-,-,-,-,-,-,-,-,-,11915.1
3,-,-,-,-,-,-,4950,1852.05,2722.45,1200,9800.00,-,-,-,-,-,-,-,-,-,-,11915.1
4,-,-,-,-,-,-,4950,1808.00,2672.70,1200,9850.00,-,-,-,-,-,-,-,-,-,-,11915.1
5,-,-,-,-,-,-,1200,1610.10,2622.90,1200,9900.00,-,-,-,-,-,-,-,-,-,-,11915.1
6,-,-,-,-,-,-,1200,1559.35,2573.15,1200,9950.00,-,-,-,-,-,-,-,-,-,-,11915.1
7,-,-,-,-,-,-,1200,1512.25,2523.35,1200,10000.00,900,0.15,-,-,-,-,-,-,-,-,11915.1
8,-,-,-,-,-,-,1200,1460.65,2473.55,1200,10050.00,-,-,-,-,-,-,-,-,-,-,11915.1
9,-,-,-,-,-,-,4950,1413.25,2423.70,1200,10100.00,-,-,-,-,-,-,-,-,-,-,11915.1
10,-,-,-,-,-,-,1200,1362.50,2373.90,1200,10150.00,-,-,-,-,-,-,-,-,-,-,11915.1
11,-,-,-,-,-,-,1200,1313.30,2324.00,1200,10200.00,75,2.50,-,-,-,-,-,-,-,-,11915.1
12,-,-,-,-,-,-,1200,1261.85,2274.05,1200,10250.00,-,-,-,-,-,-,-,-,-,-,11915.1
13,-,-,-,-,-,-,1200,1210.35,2224.15,1200,10300.00,-,-,-,-,-,-,-,-,-,-,11915.1
14,-,-,-,-,-,-,1200,1164.90,2174.20,1200,10350.00,-,-,-,-,-,-,-,-,-,-,11915.1
15,-,-,-,-,-,-,1200,1132.65,2124.15,1200,10400.00,900,0.15,-,-,-,-,-,-,-,-,11915.1
16,-,-,-,-,-,-,1200,1067.65,2074.00,1200,10450.00,300,0.10,-,-,-,-,-,-,-,-,11915.1
17,-,-,-,-,-,-,1200,1035.25,2023.80,1200,10500.00,300,0.30,-,-,-,-,-,-,-,-,11915.1
18,-,-,-,-,-,-,1200,1009.40,1973.40,1200,10550.00,300,0.10,-,-,-,-,-,-,-,-,11915.1
19,-,-,-,-,-,-,1200,974.75,1923.05,1200,10600.00,600,0.20,-,-,-,-,-,-,-,-,11915.1
20,-,-,-,-,-,-,1200,948.90,1871.10,1200,10650.00,300,0.10,-,-,-,-,-,-,-,-,11915.1
21,-,-,-,-,-,-,1200,913.60,1802.50,1200,10700.00,300,0.20,-,-,-,-,-,-,-,-,11915.1
22,375,-,-,-,-,-,1200,884.95,1734.15,1200,10750.00,300,0.10,-,-,-,-,-,-,-,-,11915.1
23,-,-,-,-,-,-,1200,851.80,1666.20,1200,10800.00,900,0.15,-,-,-,-,-,-,-,-,11915.1
24,-,-,-,-,-,-,1125,825.50,1598.50,1125,10850.00,75,0.10,-,-,-,-,-,-,-,-,11915.1
25,-,-,-,-,-,-,1125,794.85,1531.30,1125,10900.00,750,0.20,-,-,-,-,-,-,-,-,11915.1
26,-,-,-,-,-,-,1125,771.00,1464.65,1125,10950.00,75,0.10,-,-,-,-,-,-,-,-,11915.1
27,-,-,-,-,-,-,1125,742.60,1398.60,1125,11000.00,75,2.20,-,-,-,-,-,-,-,-,11915.1
28,-,-,-,-,-,-,1125,712.85,1333.05,1125,11050.00,75,0.20,-,-,-,-,-,-,-,-,11915.1
29,-,-,-,-,-,-,4950,684.95,1268.40,1125,11100.00,75,0.20,-,-,-,-,-,-,-,-,11915.1
30,-,-,-,-,-,-,1125,599.45,1204.55,1125,11150.00,75,0.20,-,-,-,-,-,-,-,-,11915.1
31,-,-,-,-,-,-,1125,552.55,892.70,4950,11200.00,75,0.20,-,-,-,-,-,-,-,-,11915.1
32,-,-,-,-,-,-,1125,526.75,835.70,4950,11250.00,75,0.10,-,-,-,-,-,-,-,-,11915.1
33,-,-,-,-,-,-,1125,500.85,779.50,4950,11300.00,75,0.10,-,-,-,-,-,-,-,-,11915.1
34,-,-,-,-,-,-,1125,475.85,723.10,4950,11350.00,75,0.10,-,-,-,-,-,-,-,-,11915.1
35,-,-,-,-,-,-,4950,435.10,667.15,4950,11400.00,75,0.20,-,-,-,-,-,-,-,-,11915.1
36,-,-,-,-,-,-,4950,404.45,615.90,4950,11450.00,75,0.10,116.25,4950,-,-,-,-,-,-,11915.1
37,-,-,-,-,-,-,4950,358.90,649.85,1125,11500.00,150,22.25,71.05,150,-,-,-,-,-,75,11915.1
38,-,-,-,-,-,-,4950,315.95,552.10,4950,11550.00,75,8.80,-,-,-,-,-,-,-,-,11915.1
39,-,-,-,-,-,-,4950,288.80,837.40,75,11600.00,750,1.00,174.10,150,-,-,-,-,-,-,11915.1
40,-,-,-,-,-,-,-,-,580.35,1050,11650.00,75,0.10,144.55,4950,-,-,-,-,-,-,11915.1
41,-,-,-,-,-,-,900,1.75,530.35,1050,11700.00,150,4.30,103.90,150,-,-,-,-,-,-,11915.1
42,-,-,-,-,-,-,-,-,479.15,4950,11750.00,75,0.10,292.60,4950,-,-,-,-,-,-,11915.1
43,-,-,-,-,-,-,150,1.75,518.30,75,11800.00,75,0.10,392.15,150,-,-,-,-,-,-,11915.1
44,-,-,-,-,-,-,-,-,367.30,4950,11850.00,75,0.10,374.80,150,-,-,-,-,-,-,11915.1
45,-,-,-,-,-,-,75,2.80,310.35,150,11900.00,150,0.30,244.10,150,-,-,-,-,-,-,11915.1
46,150,150,2,16.25,218.35,-,150,0.15,189.10,225,11950.00,75,0.10,300.20,150,-,-,-,-,-,-,11915.1
47,-,-,-,-,-,-,150,21.35,236.60,150,12000.00,150,100.10,249.95,75,-,-,-,-,-,-,11915.1
48,-,-,1,17.19,181.65,3.80,75,41.60,193.35,150,12050.00,-,-,293.60,4950,-,-,-,-,-,-,11915.1
49,-,-,-,-,-,-,75,1.60,234.30,75,12100.00,900,1.70,482.35,75,-,-,-,-,-,-,11915.1
50,-,-,-,-,-,-,75,1.65,277.25,150,12150.00,-,-,501.30,4950,-,-,-,-,-,-,11915.1
51,-,-,-,-,-,-,75,1.20,119.95,75,12200.00,1050,231.55,513.35,1050,-,-,-,-,-,-,11915.1
52,-,-,-,-,-,-,75,0.20,157.30,4950,12250.00,1050,255.10,486.25,4950,-,-,-,-,-,-,11915.1
53,-,-,-,-,-,-,75,4.00,156.85,75,12300.00,1050,327.20,633.20,1050,-,-,-,-,-,-,11915.1
54,-,-,-,-,-,-,75,3.00,-,-,12350.00,1050,364.15,640.00,4950,-,-,-,-,-,-,11915.1
55,-,-,-,-,-,-,75,0.30,-,-,12400.00,975,405.25,860.50,75,-,-,-,-,-,-,11915.1
56,-,-,-,-,-,-,75,0.20,-,-,12450.00,975,443.35,716.70,4950,-,-,-,-,-,-,11915.1
57,-,-,-,-,-,-,150,1.20,-,-,12500.00,975,472.45,971.05,75,-,-,-,-,-,-,11915.1
58,-,-,-,-,-,-,1050,0.25,-,-,12550.00,975,497.00,823.10,4950,-,-,-,-,-,-,11915.1
59,-,-,-,-,-,-,300,0.30,-,-,12600.00,975,520.10,879.45,4950,-,-,-,-,-,-,11915.1
60,-,-,-,-,-,-,300,0.20,-,-,12650.00,975,547.95,935.65,4950,-,-,-,-,-,-,11915.1
61,-,-,-,-,-,-,900,0.25,-,-,12700.00,975,576.05,991.80,4950,-,-,-,-,-,-,11915.1
62,-,-,-,-,-,-,600,0.10,-,-,12750.00,975,602.15,1047.45,4950,-,-,-,-,-,-,11915.1
63,75,75,1,19.08,25.40,-,-,-,-,-,12800.00,975,627.85,1101.15,4950,-,-,-,-,-,-,11915.1
64,-,-,-,-,-,-,-,-,-,-,12850.00,975,654.30,1298.90,975,-,-,-,-,-,-,11915.1
65,-,-,-,-,-,-,-,-,-,-,12900.00,975,684.30,1363.40,975,-,-,-,-,-,-,11915.1
66,-,-,-,-,-,-,-,-,-,-,12950.00,975,716.70,1428.50,975,-,-,-,-,-,-,11915.1
67,75,75,1,19.34,13.30,-,900,2.05,-,-,13000.00,975,744.55,1494.20,975,-,-,-,-,-,-,11915.1
68,-,-,-,-,-,-,-,-,-,-,13050.00,975,862.30,1560.45,975,-,-,-,-,-,-,11915.1
69,-,-,-,-,-,-,-,-,-,-,13100.00,4950,893.35,1626.75,975,-,-,-,-,-,-,11915.1
70,-,-,-,-,-,-,-,-,-,-,13150.00,975,917.40,1692.75,975,-,-,-,-,-,-,11915.1
71,-,-,-,-,-,-,-,-,-,-,13200.00,975,947.00,1760.30,975,-,-,-,-,-,-,11915.1
72,-,-,-,-,-,-,-,-,-,-,13250.00,975,982.10,1809.65,975,-,-,-,-,-,-,11915.1
73,-,-,-,-,-,-,-,-,-,-,13300.00,975,1007.40,1878.85,975,-,-,-,-,-,-,11915.1
74,-,-,-,-,-,-,-,-,-,-,13350.00,900,1039.00,1903.75,900,-,-,-,-,-,-,11915.1
75,-,-,-,-,-,-,-,-,-,-,13400.00,900,1066.95,1973.45,900,-,-,-,-,-,-,11915.1
76,-,-,-,-,-,-,-,-,-,-,13450.00,900,1116.40,2043.20,900,-,-,-,-,-,-,11915.1
77,-,-,-,-,-,-,900,0.05,-,-,13500.00,900,1165.35,2112.70,900,-,-,-,-,-,-,11915.1
78,-,-,-,-,-,-,-,-,-,-,13550.00,900,1216.30,2182.35,900,-,-,-,-,-,-,11915.1
79,-,-,-,-,-,-,-,-,-,-,13600.00,900,1263.50,2251.85,900,-,-,-,-,-,-,11915.1
