,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,75,2192.20,2230.95,75,9650.00,1200,0.30,0.45,750,0.05,0.45,77.59,1801,-,1650,11854.0
1,75,75,2,108.11,2175.90,628.80,75,2152.75,2182.95,75,9700.00,4500,0.05,0.60,675,-2.45,0.55,76.72,920,-,150,11854.0
2,-,-,-,-,-,-,4875,1959.15,2281.70,4875,9750.00,4500,0.05,0.60,675,-0.30,0.30,73.03,2100,-,75,11854.0
3,-,-,-,-,-,-,4875,1912.45,2199.90,2025,9800.00,4500,0.05,0.60,600,-,-,-,-,-,-,11854.0
4,-,-,-,-,-,-,4875,1865.75,2174.65,1200,9850.00,4500,0.05,0.60,600,-,-,-,-,-,-,11854.0
5,-,-,-,-,-,-,4875,1819.50,2099.85,1200,9900.00,4500,0.05,0.60,600,-,-,-,-,-,-,11854.0
6,-,-,-,-,-,-,4875,1771.75,2066.90,1200,9950.00,4500,0.05,0.60,600,-,-,-,-,-,-,11854.0
7,-,-,-,-,-,-,75,1842.85,1882.95,75,10000.00,1200,0.10,0.50,1125,0.30,0.50,67.45,7,450,525,11854.0
8,-,-,-,-,-,-,1200,1692.30,1956.10,4875,10050.00,4500,0.05,0.60,600,-,-,-,-,-,-,11854.0
9,-,-,-,-,-,-,4875,1585.15,1896.50,4875,10100.00,3000,0.05,0.60,600,-,-,-,-,-,-,11854.0
10,-,-,-,-,-,-,4875,1501.05,1848.15,4875,10150.00,4500,0.05,0.60,600,-,-,-,-,-,-,11854.0
11,-,-,-,-,-,-,4875,1540.60,1789.70,4875,10200.00,150,0.10,0.60,225,-,-,-,-,-,300,11854.0
12,-,-,-,-,-,-,4875,1472.00,1739.80,1200,10250.00,4500,0.05,0.65,600,-,-,-,-,-,-,11854.0
13,-,-,-,-,-,-,1200,1461.65,1679.65,4875,10300.00,3000,0.05,1.00,600,-,-,-,-,-,-,11854.0
14,-,-,-,-,-,-,4875,1396.95,1620.80,1200,10350.00,600,0.05,0.95,75,-0.05,1.15,60.08,19,1425,1425,11854.0
15,-,-,-,-,-,-,1200,1368.75,1569.95,4875,10400.00,3000,0.10,1.00,600,-,-,-,-,-,75,11854.0
16,-,-,-,-,-,-,4875,1221.05,1514.40,4875,10450.00,-,-,1.00,600,-,-,-,-,-,-,11854.0
17,-,-,-,-,-,-,4875,1261.25,1466.70,4875,10500.00,375,0.25,0.60,375,0.30,0.75,51.89,3,150,1875,11854.0
18,-,-,-,-,-,-,4875,1215.05,1414.45,1200,10550.00,2400,0.05,1.00,600,-,-,-,-,-,-,11854.0
19,-,-,-,-,-,-,1200,1182.50,1360.60,4875,10600.00,3000,0.10,1.00,600,-,-,-,-,-,-,11854.0
20,-,-,-,-,-,-,4875,1045.00,1307.75,1200,10650.00,-,-,1.00,600,-,-,-,-,-,-,11854.0
21,-,-,-,-,-,-,75,1102.95,1212.60,75,10700.00,75,0.20,0.50,75,-,0.75,44.66,3,-75,2550,11854.0
22,-,-,-,-,-,-,75,1102.70,1128.15,75,10750.00,600,0.15,1.00,150,-0.35,0.70,42.54,1,-,1050,11854.0
23,-,-,-,-,-,-,75,1002.15,1119.50,75,10800.00,150,0.45,0.80,150,-0.30,0.75,41.06,1,-,1200,11854.0
24,-,-,-,-,-,-,1125,619.35,1094.55,1125,10850.00,75,0.55,0.95,75,0.05,0.55,37.95,2,-,75,11854.0
25,75,75,1,63.16,988.85,64.85,75,952.85,978.15,150,10900.00,75,0.40,0.50,525,-0.70,0.50,35.84,63,-375,5325,11854.0
26,-,-,-,-,-,-,4950,884.35,947.95,4950,10950.00,150,0.35,1.55,150,-,-,-,-,-,-,11854.0
27,3225,-,1,-,829.65,27.55,75,858.85,874.10,75,11000.00,2625,0.90,0.95,8850,-0.60,0.90,34.61,848,-6825,676425,11854.0
28,-,-,-,-,-,-,4950,786.20,849.70,4950,11050.00,150,0.50,1.75,150,-,-,-,-,-,75,11854.0
