,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,1934.35,2082.00,200,25200.00,2000,8.50,9.00,160,-3.40,9.50,28.43,354,4100,9420,27170.75
1,-,-,-,-,-,-,100,1834.60,1984.95,200,25300.00,20,9.55,11.95,20,-4.80,10.25,27.28,310,4160,4400,27170.75
2,-,-,-,-,-,-,20,1745.80,1865.35,200,25400.00,20,12.40,13.80,320,-4.15,13.10,27.31,693,5740,7300,27170.75
3,-,-,-,-,-,-,20,1638.60,1767.55,200,25500.00,500,15.20,16.00,100,-6.05,15.50,27.38,3033,14120,35520,27170.75
4,-,-,12,31.65,1595.65,-26.05,20,1565.85,1619.70,20,25600.00,60,17.75,19.75,140,-9.60,20.40,26.71,112,1020,1040,27170.75
5,-,-,-,-,-,-,100,1443.00,1597.50,200,25700.00,100,21.65,24.45,220,2.20,26.20,26.51,107,240,340,27170.75
6,-,-,-,-,-,-,20,1352.35,1498.65,20,25800.00,100,27.60,29.70,20,-6.15,31.70,26.45,321,2440,4080,27170.75
7,-,-,-,-,-,-,20,1262.45,1403.45,20,25900.00,260,33.60,34.60,160,-8.65,36.95,26.08,225,1580,3000,27170.75
8,260,40,4,-,1100.00,-61.90,20,1207.95,1242.10,20,26000.00,280,41.60,41.90,20,-11.60,41.90,25.82,9719,8080,98020,27170.75
9,-,-,-,-,-,-,20,1073.70,1208.30,20,26100.00,80,49.60,50.15,140,-12.30,49.50,25.60,1452,1020,6120,27170.75
10,-,-,-,-,-,-,20,979.95,1118.70,20,26200.00,80,59.65,60.70,140,-14.05,60.00,25.39,3092,15460,23340,27170.75
11,-,-,-,-,-,-,20,899.50,1020.80,120,26300.00,40,70.95,72.25,80,-16.35,70.90,25.06,3010,13100,21320,27170.75
12,40,-,-,-,-,-,120,826.55,925.30,20,26400.00,100,85.75,86.85,20,-19.60,85.85,24.80,2000,5480,12680,27170.75
13,3980,1360,218,20.04,783.90,2.90,20,788.50,794.75,20,26500.00,180,102.10,103.00,1500,-20.10,102.95,24.47,13750,40080,116240,27170.75
14,1400,-20,15,23.51,665.00,-70.00,20,696.60,725.00,20,26600.00,20,121.60,122.65,40,-23.30,122.30,24.07,4036,7460,25160,27170.75
15,2240,-80,15,21.38,591.75,-12.55,60,628.75,645.65,120,26700.00,40,144.40,145.40,20,-24.25,145.75,23.94,4492,8920,34480,27170.75
16,14920,160,82,23.35,560.00,5.05,20,555.90,568.50,20,26800.00,120,170.00,170.80,20,-26.45,171.00,23.57,7061,32340,70780,27170.75
17,10580,400,234,20.65,473.85,4.00,20,485.25,495.25,20,26900.00,20,199.60,201.05,20,-26.60,201.15,23.53,5759,17640,38500,27170.75
18,124640,9820,6283,20.41,425.40,5.55,20,425.70,429.00,20,27000.00,20,235.65,237.00,200,-26.15,236.30,23.22,16979,73900,165140,27170.75
19,28480,11480,4113,20.33,370.05,7.75,20,369.85,373.75,20,27100.00,40,274.15,276.60,20,-30.35,276.45,23.38,4351,11920,23780,27170.75
20,94440,51680,12252,20.56,316.00,4.45,20,317.05,317.95,20,27200.00,20,321.90,325.00,20,-35.55,325.85,23.31,3481,13980,31140,27170.75
21,53100,29340,7907,20.43,269.00,-2.25,80,268.50,269.45,20,27300.00,20,372.40,379.45,20,-32.60,380.90,23.29,1606,3640,9380,27170.75
22,42260,18620,7720,20.33,226.00,-6.85,20,226.60,227.75,80,27400.00,20,424.55,433.15,20,-28.60,443.20,22.07,115,960,2080,27170.75
23,200360,53720,20374,20.50,187.40,-7.65,80,187.20,188.25,60,27500.00,20,490.10,495.70,20,-38.25,485.15,23.30,580,1180,7300,27170.75
24,41120,21000,5605,20.41,154.50,-6.85,80,155.05,155.80,20,27600.00,20,549.00,580.00,20,3.10,604.95,22.12,3,-20,900,27170.75
25,46760,15680,4395,20.29,125.85,-4.75,60,124.65,126.00,40,27700.00,20,619.05,663.70,100,104.80,680.80,22.37,1,-,380,27170.75
26,51920,34400,6283,20.37,102.00,-6.35,40,101.40,102.60,40,27800.00,20,696.05,738.70,20,-38.45,732.50,20.13,9,120,420,27170.75
27,21540,5400,3426,20.44,82.45,-3.80,20,81.70,82.85,40,27900.00,100,743.70,821.10,100,-,-,-,-,-,60,27170.75
28,187160,56260,18766,20.51,67.00,-4.50,80,66.65,67.35,60,28000.00,40,862.15,883.90,40,-31.10,875.00,24.48,90,1520,2140,27170.75
29,20200,5200,3543,20.53,52.50,-3.90,40,52.30,53.00,100,28100.00,20,946.35,990.20,20,91.65,991.65,32.81,48,940,1020,27170.75
30,31460,7080,3260,20.57,41.95,-3.55,60,41.25,41.75,140,28200.00,20,1033.00,1080.45,20,145.00,1200.00,33.80,2,-,2560,27170.75
31,19280,15160,2076,20.65,31.80,-3.25,100,31.40,32.70,120,28300.00,100,1083.40,1185.60,120,-,-,-,-,-,20,27170.75
32,5100,2500,1189,20.74,25.30,-4.15,60,24.50,25.50,220,28400.00,100,1166.30,1272.80,20,-,-,-,-,-,-,27170.75
33,90120,36500,8175,21.08,19.50,-3.35,480,19.50,19.75,100,28500.00,20,1311.50,1359.10,100,141.70,1463.15,35.47,4,60,860,27170.75
34,4400,4400,286,21.04,14.40,-1780.85,120,14.40,15.40,40,28600.00,100,1355.65,1486.05,200,-,-,-,-,-,20,27170.75
35,400,300,40,21.77,10.80,-38.20,200,10.50,14.00,20,28700.00,100,1441.75,1581.75,200,-,-,-,-,-,-,27170.75
36,80,40,3,22.50,9.80,-23.20,60,6.65,23.85,100,28800.00,100,1538.70,1650.00,20,-,-,-,-,-,40,27170.75
37,-,-,-,-,-,-,100,0.70,80.00,500,28900.00,100,1632.50,1833.70,2400,-,-,-,-,-,-,27170.75
38,30260,1560,836,23.06,6.70,-2.75,420,6.80,6.90,80,29000.00,20,1798.80,1820.00,20,5.00,1855.00,21.68,43,720,1200,27170.75
39,-,-,-,-,-,-,2000,0.65,78.00,200,29100.00,100,1832.45,2032.10,2400,-,-,-,-,-,-,27170.75
40,-,-,-,-,-,-,2000,0.75,11.50,20,29200.00,100,1932.55,2081.75,200,-,-,-,-,-,20,27170.75
41,-,-,-,-,-,-,2000,0.65,75.00,40,29300.00,100,2032.45,2233.20,2400,-,-,-,-,-,-,27170.75
42,-,-,-,-,-,-,2000,0.65,59.95,20,29400.00,100,2132.45,2330.20,200,-,-,-,-,-,-,27170.75
43,700,540,33,24.90,2.60,-2.45,20,2.60,4.40,80,29500.00,20,2289.95,2325.00,100,1968.00,2355.00,30.04,34,520,520,27170.75
44,-,-,-,-,-,-,2000,0.65,48.50,40,29600.00,420,2305.80,2529.70,2400,-,-,-,-,-,-,27170.75
45,-,-,-,-,-,-,2000,0.65,-,-,29700.00,420,2409.15,2634.90,2400,-,-,-,-,-,-,27170.75
46,-,-,-,-,-,-,2000,0.65,-,-,29800.00,420,2508.70,2734.60,2400,-,-,-,-,-,-,27170.75
47,-,-,-,-,-,-,2000,0.65,-,-,29900.00,420,2607.95,2834.05,2400,-,-,-,-,-,-,27170.75
48,1020,-,-,-,-,-,320,1.65,3.85,300,30000.00,420,2707.50,2933.70,420,-,-,-,-,-,-,27170.75
49,-,-,-,-,-,-,-,-,-,-,30100.00,420,2807.10,3033.50,2400,-,-,-,-,-,-,27170.75
50,-,-,-,-,-,-,-,-,-,-,30200.00,420,2778.35,3422.00,420,-,-,-,-,-,-,27170.75
51,-,-,-,-,-,-,-,-,2.00,40,30300.00,20,3047.00,3139.75,20,2373.05,3022.00,-,2,-,-,27170.75
52,-,-,-,-,-,-,-,-,-,-,30400.00,2420,2945.95,3642.10,420,-,-,-,-,-,-,27170.75
53,80,-,-,-,-,-,40,1.00,3.90,800,30500.00,2420,3036.20,3753.15,420,-,-,-,-,-,-,27170.75
54,-,-,-,-,-,-,-,-,-,-,30600.00,420,3139.05,3863.70,420,-,-,-,-,-,-,27170.75
55,-,-,-,-,-,-,-,-,-,-,30700.00,2420,3216.70,3983.50,2420,-,-,-,-,-,-,27170.75
56,-,-,-,-,-,-,-,-,-,-,30800.00,420,3319.45,4084.20,420,-,-,-,-,-,-,27170.75
57,-,-,-,-,-,-,-,-,-,-,30900.00,420,3406.45,4183.65,420,-,-,-,-,-,-,27170.75
