,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,40,40,3,-,2081.95,387.95,20,2048.55,2073.30,20,25200.00,180,3.60,3.75,120,-7.90,3.75,27.42,6567,29180,83180,27224.5
1,-,-,-,-,-,-,100,1908.45,2035.20,200,25300.00,40,4.85,4.95,60,-9.40,4.90,27.25,3657,9720,18920,27224.5
2,-,-,-,-,-,-,100,1801.10,1938.20,200,25400.00,320,6.20,6.30,120,-11.10,6.30,27.06,6462,12520,22640,27224.5
3,-,-,-,-,-,-,100,1701.30,1838.10,200,25500.00,420,7.75,7.90,160,-13.50,8.00,26.54,39328,-67040,80280,27224.5
4,80,-40,9,27.18,1714.10,335.50,20,1642.60,1674.50,20,25600.00,80,9.60,9.80,20,-16.40,9.75,26.20,10424,14280,25740,27224.5
5,-,-,-,-,-,-,100,1504.95,1641.90,200,25700.00,220,11.35,11.60,100,-20.10,11.45,25.59,11268,1900,27740,27224.5
6,-,-,-,-,-,-,100,1407.45,1544.30,200,25800.00,40,13.80,14.05,100,-26.30,13.95,25.04,15664,9980,39760,27224.5
7,-,-,-,-,-,-,100,1310.35,1437.35,200,25900.00,280,16.75,17.00,140,-31.95,16.90,24.48,17312,29380,42900,27224.5
8,2960,1200,188,-,1301.85,302.00,40,1273.80,1284.30,20,26000.00,480,21.20,21.30,20,-38.90,21.30,24.22,93864,124960,270440,27224.5
9,-,-,-,-,-,-,40,1161.05,1235.95,100,26100.00,200,25.95,26.20,160,-46.80,26.10,23.81,38288,55380,76780,27224.5
10,-,-,-,-,-,-,40,1066.70,1141.60,100,26200.00,260,31.80,32.05,60,-56.35,31.85,23.34,66903,56520,105300,27224.5
11,260,200,22,14.94,1008.55,262.15,40,982.15,1012.30,80,26300.00,360,39.35,39.65,380,-67.30,39.70,22.98,81433,55420,102900,27224.5
12,200,100,33,19.27,930.10,233.40,60,887.70,912.45,20,26400.00,60,49.00,49.25,380,-78.65,49.10,22.64,92739,93080,119500,27224.5
13,10800,-840,2410,19.15,815.85,206.30,20,817.30,823.60,20,26500.00,20,61.95,62.15,220,-90.75,62.10,22.43,241597,304720,465280,27224.5
14,4680,2880,2303,19.48,727.25,194.05,20,731.35,736.40,20,26600.00,140,75.70,76.10,20,-105.90,75.85,22.03,119336,122020,189940,27224.5
15,11760,5040,4117,19.45,652.20,185.05,20,647.80,653.05,20,26700.00,40,92.80,93.25,40,-121.65,93.00,21.67,136121,165480,229940,27224.5
16,20160,-1500,9919,18.97,570.35,167.40,20,566.95,571.35,20,26800.00,20,114.05,114.75,40,-136.00,114.75,21.48,162867,221160,306320,27224.5
17,28440,-5040,22062,19.29,500.60,153.60,20,499.50,501.85,20,26900.00,20,140.95,141.60,20,-152.40,141.40,21.33,128635,130480,190280,27224.5
18,254160,-14080,112600,19.20,432.15,139.10,20,431.00,432.50,20,27000.00,20,172.65,173.25,60,-167.80,173.20,21.20,247227,306600,543340,27224.5
19,78500,24140,87822,18.87,368.85,119.70,20,366.10,368.00,20,27100.00,20,207.85,208.60,20,-189.20,208.40,20.93,87326,114000,138860,27224.5
20,210740,60380,167117,18.90,307.00,99.00,80,306.40,307.55,20,27200.00,20,248.25,248.95,20,-207.65,248.95,20.72,81046,154300,177540,27224.5
21,225680,65100,188812,18.64,252.85,80.90,20,252.20,253.15,220,27300.00,20,293.50,294.85,20,-222.40,295.05,20.39,46404,124660,132140,27224.5
22,219000,136740,169645,18.50,206.20,64.65,40,205.75,206.40,120,27400.00,40,346.15,349.20,20,-238.70,349.25,20.34,6703,19520,22000,27224.5
23,484080,112960,365645,18.41,164.65,48.85,80,164.50,165.15,40,27500.00,20,400.55,404.95,40,-250.95,404.60,19.93,7480,23940,47620,27224.5
24,188240,103760,139130,18.23,128.00,35.65,20,128.45,129.00,140,27600.00,200,466.00,471.50,20,-263.65,468.70,21.32,341,1240,2520,27224.5
25,186440,112440,134909,17.99,97.75,24.40,20,97.95,98.55,20,27700.00,40,532.20,543.15,20,-283.60,524.65,20.35,245,760,3180,27224.5
26,228880,141100,108160,17.88,73.95,16.95,20,73.50,74.00,480,27800.00,20,605.65,616.20,40,-283.55,613.85,20.48,161,80,3540,27224.5
27,163000,123240,77637,17.74,54.30,10.05,300,54.15,54.35,2000,27900.00,540,687.00,702.95,100,-318.85,680.00,16.68,47,200,400,27224.5
28,496080,143580,186198,17.65,40.00,5.10,600,40.00,40.15,20,28000.00,20,772.05,777.70,40,-289.35,783.90,20.15,1281,4640,19140,27224.5
29,106300,71500,50752,17.38,26.95,0.85,80,27.00,27.20,260,28100.00,20,857.45,887.10,20,-355.15,867.10,23.25,49,-,1000,27224.5
30,223700,156900,61667,17.20,18.25,-1.15,480,18.20,18.45,180,28200.00,20,948.90,978.35,20,-242.05,956.20,23.78,25,20,2580,27224.5
31,144460,94160,46812,17.16,12.50,-2.10,160,12.40,12.60,220,28300.00,40,1008.05,1103.05,140,-314.75,1060.00,26.01,2,-,60,27224.5
32,135640,35380,28711,17.29,8.80,-2.00,80,8.75,8.95,120,28400.00,40,1104.40,1196.05,140,-,-,-,-,-,-,27224.5
33,207860,63840,57247,17.79,7.00,-2.50,760,7.00,7.20,700,28500.00,20,1237.40,1268.00,20,-368.80,1183.35,-,31,200,1660,27224.5
34,35480,22480,5424,17.72,4.50,-2.15,80,4.45,4.70,40,28600.00,100,1270.10,1401.90,140,-267.30,1396.00,35.64,4,20,80,27224.5
35,18600,17120,3174,18.18,3.50,-1.90,120,3.50,3.80,100,28700.00,100,1369.15,1514.20,140,-,-,-,-,-,120,27224.5
36,9500,9180,2074,19.07,3.45,0.40,40,3.20,3.65,260,28800.00,100,1469.90,1604.05,140,-,-,-,-,-,100,27224.5
37,2940,2900,1125,19.85,3.15,-2.85,100,2.90,3.05,80,28900.00,100,1569.60,1693.45,140,-,-,-,-,-,-,27224.5
38,52460,10240,13094,20.47,2.65,-1.40,1080,2.65,2.70,300,29000.00,20,1733.10,1765.70,20,-371.10,1674.60,-,57,-,3280,27224.5
39,2520,2520,308,21.58,2.85,-2240.45,100,2.35,2.85,80,29100.00,100,1769.05,1903.35,200,-,-,-,-,-,-,27224.5
40,700,700,108,22.93,3.20,-2163.80,160,2.35,2.70,40,29200.00,100,1884.90,1979.60,120,-,-,-,-,-,240,27224.5
41,580,580,36,22.38,1.85,-2090.10,40,1.85,2.15,200,29300.00,100,1968.55,2112.65,200,-,-,-,-,-,-,27224.5
42,560,560,94,23.87,2.25,-2017.10,40,1.70,2.45,100,29400.00,100,2068.40,2212.95,200,-,-,-,-,-,-,27224.5
43,4140,2080,177,23.78,1.55,-0.45,60,1.50,1.85,100,29500.00,20,2231.95,2263.00,20,-344.20,2202.00,30.95,3,-,2020,27224.5
44,-,-,-,-,-,-,200,1.00,4.40,400,29600.00,100,2267.70,2414.90,200,-,-,-,-,-,-,27224.5
45,-,-,-,-,-,-,200,1.00,4.40,400,29700.00,100,2367.70,2514.90,200,-,-,-,-,-,-,27224.5
46,-,-,-,-,-,-,200,1.00,4.40,400,29800.00,100,2467.70,2614.90,200,-,-,-,-,-,-,27224.5
47,-,-,-,-,-,-,100,1.00,4.40,400,29900.00,100,2567.70,2714.90,200,-,-,-,-,-,-,27224.5
48,1680,140,106,28.31,1.55,-0.75,100,1.55,2.10,40,30000.00,20,2727.00,2763.25,20,-283.75,2771.30,54.31,4,60,240,27224.5
49,60,60,2010,30.50,2.30,-1538.70,60,1.10,2.20,200,30100.00,2420,2633.70,3018.45,420,-,-,-,-,-,-,27224.5
50,20,20,1000,29.97,1.50,-1477.25,20,0.60,2.20,200,30200.00,420,2662.40,3130.40,420,-,-,-,-,-,-,27224.5
51,60,60,2011,31.25,1.70,-1416.35,60,1.00,1.95,20,30300.00,420,2752.75,3195.75,420,-,-,-,-,-,40,27224.5
52,60,60,2010,31.36,1.35,-1357.50,20,1.00,2.15,60,30400.00,2420,2843.20,3342.85,420,-,-,-,-,-,-,27224.5
53,260,180,522,31.83,1.20,-2.70,240,1.20,1.70,180,30500.00,100,3157.90,3312.20,200,-,-,-,-,-,-,27224.5
54,160,160,2537,33.65,1.60,-1243.55,400,1.05,2.00,20,30600.00,420,3022.10,3558.45,420,-,-,-,-,-,-,27224.5
55,-,-,-,-,-,-,20,1.10,2.00,1020,30700.00,420,3113.90,3674.25,420,-,-,-,-,-,-,27224.5
56,-,-,-,-,-,-,20,0.30,-,-,30800.00,420,3204.00,3776.40,420,-,-,-,-,-,-,27224.5
57,-,-,2005,35.44,1.30,-1085.05,400,0.60,2.15,20,30900.00,420,3293.70,3894.15,420,-,-,-,-,-,-,27224.5
58,120,20,501,36.80,1.50,0.50,300,0.65,1.50,100,31000.00,20,3726.10,3762.65,20,-239.50,3820.00,76.52,4,60,500,27224.5
59,20,20,1560,38.77,2.00,-986.15,20,0.30,1.95,20,31100.00,400,3474.55,4109.80,400,-,-,-,-,-,-,27224.5
60,-,-,-,-,-,-,20,0.30,-,-,31200.00,400,3554.75,4215.15,400,-,-,-,-,-,-,27224.5
61,-,-,1002,36.97,0.80,-895.50,20,0.30,-,-,31300.00,2420,3846.25,4325.15,400,-,-,-,-,-,-,27224.5
62,100,100,2026,39.37,1.25,-851.45,20,0.40,2.00,20,31400.00,400,3666.85,4448.35,400,-,-,-,-,-,-,27224.5
63,-,-,-,-,-,-,20,0.30,-,-,31500.00,2420,4028.65,4539.50,400,-,-,-,-,-,-,27224.5
64,-,-,-,-,-,-,20,0.30,-,-,31600.00,2420,4118.70,4692.85,2420,-,-,-,-,-,-,27224.5
65,-,-,502,41.92,1.30,-729.60,20,0.30,-,-,31700.00,2420,4219.95,4763.90,400,-,-,-,-,-,-,27224.5
66,-,-,-,-,-,-,20,0.30,-,-,31800.00,2420,4299.95,4947.60,2420,-,-,-,-,-,-,27224.5
67,-,-,-,-,-,-,20,0.30,-,-,31900.00,2420,4380.45,5001.65,400,-,-,-,-,-,-,27224.5
68,40,-,1519,44.91,1.50,1.05,20,0.65,1.50,20,32000.00,100,4647.35,4831.95,400,-,-,-,-,-,80,27224.5
69,400,380,7026,44.90,1.25,-0.60,180,0.60,1.45,300,32100.00,100,4747.30,4901.95,200,-,-,-,-,-,-,27224.5
70,4340,4320,7729,46.33,1.45,0.90,400,0.65,1.40,980,32200.00,2420,4654.60,5342.30,400,-,-,-,-,-,-,27224.5
71,1020,1020,2558,47.56,1.60,-,400,0.35,1.55,200,32300.00,100,4957.05,5102.05,200,-,-,-,-,-,-,27224.5
