,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1000,1573.50,1811.25,40,25400.00,2000,2.55,77.00,20,-,-,-,-,-,-,27007.75
1,-,-,-,-,-,-,1000,1406.50,1862.90,2420,25500.00,400,10.50,-,-,-,-,-,-,-,-,27007.75
2,-,-,-,-,-,-,1000,1311.90,1752.65,2420,25600.00,40,10.00,-,-,-,-,-,-,-,-,27007.75
3,-,-,-,-,-,-,1000,989.00,1906.55,1000,25700.00,60,6.10,180.35,2420,-,-,-,-,-,-,27007.75
4,-,-,-,-,-,-,2400,1242.10,1441.65,2400,25800.00,60,20.05,171.00,2420,-,-,-,-,-,-,27007.75
5,-,-,-,-,-,-,2400,1173.00,1342.20,200,25900.00,1000,11.50,97.95,60,-,-,-,-,-,-,27007.75
6,640,640,33,25.31,1160.00,-797.15,20,1141.85,1179.35,100,26000.00,60,100.05,101.65,40,25.05,100.30,26.66,1075,11660,12500,27007.75
7,-,-,-,-,-,-,2400,1005.65,1176.50,2420,26100.00,60,110.75,141.40,60,1.55,122.55,27.26,1,-,20,27007.75
8,-,-,-,-,-,-,960,900.90,1074.50,2400,26200.00,120,128.35,227.10,40,-,-,-,-,-,-,27007.75
9,-,-,-,-,-,-,2400,845.15,1016.60,480,26300.00,60,148.10,160.55,60,-,-,-,-,-,-,27007.75
10,-,-,-,-,-,-,100,769.70,890.95,200,26400.00,20,172.40,185.00,20,-25.00,180.90,25.98,95,1000,1000,27007.75
11,40,40,3,27.36,803.40,-753.10,20,737.50,781.05,20,26500.00,40,202.90,204.40,20,88.85,205.35,25.37,2468,11160,20020,27007.75
12,20,-,-,-,-,-,2400,628.65,754.05,200,26600.00,60,235.50,238.35,40,107.70,239.35,24.95,286,2520,2640,27007.75
13,40,40,5,26.78,664.00,-1207.30,100,583.30,651.60,100,26700.00,40,263.90,271.00,60,119.90,268.50,25.19,516,6320,6580,27007.75
14,100,100,10,24.11,560.00,-1367.90,20,533.15,561.95,20,26800.00,40,304.15,306.30,40,134.65,307.90,24.96,732,8420,8800,27007.75
15,220,220,23,25.81,498.10,-1348.50,20,487.85,500.10,20,26900.00,40,342.30,345.40,40,141.75,340.80,24.14,367,3940,4380,27007.75
16,7740,7200,917,23.71,440.00,-270.45,40,433.15,439.35,40,27000.00,40,383.40,386.45,60,165.35,386.55,24.28,1609,5620,19680,27007.75
17,1960,1860,185,24.25,383.00,-232.80,20,383.10,385.90,40,27100.00,80,428.25,436.35,20,172.10,431.25,23.53,120,1120,1620,27007.75
18,5820,5220,429,24.03,339.50,-250.50,20,338.65,341.55,40,27200.00,40,477.40,489.60,60,184.45,487.35,22.66,97,-240,1340,27007.75
19,4440,3500,507,23.40,290.65,-227.15,20,289.95,293.45,20,27300.00,20,525.80,548.20,20,189.10,515.00,23.24,103,-1000,740,27007.75
20,4000,2580,467,23.50,253.25,-198.35,20,251.45,253.85,20,27400.00,20,595.00,619.85,80,249.75,616.60,25.73,104,-1220,1160,27007.75
21,27580,18740,3602,23.05,215.10,-190.10,20,215.00,217.90,100,27500.00,40,661.50,693.25,20,187.75,605.10,20.90,137,-740,3020,27007.75
22,4820,1260,278,23.31,182.05,-173.00,20,183.40,186.25,20,27600.00,40,695.75,741.85,20,197.95,688.45,21.79,2,-20,280,27007.75
23,3480,1080,286,23.61,155.10,-157.65,80,153.45,159.05,20,27700.00,40,781.80,814.40,20,300.65,827.00,26.36,10,-20,120,27007.75
24,3600,1400,405,23.06,129.60,-148.00,20,130.45,132.85,20,27800.00,20,818.60,934.90,20,-,-,-,-,-,-,27007.75
25,5080,2420,389,22.80,107.10,-133.65,20,108.60,112.20,40,27900.00,20,914.95,968.45,20,-,-,-,-,-,-,27007.75
26,46200,17380,4643,22.56,90.80,-115.70,60,90.10,91.10,20,28000.00,200,973.25,1088.60,100,236.45,966.45,18.29,2,40,180,27007.75
27,1820,480,72,23.25,74.95,-100.45,20,71.95,74.90,40,28100.00,20,1035.85,1172.20,40,-,-,-,-,-,100,27007.75
28,12240,480,193,22.76,60.00,-88.50,60,60.00,61.70,60,28200.00,20,1130.50,1280.70,2400,234.10,1160.85,20.31,2,-,40,27007.75
29,420,-,11,22.47,49.30,-74.85,40,15.05,347.70,40,28300.00,20,1177.70,1366.70,20,-,-,-,-,-,-,27007.75
30,1100,140,43,23.58,47.95,-57.75,20,39.60,45.95,400,28400.00,20,1292.80,1464.25,20,-,-,-,-,-,-,27007.75
31,21040,2360,1892,23.18,35.85,-51.90,20,35.05,36.75,400,28500.00,20,1405.55,1531.55,100,-,-,-,-,-,20,27007.75
32,-,-,-,-,-,-,1000,5.55,89.95,40,28600.00,440,1444.75,1653.65,2400,-,-,-,-,-,-,27007.75
33,80,-,-,-,-,-,1000,5.55,69.25,40,28700.00,880,1535.85,1748.80,2400,-,-,-,-,-,-,27007.75
34,20,-,-,-,-,-,1000,5.55,76.05,100,28800.00,440,1641.50,1846.05,2400,-,-,-,-,-,20,27007.75
35,-,-,-,-,-,-,1000,5.55,138.55,100,28900.00,2400,1727.55,1943.75,2400,-,-,-,-,-,-,27007.75
36,28420,3600,782,24.97,17.30,-19.90,20,17.25,18.45,20,29000.00,20,1877.15,2044.35,2400,-,-,-,-,-,-,27007.75
37,-,-,-,-,-,-,2500,3.50,-,-,29100.00,2400,1921.85,2140.25,2400,-,-,-,-,-,-,27007.75
38,-,-,-,-,-,-,2500,3.00,49.95,80,29200.00,2400,2019.40,2238.70,2400,-,-,-,-,-,-,27007.75
39,-,-,-,-,-,-,2500,3.00,-,-,29300.00,880,2091.15,2394.80,2400,-,-,-,-,-,-,27007.75
