,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,1782.85,2927.10,500,25400.00,4000,1.00,-,-,-,-,-,-,-,-,27495.95
1,-,-,-,-,-,-,500,1694.95,2816.05,500,25500.00,2000,5.00,140.00,500,-,-,-,-,-,-,27495.95
2,-,-,-,-,-,-,500,1602.05,2676.15,500,25600.00,4000,2.00,-,-,-,-,-,-,-,-,27495.95
3,-,-,-,-,-,-,500,1515.85,2634.90,500,25700.00,2000,2.50,-,-,-,-,-,-,-,-,27495.95
4,-,-,-,-,-,-,500,1422.25,2553.10,500,25800.00,4000,3.00,-,-,-,-,-,-,-,-,27495.95
5,-,-,-,-,-,-,500,1331.70,2136.35,2420,25900.00,4000,3.00,-,-,-,-,-,-,-,-,27495.95
6,-,-,-,-,-,-,500,1245.30,2025.95,2420,26000.00,1000,6.10,280.00,500,-,-,-,-,-,-,27495.95
7,-,-,-,-,-,-,480,1151.50,1915.70,2420,26100.00,2000,2.20,-,-,-,-,-,-,-,-,27495.95
8,-,-,-,-,-,-,480,1061.05,1805.90,2420,26200.00,2000,2.50,-,-,-,-,-,-,-,-,27495.95
9,-,-,-,-,-,-,480,971.50,1695.55,2420,26300.00,2000,4.50,409.75,20,-,-,-,-,-,-,27495.95
10,-,-,-,-,-,-,480,880.55,1587.85,2420,26400.00,2000,5.50,458.35,20,-,-,-,-,-,-,27495.95
11,-,-,-,-,-,-,480,781.55,1698.75,480,26500.00,20,6.60,202.10,40,-,-,-,-,-,-,27495.95
12,20,-,-,-,-,-,480,732.55,1493.95,480,26600.00,2000,6.50,299.95,2420,-,-,-,-,-,-,27495.95
13,-,-,-,-,-,-,480,576.40,1430.45,480,26700.00,2000,6.50,301.05,2420,-,-,-,-,-,-,27495.95
14,-,-,-,-,-,-,480,453.90,1302.20,480,26800.00,2000,6.50,301.95,2420,-,-,-,-,-,-,27495.95
15,-,-,-,-,-,-,480,351.05,1357.90,480,26900.00,40,10.00,305.50,2420,-,-,-,-,-,-,27495.95
16,-,-,-,-,-,-,480,301.05,1186.70,480,27000.00,20,205.10,216.40,20,73.85,214.65,21.55,23,140,800,27495.95
17,-,-,-,-,-,-,20,301.00,1217.50,460,27100.00,40,10.10,316.65,60,-,-,-,-,-,-,27495.95
18,-,-,-,-,-,-,20,301.00,1147.30,460,27200.00,2000,32.00,429.70,80,-,-,-,-,-,-,27495.95
19,-,-,-,-,-,-,20,251.00,985.60,460,27300.00,2000,25.00,333.50,40,-,-,-,-,-,-,27495.95
20,-,-,-,-,-,-,20,251.00,563.55,40,27400.00,1000,26.00,362.05,60,-,-,-,-,-,-,27495.95
21,1400,1400,81,18.55,470.00,-1642.25,60,380.55,467.05,40,27500.00,20,352.75,400.50,20,122.50,390.00,20.37,26,420,440,27495.95
22,-,-,-,-,-,-,400,340.80,585.00,80,27600.00,1000,51.00,782.70,80,-,-,-,-,-,-,27495.95
23,-,-,-,-,-,-,40,206.65,370.95,20,27700.00,40,201.10,478.05,40,-,-,-,-,-,-,27495.95
24,-,-,-,-,-,-,40,157.20,360.85,80,27800.00,1000,66.00,838.80,20,-,-,-,-,-,-,27495.95
25,420,420,11,18.35,282.25,-153.75,40,282.65,295.40,20,27900.00,20,485.35,637.80,20,-,-,-,-,-,-,27495.95
26,5740,5200,543,18.57,249.60,-112.90,20,241.35,247.10,40,28000.00,20,653.65,698.95,40,102.00,650.00,20.82,3,100,100,27495.95
27,-,-,-,-,-,-,40,181.65,217.20,40,28100.00,460,548.85,781.80,20,-,-,-,-,-,100,27495.95
28,260,200,8,19.36,200.60,-59.40,40,170.60,184.30,20,28200.00,20,588.05,867.70,40,-,-,-,-,-,-,27495.95
29,320,320,3,20.79,199.00,-0.90,40,51.05,195.35,100,28300.00,440,628.35,998.40,40,-,-,-,-,-,-,27495.95
30,180,60,-,-,-,-,1000,21.50,268.00,2440,28400.00,440,670.10,1069.90,40,-,-,-,-,-,-,27495.95
31,16340,15960,848,17.96,106.25,-73.30,120,103.30,105.60,40,28500.00,20,1010.00,1024.40,20,-,-,-,-,-,20,27495.95
32,-,-,-,-,-,-,200,12.20,182.65,2420,28600.00,440,757.65,1379.00,2420,-,-,-,-,-,-,27495.95
33,-,-,1,22.12,130.00,-1592.50,20,50.00,112.05,20,28700.00,440,807.25,1603.65,440,-,-,-,-,-,-,27495.95
34,-,-,-,-,-,-,2000,10.10,187.75,2420,28800.00,440,866.45,1749.85,440,-,-,-,-,20,20,27495.95
35,-,-,-,-,-,-,2000,7.00,269.05,100,28900.00,440,960.20,1799.15,2420,-,-,-,-,-,-,27495.95
36,3680,2900,54,18.09,40.75,-42.80,20,43.65,57.55,20,29000.00,440,1001.80,1922.60,440,-,-,-,-,-,-,27495.95
37,-,-,-,-,-,-,20,3.30,129.85,2420,29100.00,440,1092.95,1949.65,440,-,-,-,-,-,-,27495.95
38,-,-,-,-,-,-,20,3.30,129.85,2420,29200.00,440,1263.85,2060.50,440,-,-,-,-,-,-,27495.95
39,-,-,-,-,-,-,20,2.60,129.85,2420,29300.00,440,1354.65,2219.70,440,-,-,-,-,-,-,27495.95
40,-,-,-,-,-,-,40,2.20,129.85,2420,29400.00,440,1445.20,2332.25,440,-,-,-,-,-,-,27495.95
41,20,20,-,-,-,-,20,16.05,37.00,20,29500.00,440,1534.85,2414.60,440,-,-,-,-,-,-,27495.95
42,-,-,-,-,-,-,100,1.10,-,-,29600.00,420,1625.80,2393.95,2420,-,-,-,-,-,-,27495.95
43,-,-,-,-,-,-,100,1.10,-,-,29700.00,420,1715.25,2533.40,2420,-,-,-,-,-,-,27495.95
44,-,-,-,-,-,-,2000,0.65,-,-,29800.00,420,1805.95,2593.80,2420,-,-,-,-,-,-,27495.95
45,-,-,-,-,-,-,2000,0.65,-,-,29900.00,420,1882.15,2724.10,2420,-,-,-,-,-,-,27495.95
