,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,1446.70,2633.80,2420,25400.00,20,15.00,295.00,500,-,-,-,-,-,-,26958.65
1,-,-,-,-,-,-,500,1353.75,2467.35,2420,25500.00,2000,7.00,330.00,500,-,-,-,-,-,-,26958.65
2,-,-,-,-,-,-,500,1181.50,2402.80,2420,25600.00,2000,5.00,370.00,500,-,-,-,-,-,-,26958.65
3,-,-,-,-,-,-,500,1109.45,2287.60,2420,25700.00,2000,5.00,410.00,500,-,-,-,-,-,-,26958.65
4,-,-,-,-,-,-,500,1027.00,2172.50,2420,25800.00,2000,5.00,460.00,500,-,-,-,-,-,-,26958.65
5,-,-,-,-,-,-,500,953.10,2058.95,2420,25900.00,2000,5.00,-,-,-,-,-,-,-,-,26958.65
6,-,-,-,-,-,-,500,821.90,2052.30,2420,26000.00,20,133.00,499.00,500,-,-,-,-,-,-,26958.65
7,-,-,-,-,-,-,480,770.60,1894.55,2420,26100.00,2000,5.00,678.15,20,-,-,-,-,-,-,26958.65
8,-,-,-,-,-,-,480,668.15,1782.55,2420,26200.00,2000,8.00,741.20,20,-,-,-,-,-,-,26958.65
9,-,-,-,-,-,-,480,502.65,1697.20,2420,26300.00,2000,8.00,809.00,20,-,-,-,-,-,-,26958.65
10,-,-,-,-,-,-,480,394.35,1535.55,2420,26400.00,2000,8.00,775.55,2420,-,-,-,-,-,-,26958.65
11,-,-,-,-,-,-,1000,575.00,1530.15,2420,26500.00,2000,5.00,790.25,2420,-,-,-,-,-,-,26958.65
12,20,20,2,18.71,770.00,-1182.60,1000,405.00,998.95,40,26600.00,2000,25.00,775.55,2420,-,-,-,-,-,-,26958.65
13,-,-,-,-,-,-,1000,390.00,1240.30,2420,26700.00,2000,25.00,775.55,2420,-,-,-,-,-,-,26958.65
14,-,-,-,-,-,-,1000,395.00,1196.75,2420,26800.00,2000,25.00,818.55,20,-,-,-,-,-,-,26958.65
15,-,-,-,-,-,-,1000,210.00,1013.50,480,26900.00,2000,50.00,707.15,2420,-,-,-,-,-,-,26958.65
16,-,-,-,-,-,-,1000,201.00,784.60,20,27000.00,2000,125.00,-,-,-,-,-,-,-,-,26958.65
17,-,-,-,-,-,-,1000,150.00,1108.50,20,27100.00,1000,130.00,1467.40,20,-,-,-,-,-,-,26958.65
18,-,-,-,-,-,-,1000,50.00,1463.65,20,27200.00,1000,135.00,1562.15,20,-,-,-,-,-,-,26958.65
19,-,-,-,-,-,-,1020,50.00,1356.95,60,27300.00,1000,145.00,1659.40,20,-,-,-,-,-,-,26958.65
