,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,1,-,2011.40,-802.75,20,2085.75,2151.10,40,25400.00,20,100.40,106.40,20,-,101.95,24.69,964,3900,25580,27344.7
1,7160,360,44,-,1900.00,-146.20,180,2031.10,2065.15,20,25500.00,20,120.20,124.60,20,-0.70,116.00,25.08,2786,11440,47660,27344.7
2,-,-,-,-,-,-,600,1862.70,2143.50,500,25600.00,2000,97.00,170.00,20,-,-,-,-,-,-,27344.7
3,-,-,-,-,-,-,500,1700.45,2198.05,500,25700.00,1000,25.20,264.95,2420,-,-,-,-,-,-,27344.7
4,-,-,-,-,-,-,20,1680.85,1905.65,20,25800.00,500,106.15,206.05,40,-38.25,169.85,25.53,1,-20,300,27344.7
5,-,-,-,-,-,-,500,1566.95,1898.75,600,25900.00,2000,107.00,251.40,2420,-,-,-,-,-,-,27344.7
6,13440,-1100,130,13.87,1692.05,70.45,80,1604.25,1631.60,20,26000.00,20,186.20,188.85,260,3.70,189.95,24.10,8580,27120,102000,27344.7
7,2480,-,-,-,-,-,580,1481.40,1583.20,500,26100.00,40,192.75,204.45,740,-7.55,193.25,23.77,265,500,3720,27344.7
8,-,-,-,-,-,-,20,1393.50,1505.50,20,26200.00,40,212.65,221.15,560,-19.45,200.10,25.03,179,260,1640,27344.7
9,-,-,-,-,-,-,20,1314.35,1420.55,20,26300.00,20,229.20,239.75,20,-18.25,219.45,23.53,123,200,2040,27344.7
10,-,-,-,-,-,-,20,1228.05,1339.05,40,26400.00,20,247.85,264.90,800,-14.55,248.00,23.22,50,180,320,27344.7
11,12140,40,112,17.94,1200.00,-34.20,20,1194.15,1222.85,40,26500.00,120,281.80,285.75,120,-0.75,283.35,23.00,11639,8620,97780,27344.7
12,-,-,-,-,-,-,20,1045.85,1178.70,20,26600.00,680,296.00,314.40,740,0.45,305.75,22.84,439,4480,6040,27344.7
13,140,-,-,-,-,-,100,984.70,1115.60,20,26700.00,20,322.05,347.35,40,2.50,333.10,22.60,628,4920,6560,27344.7
14,1000,380,46,18.79,1000.00,100.00,480,929.70,1033.30,500,26800.00,20,357.70,362.30,140,6.80,361.00,22.54,1241,5180,7660,27344.7
15,140,60,5,18.71,941.85,-49.20,60,862.15,946.65,100,26900.00,60,388.35,393.25,120,-6.10,390.85,22.40,862,6000,9380,27344.7
16,69880,5720,2815,18.54,849.95,-21.15,40,850.55,856.85,40,27000.00,60,423.80,426.30,20,-2.95,430.90,22.23,13943,-5980,276080,27344.7
17,300,280,45,18.38,783.20,-376.80,40,772.35,805.70,20,27100.00,80,456.65,461.80,120,-0.90,462.05,21.91,569,1700,3580,27344.7
18,2200,1940,226,18.63,757.00,-62.20,20,700.55,744.50,40,27200.00,140,496.95,503.65,40,-6.10,498.75,21.84,669,2160,5200,27344.7
19,3700,2060,570,18.81,662.90,-33.75,20,660.00,682.80,40,27300.00,40,537.00,542.05,60,0.90,539.40,21.61,933,2160,12240,27344.7
20,3720,1100,618,18.38,615.30,-15.05,40,597.05,620.60,20,27400.00,80,583.65,588.15,60,-4.65,580.85,21.83,1061,2980,6120,27344.7
21,87080,15940,10706,18.22,557.15,-25.60,20,557.20,560.90,40,27500.00,40,620.10,624.65,60,-14.85,617.45,21.73,6976,17520,140640,27344.7
22,7520,4480,983,18.20,524.05,-3.90,100,511.20,516.50,20,27600.00,20,657.15,677.05,20,-48.00,642.55,21.19,226,40,2820,27344.7
23,8620,2200,811,18.06,467.75,-20.95,20,457.65,461.10,40,27700.00,40,700.00,726.80,40,-34.45,693.55,23.78,82,-260,1060,27344.7
