,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,540,2539.15,2610.55,20,25400.00,100,48.40,64.00,20,19.55,64.05,25.15,6,-,16300,27866.95
1,5420,-,6,-,2490.10,-199.90,240,2460.05,2511.35,20,25500.00,40,56.15,66.65,20,10.85,64.45,24.30,219,-2820,26220,27866.95
2,-,-,-,-,-,-,520,2299.15,2757.25,20,25600.00,2000,8.00,150.00,500,-,-,-,-,-,-,27866.95
3,-,-,-,-,-,-,520,2200.25,2606.50,20,25700.00,1000,9.30,160.00,500,-,-,-,-,-,-,27866.95
4,-,-,-,-,-,-,20,2137.15,2379.60,20,25800.00,20,50.10,93.00,500,29.45,96.00,24.62,3,-20,260,27866.95
5,-,-,-,-,-,-,520,2005.35,2365.70,20,25900.00,1000,13.20,145.00,500,-,-,-,-,-,-,27866.95
6,9100,40,13,-,2063.80,-190.00,20,2007.35,2039.70,20,26000.00,100,96.30,99.85,40,9.55,99.85,22.71,750,420,62940,27866.95
7,-,-,-,-,-,-,480,1730.60,2145.30,2420,26100.00,100,88.25,143.65,80,-98.35,104.85,22.75,12,-,160,27866.95
8,-,-,-,-,-,-,480,1633.50,2036.80,480,26200.00,20,109.85,149.90,40,45.25,109.80,22.22,54,480,1540,27866.95
9,-,-,-,-,-,-,480,1695.35,1944.90,480,26300.00,40,98.85,163.20,20,17.40,123.15,22.17,3,-,180,27866.95
10,-,-,-,-,-,-,480,1455.90,1843.35,480,26400.00,20,123.40,171.35,40,-57.90,122.10,21.24,7,-80,140,27866.95
11,5340,600,72,-,1600.00,-162.80,20,1572.90,1607.65,20,26500.00,40,157.05,159.95,20,22.30,158.05,21.97,1775,-980,69180,27866.95
12,-,-,-,-,-,-,480,1438.45,1647.60,480,26600.00,40,169.05,176.40,40,30.10,161.15,21.52,92,580,1420,27866.95
13,40,-,-,-,-,-,20,1348.80,1557.10,480,26700.00,40,179.40,193.10,80,32.75,180.10,21.49,81,600,1300,27866.95
14,240,-,-,-,-,-,480,1039.75,1486.60,480,26800.00,80,195.90,218.95,80,19.45,192.70,21.10,87,-700,1960,27866.95
15,60,-,1,15.35,1300.00,-34.15,480,1091.35,1388.85,480,26900.00,40,219.45,253.80,80,37.25,224.75,21.50,38,-160,2980,27866.95
16,29020,-1740,316,14.70,1181.65,-192.45,80,1170.20,1188.20,20,27000.00,40,245.75,249.70,20,44.55,246.40,20.94,3372,1500,160940,27866.95
17,100,-80,9,16.38,1160.00,-180.00,460,951.20,1346.05,460,27100.00,40,262.45,285.75,80,11.20,235.95,19.88,9,160,280,27866.95
18,220,-20,4,16.22,1080.00,-41.00,460,870.75,1170.40,460,27200.00,20,287.15,303.70,80,26.20,272.35,20.23,6,20,800,27866.95
19,100,-,4,15.78,995.00,134.60,20,891.95,1080.45,460,27300.00,80,287.85,328.60,20,45.00,298.00,20.07,94,-480,4640,27866.95
20,200,-20,3,17.17,960.00,-139.00,60,812.35,1019.95,40,27400.00,60,334.75,373.45,80,34.80,328.05,20.00,68,740,780,27866.95
21,28200,1400,421,15.45,825.95,-167.25,60,824.65,831.45,100,27500.00,20,390.65,391.70,20,71.25,386.75,20.63,3567,24160,107120,27866.95
22,80,-60,4,17.91,849.00,-78.10,20,747.90,820.75,20,27600.00,40,414.35,428.35,20,66.70,395.95,19.89,38,520,1300,27866.95
23,720,20,3,16.38,742.05,-187.95,20,695.00,733.45,20,27700.00,80,450.70,464.45,40,70.65,440.00,20.06,52,280,1440,27866.95
24,600,-40,5,15.31,650.00,-119.15,40,628.65,660.85,40,27800.00,80,484.00,520.45,80,96.00,500.00,20.33,57,-60,1780,27866.95
25,620,320,21,15.87,585.00,-132.05,20,583.00,613.20,20,27900.00,80,530.75,552.35,20,55.00,511.00,19.58,27,200,540,27866.95
26,132300,53920,4742,15.77,555.10,-110.45,40,542.05,547.50,20,28000.00,40,584.00,589.85,40,102.15,585.00,20.02,10557,123720,272080,27866.95
27,1980,520,69,15.38,489.80,-132.85,60,482.20,502.80,80,28100.00,80,621.65,647.25,20,100.10,620.00,20.02,70,260,920,27866.95
28,2880,320,59,15.63,450.00,-108.85,20,430.05,465.40,80,28200.00,80,670.35,699.95,40,87.75,660.00,19.65,41,440,940,27866.95
29,1620,340,71,15.42,394.05,-118.55,80,387.95,429.35,180,28300.00,200,688.75,765.05,40,114.70,714.70,19.66,6,-20,480,27866.95
30,780,360,44,15.80,369.40,-80.15,40,355.85,398.45,80,28400.00,440,557.20,946.75,60,384.35,750.00,18.98,2,20,20,27866.95
31,180380,8900,3541,15.69,322.45,-93.50,40,318.35,321.30,40,28500.00,20,850.90,874.70,40,156.60,871.20,20.31,299,2740,26980,27866.95
32,4520,4100,249,15.98,301.20,-83.20,120,280.05,300.55,80,28600.00,440,741.25,1009.55,20,-,-,-,-,-,-,27866.95
33,20,-,-,-,-,-,80,244.05,280.90,80,28700.00,2000,681.15,1184.25,2420,452.90,900.00,17.77,2,-,-,27866.95
34,1500,340,55,15.86,225.05,-64.90,20,225.40,237.50,80,28800.00,440,1020.05,1148.40,440,-671.55,928.45,16.37,2,20,140,27866.95
35,-,-,-,-,-,-,80,189.70,215.90,80,28900.00,440,877.85,1367.70,2420,-,-,-,-,-,-,27866.95
36,113040,16500,4574,15.67,178.00,-60.30,20,175.90,178.00,20,29000.00,40,1204.60,1225.30,20,183.85,1215.45,19.60,135,380,66360,27866.95
37,-,-,-,-,-,-,200,90.45,178.55,40,29100.00,440,1053.05,1481.00,2420,-,-,-,-,-,-,27866.95
38,-,-,-,-,-,-,40,100.10,210.20,80,29200.00,440,1148.60,1370.00,100,-,-,-,-,-,-,27866.95
39,-,-,-,-,-,-,40,90.05,191.90,80,29300.00,440,1211.25,1627.95,2420,-,-,-,-,-,-,27866.95
40,-,-,-,-,-,-,480,100.05,130.70,80,29400.00,440,1340.25,1806.00,2420,-,-,-,-,-,-,27866.95
41,56760,9420,2405,15.71,90.00,-39.20,20,87.30,90.95,20,29500.00,120,1612.85,1636.75,80,185.65,1610.00,21.57,136,2300,11300,27866.95
42,-,-,-,-,-,-,480,75.05,199.00,20,29600.00,300,1532.00,1858.85,2420,-,-,-,-,-,-,27866.95
