,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,80,2152.60,2314.95,80,25200.00,1280,66.05,76.75,900,-89.15,71.00,25.69,349,-,4140,27215.6
1,-,-,-,-,-,-,2420,1872.85,2400.30,2420,25300.00,500,59.00,158.95,2420,-,-,-,-,-,-,27215.6
2,340,-,2,22.13,2038.40,414.30,60,1971.00,2013.75,40,25400.00,20,86.20,89.15,100,-83.90,87.45,25.26,741,740,27460,27215.6
3,8060,260,46,19.75,1925.00,409.45,20,1897.10,1922.50,100,25500.00,180,99.50,100.90,140,-91.10,100.30,25.21,9434,4860,68420,27215.6
4,-,-,-,-,-,-,20,1707.15,1904.00,20,25600.00,40,100.45,117.85,40,-87.40,112.65,25.22,6,40,1140,27215.6
5,-,-,-,-,-,-,20,1632.20,1798.60,20,25700.00,40,119.70,127.60,40,-92.75,123.00,24.91,68,-360,1160,27215.6
6,-,-,-,-,-,-,500,1589.65,1703.75,520,25800.00,40,126.70,143.85,40,-98.95,150.05,25.58,38,-,720,27215.6
7,-,-,-,-,-,-,20,1451.15,1702.70,20,25900.00,40,126.45,168.40,40,-38.40,208.05,27.79,5,40,140,27215.6
8,17780,1420,280,21.02,1500.00,378.80,20,1466.00,1484.50,20,26000.00,60,169.40,171.65,40,-127.05,170.40,24.33,15547,8000,120500,27215.6
9,2240,-280,127,11.01,1300.00,96.65,100,1375.55,1423.00,140,26100.00,40,187.05,190.00,340,-137.90,185.20,24.18,866,1900,5660,27215.6
10,-,-,-,-,-,-,480,1256.05,1395.75,480,26200.00,20,201.45,212.55,20,-142.60,205.00,24.00,396,-20,2580,27215.6
11,-,-,-,-,-,-,20,1170.05,1291.35,20,26300.00,100,227.40,230.85,20,-155.55,226.00,23.56,1019,2160,5420,27215.6
12,20,20,2,-,723.50,-1048.65,20,1071.60,1276.15,100,26400.00,20,245.00,255.95,540,-168.30,247.40,23.53,313,460,1620,27215.6
13,23580,200,789,20.15,1090.10,282.50,80,1075.10,1085.20,120,26500.00,40,274.05,275.50,120,-164.25,272.25,23.39,15357,26300,206280,27215.6
14,200,180,15,21.18,1040.35,274.20,80,1000.35,1042.05,20,26600.00,20,296.75,303.65,20,-176.80,299.10,23.39,503,880,6820,27215.6
15,600,420,108,20.29,951.20,268.05,20,944.25,959.80,40,26700.00,60,327.40,331.95,20,-190.95,332.10,23.14,1032,1900,8400,27215.6
16,3320,1880,925,20.55,890.00,265.00,20,862.55,891.50,20,26800.00,340,360.30,367.60,20,-210.00,362.25,22.86,1584,4760,12560,27215.6
17,3220,1060,461,19.98,811.70,226.85,20,801.40,821.05,20,26900.00,40,393.15,401.45,40,-198.80,396.15,22.95,1394,980,12320,27215.6
18,83360,5740,8978,20.38,758.85,229.60,20,745.00,749.75,40,27000.00,20,434.10,438.55,200,-221.70,435.15,22.86,8833,13180,266160,27215.6
19,5660,200,611,20.60,707.00,225.85,20,678.10,694.00,40,27100.00,20,474.15,479.15,80,-229.90,472.25,22.71,447,2920,6380,27215.6
20,6180,160,1230,19.69,645.45,206.45,40,620.15,629.55,20,27200.00,20,508.65,514.70,220,-251.30,515.05,22.51,283,140,3800,27215.6
21,7920,560,1019,20.09,574.05,180.05,100,570.30,578.70,20,27300.00,60,552.40,565.85,20,-263.75,552.35,22.43,231,960,11820,27215.6
22,6320,1040,599,20.04,539.85,186.80,40,521.25,528.15,40,27400.00,20,598.30,611.70,20,-291.40,590.05,22.26,128,-200,4060,27215.6
23,114720,5420,10766,19.95,475.00,155.55,40,471.05,473.70,40,27500.00,40,657.80,662.40,80,-286.35,660.00,21.93,1916,-1920,123300,27215.6
24,7720,320,475,19.55,437.30,152.85,160,426.20,430.10,60,27600.00,20,693.15,722.30,20,-349.00,712.00,22.64,17,-140,2380,27215.6
25,8420,-660,511,19.82,391.00,139.45,20,382.35,388.30,20,27700.00,20,724.50,808.90,20,-328.95,744.00,21.68,8,-40,860,27215.6
26,15220,5480,1015,19.51,344.45,117.75,120,342.20,345.30,20,27800.00,20,763.45,872.20,20,-192.00,808.00,21.82,3,-,560,27215.6
27,7720,840,656,19.20,314.40,110.90,180,305.45,309.00,40,27900.00,40,869.25,933.60,20,-244.10,914.35,23.54,8,40,480,27215.6
28,368980,38480,24117,19.32,268.40,93.85,60,267.10,270.00,60,28000.00,60,946.25,953.25,60,-370.05,948.50,21.96,6511,-4080,216380,27215.6
29,3800,100,224,19.22,248.80,89.75,720,233.10,245.40,20,28100.00,20,1000.75,1040.75,20,-364.15,1010.00,22.10,3,-,1260,27215.6
30,9500,-120,551,19.19,216.00,75.95,20,206.65,216.20,20,28200.00,100,1071.85,1106.85,100,-226.65,1093.35,22.68,4,20,840,27215.6
31,7860,-3220,1024,18.82,184.40,65.00,120,184.20,186.95,20,28300.00,440,1063.60,1208.70,20,-158.70,1160.00,22.47,7,40,600,27215.6
32,6780,1860,653,19.06,163.55,57.10,20,157.75,166.40,20,28400.00,440,1124.20,1309.25,20,-,-,-,-,-,160,27215.6
33,183660,-1420,13531,18.97,140.30,46.20,200,139.15,141.25,60,28500.00,20,1303.30,1317.15,20,-456.50,1290.00,21.54,625,-500,23540,27215.6
34,7500,1600,125,18.69,110.80,24.65,40,115.70,129.55,20,28600.00,20,1312.30,1441.50,20,-,-,-,-,-,200,27215.6
35,3680,1640,467,19.14,111.50,35.65,20,101.55,112.60,300,28700.00,20,1415.90,1532.75,20,-,-,-,-,-,220,27215.6
36,4680,1820,191,18.69,90.00,28.30,20,84.55,93.45,1060,28800.00,60,1416.20,1602.20,60,-,-,-,-,-,280,27215.6
37,4000,1240,368,18.68,77.10,24.45,20,73.80,78.10,20,28900.00,20,1599.20,1699.00,20,-,-,-,-,-,-,27215.6
38,331180,12220,10530,18.80,67.50,18.65,60,66.80,68.10,40,29000.00,20,1718.95,1737.90,20,-401.75,1728.15,21.56,164,1040,100280,27215.6
39,840,320,21,20.53,80.00,32.00,20,55.00,65.00,120,29100.00,20,1741.20,1940.10,20,-,-,-,-,-,-,27215.6
40,2380,-,1,20.57,70.00,26.00,100,20.00,70.00,120,29200.00,20,1846.75,1946.40,20,-,-,-,-,-,3160,27215.6
41,-,-,-,-,-,-,100,20.00,65.00,100,29300.00,440,1874.60,2175.70,20,-,-,-,-,-,-,27215.6
42,540,60,3,18.10,30.00,-,20,31.00,60.00,100,29400.00,440,1974.85,2390.30,2420,-,-,-,-,-,40,27215.6
43,184760,41100,9691,18.49,28.70,5.25,20,27.75,29.10,20,29500.00,20,2182.70,2198.10,540,-471.95,2180.00,23.57,5150,93780,211080,27215.6
44,480,-,-,-,-,-,20,10.00,60.00,100,29600.00,420,2129.75,2584.35,2420,-,-,-,-,-,-,27215.6
45,-,-,-,-,-,-,20,10.00,60.00,100,29700.00,420,2222.80,2684.35,2420,-,-,-,-,-,-,27215.6
46,600,-,-,-,-,-,20,7.00,60.00,100,29800.00,20,2418.30,2614.85,20,-,-,-,-,-,200,27215.6
47,-,-,-,-,-,-,20,8.00,60.00,60,29900.00,2420,2415.60,2877.35,2420,-,-,-,-,-,-,27215.6
48,156020,-8160,4884,19.60,16.50,1.40,20,15.85,16.35,20,30000.00,20,2672.60,2689.75,20,-457.50,2636.70,24.56,65,820,20040,27215.6
49,-,-,-,-,-,-,2000,5.50,88.85,2420,30100.00,2420,2608.40,3095.55,2420,-,-,-,-,-,-,27215.6
50,-,-,-,-,-,-,2000,5.25,88.90,2420,30200.00,2420,2674.75,3195.90,2420,-,-,-,-,-,160,27215.6
51,-,-,-,-,-,-,4000,5.00,89.95,2420,30300.00,140,2829.60,3307.15,2420,-,-,-,-,-,-,27215.6
52,-,-,-,-,-,-,4000,4.00,95.00,20,30400.00,2420,2924.55,3434.30,2420,-,-,-,-,-,120,27215.6
53,44460,900,1142,21.12,10.20,-0.70,20,9.70,10.50,20,30500.00,20,3145.35,3170.75,20,-384.75,3120.00,26.13,282,-2480,39660,27215.6
54,20,-,-,-,-,-,2000,4.00,-,-,30600.00,420,3110.55,3624.05,2420,-,-,-,-,-,140,27215.6
55,-,-,-,-,-,-,4000,3.00,-,-,30700.00,2420,3207.50,3726.00,420,-,-,-,-,-,-,27215.6
56,-,-,-,-,-,-,4000,3.00,-,-,30800.00,2420,3171.10,3862.05,2420,-,-,-,-,-,-,27215.6
57,-,-,-,-,-,-,2000,2.60,-,-,30900.00,2420,3264.30,3979.00,2420,-,-,-,-,-,40,27215.6
58,31940,-180,593,23.20,8.50,-1.15,40,7.70,8.40,100,31000.00,120,3644.45,3668.15,20,-73.25,4093.00,61.69,1,-,12660,27215.6
59,-,-,-,-,-,-,4000,2.00,-,-,31100.00,2420,3431.95,4174.00,2420,-,-,-,-,-,-,27215.6
60,-,-,-,-,-,-,4000,2.00,-,-,31200.00,40,3705.35,4282.70,2420,-,-,-,-,-,-,27215.6
