,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,260,-,-,-,-,-,80,2586.55,2605.25,140,25200.00,40,14.55,16.20,820,-12.95,14.20,25.57,669,5560,23440,27733.35
1,-,-,-,-,-,-,520,2406.95,2784.00,20,25300.00,20,13.00,22.00,20,-,-,-,-,-,480,27733.35
2,320,-,-,-,-,-,20,2381.10,2419.50,20,25400.00,20,18.50,23.75,20,-12.65,22.35,25.20,620,-3080,22940,27733.35
3,7460,-100,11,19.34,2380.00,284.00,40,2298.25,2319.30,20,25500.00,40,24.75,25.80,20,-17.15,26.80,25.43,3692,-13800,62280,27733.35
4,-,-,-,-,-,-,20,2158.25,2294.40,20,25600.00,20,24.05,28.00,20,-31.00,25.75,24.52,66,-360,800,27733.35
5,-,-,-,-,-,-,20,2047.70,2223.50,20,25700.00,20,24.55,41.70,20,-47.00,24.55,23.91,29,-360,720,27733.35
6,-,-,-,-,-,-,20,1944.80,2149.45,20,25800.00,40,20.00,36.90,20,-31.55,31.00,24.11,38,-80,2680,27733.35
7,-,-,-,-,-,-,20,1861.00,1983.30,20,25900.00,100,21.00,40.00,20,-38.55,40.00,24.49,5,-60,380,27733.35
8,15820,20,150,14.26,1847.80,216.65,160,1823.80,1835.85,20,26000.00,60,43.25,44.00,40,-37.10,44.00,23.79,10560,-14900,192940,27733.35
9,1900,-260,15,15.97,1765.00,139.50,20,1691.85,1755.90,20,26100.00,20,47.40,52.00,20,-41.70,48.90,23.25,434,420,7800,27733.35
10,-,-,-,-,-,-,40,1600.30,1659.05,20,26200.00,40,52.15,55.10,20,-49.90,52.10,22.19,1097,1480,6840,27733.35
11,-,-,-,-,-,-,40,1509.50,1564.65,20,26300.00,300,58.90,60.75,20,-53.95,60.35,22.66,1651,180,5600,27733.35
12,20,-,-,-,-,-,480,1376.65,1476.60,20,26400.00,320,68.00,71.20,240,-60.65,68.95,22.35,2082,3640,6000,27733.35
13,18180,-220,252,18.41,1385.85,189.65,60,1364.35,1379.00,20,26500.00,200,81.60,82.00,260,-63.90,82.00,22.36,15678,-4620,165100,27733.35
14,60,-,-,-,-,-,20,1259.25,1293.40,20,26600.00,20,89.15,91.40,20,-71.75,89.95,21.87,1782,3820,11980,27733.35
15,340,-80,15,13.41,1198.15,166.75,20,1168.45,1204.65,20,26700.00,20,102.40,104.35,20,-77.50,103.45,21.57,2169,2960,14860,27733.35
16,3080,-40,3,13.41,1108.95,122.45,20,1076.45,1119.80,20,26800.00,20,117.15,118.75,60,-84.90,118.50,21.45,2521,4980,23300,27733.35
17,3720,-280,90,18.82,1042.15,171.10,20,1018.95,1033.90,20,26900.00,40,133.95,135.30,80,-89.40,135.95,21.12,1731,1940,16600,27733.35
18,96540,-5620,1497,17.65,950.00,147.95,160,938.45,949.95,40,27000.00,80,156.95,158.40,100,-96.35,157.20,21.09,24123,-4980,329600,27733.35
19,6060,-600,50,19.56,875.80,136.20,20,849.75,875.55,20,27100.00,80,172.25,174.05,40,-111.45,171.90,20.61,1947,11300,17820,27733.35
20,10700,-1120,258,20.12,809.40,141.05,60,788.95,801.85,20,27200.00,40,196.45,198.85,40,-120.00,198.85,20.38,1463,760,18880,27733.35
21,8320,-2300,732,17.65,720.90,112.45,20,701.95,721.80,20,27300.00,40,217.95,218.40,40,-133.90,218.45,19.91,9895,110180,123580,27733.35
22,5200,-2240,218,17.58,662.25,117.50,20,646.00,664.10,20,27400.00,240,249.75,256.85,220,-138.70,253.70,19.93,764,300,6380,27733.35
23,166220,-20820,8118,17.69,586.00,95.40,60,585.50,588.30,340,27500.00,40,287.20,289.00,160,-145.25,289.00,19.81,14711,41360,201800,27733.35
24,9160,-1160,1277,17.61,527.70,91.90,60,521.85,525.45,60,27600.00,40,324.10,326.55,40,-158.35,321.20,19.61,2409,7460,12980,27733.35
25,12680,780,1368,17.45,466.00,80.95,20,460.00,466.60,40,27700.00,40,365.65,366.25,20,-168.20,366.25,19.55,1675,11240,12200,27733.35
26,19440,5040,2265,17.26,408.45,69.50,80,408.60,410.15,20,27800.00,120,407.05,416.95,20,-376.30,410.00,19.42,1251,9420,10000,27733.35
27,14100,740,1006,17.09,356.10,59.95,20,356.45,359.55,20,27900.00,40,446.45,467.30,20,-149.25,455.95,19.27,169,1560,2200,27733.35
28,462280,21440,25597,17.14,315.00,54.85,20,314.05,315.30,20,28000.00,80,513.10,515.00,200,-194.35,512.25,19.41,5306,5280,198100,27733.35
29,5880,2560,814,16.98,272.95,51.10,20,266.85,272.95,120,28100.00,20,557.40,583.60,20,-201.70,583.30,18.34,41,220,1400,27733.35
30,8380,-2380,901,16.81,232.60,41.20,20,227.85,232.75,40,28200.00,20,619.40,645.15,40,-186.20,625.00,18.99,57,360,1340,27733.35
31,12040,-440,1752,16.71,195.30,33.15,180,193.15,196.00,20,28300.00,40,669.95,709.10,20,-705.60,664.40,18.86,1,-,560,27733.35
32,5840,-640,954,16.63,165.05,27.35,40,161.80,165.45,100,28400.00,20,677.20,779.10,20,-,-,-,-,-,140,27733.35
33,250880,24340,18724,16.54,139.45,23.45,20,138.50,139.50,20,28500.00,80,829.15,836.55,40,-227.85,826.75,19.37,739,3300,20940,27733.35
34,11380,900,370,16.70,114.05,19.10,20,111.15,120.00,20,28600.00,20,893.00,929.95,20,-350.00,840.00,16.88,5,80,280,27733.35
35,12960,3340,1200,16.31,92.25,10.55,20,91.20,94.65,20,28700.00,20,971.40,1009.00,20,-296.45,953.55,18.98,4,40,260,27733.35
36,12300,1580,1269,16.27,76.05,10.15,20,74.60,78.20,120,28800.00,20,1046.20,1088.55,20,-496.40,1130.80,24.63,2,-,260,27733.35
37,5980,760,198,16.28,63.10,5.65,20,60.40,72.55,20,28900.00,20,1116.30,1183.05,20,-,-,-,-,-,-,27733.35
38,357720,-18760,14506,16.35,51.50,3.70,20,51.45,53.00,40,29000.00,80,1237.75,1246.50,20,-244.80,1234.25,20.02,191,-180,101420,27733.35
39,900,20,17,16.64,47.05,8.70,20,37.50,41.45,20,29100.00,20,1268.50,1388.50,440,-,-,-,-,-,-,27733.35
