,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,260,-,-,-,-,-,240,2643.75,2666.30,140,25200.00,40,13.25,14.80,20,-11.65,15.50,26.34,552,5700,23580,27785.35
1,-,-,-,-,-,-,520,2470.50,2648.75,520,25300.00,40,11.00,22.00,20,-,-,-,-,-,480,27785.35
2,320,-,-,-,-,-,80,2448.90,2475.60,20,25400.00,40,18.00,20.95,20,-16.50,18.50,25.38,583,-2780,23240,27785.35
3,7560,-,1,-,2182.60,86.60,20,2360.80,2378.85,20,25500.00,80,22.60,23.05,80,-21.80,22.15,25.30,3094,-10940,65140,27785.35
4,-,-,-,-,-,-,2420,2065.30,2502.95,500,25600.00,200,9.00,40.00,40,-,-,-,-,-,1160,27785.35
5,-,-,-,-,-,-,500,2005.95,2373.35,2420,25700.00,280,11.90,40.00,20,-31.55,40.00,26.55,9,-140,940,27785.35
6,-,-,-,-,-,-,500,1907.75,2324.10,2420,25800.00,1000,21.00,40.00,20,-37.55,25.00,24.00,22,-20,2740,27785.35
7,-,-,-,-,-,-,2420,1759.80,2138.75,500,25900.00,200,11.25,47.15,20,-38.55,40.00,24.56,5,-60,380,27785.35
8,15640,-160,103,-,1895.00,263.85,20,1883.50,1902.05,20,26000.00,80,41.15,41.85,60,-40.10,41.00,23.75,8006,-9560,198280,27785.35
9,2040,-120,7,-,1722.95,97.45,480,1744.50,1817.85,40,26100.00,60,45.00,50.05,20,-38.50,52.10,24.06,394,620,8000,27785.35
10,-,-,-,-,-,-,480,1651.45,1749.20,480,26200.00,20,50.60,54.35,20,-50.15,51.85,22.77,968,1080,6440,27785.35
11,-,-,-,-,-,-,20,1458.55,1731.00,20,26300.00,20,58.00,59.35,80,-55.80,58.50,22.66,1410,160,5580,27785.35
12,20,-,-,-,-,-,480,1373.10,1538.80,20,26400.00,80,67.65,71.85,20,-61.50,68.10,22.44,1524,1780,4140,27785.35
13,18660,260,186,19.26,1444.25,248.05,40,1427.00,1439.30,20,26500.00,40,78.15,78.75,20,-67.60,78.30,22.33,12503,1360,171080,27785.35
14,60,-,-,-,-,-,40,1318.60,1357.85,20,26600.00,180,86.65,88.95,100,-73.10,88.60,21.98,1442,2520,10680,27785.35
15,340,-80,15,11.91,1198.15,166.75,40,1230.90,1272.00,40,26700.00,60,98.85,100.75,60,-80.20,100.75,21.65,1819,1900,13800,27785.35
16,3100,-20,1,12.29,1105.00,118.50,20,1146.10,1180.40,20,26800.00,20,113.50,114.40,20,-91.50,111.90,21.42,2099,3520,21840,27785.35
17,3860,-140,37,16.14,1050.00,178.95,40,1072.50,1094.45,20,26900.00,60,127.85,129.50,60,-97.00,128.35,21.18,1275,-820,13840,27785.35
18,97640,-4520,939,18.88,1000.60,198.55,20,997.30,1002.90,20,27000.00,60,149.45,150.50,160,-103.00,150.55,21.17,14993,18960,353540,27785.35
19,6160,-500,45,17.21,900.00,160.40,60,912.15,935.20,20,27100.00,60,165.60,167.95,20,-116.75,166.60,20.65,905,5160,11680,27785.35
20,10740,-1080,180,18.77,850.00,181.65,20,837.10,859.95,20,27200.00,20,189.85,192.10,60,-130.05,188.80,20.56,1020,1660,19780,27785.35
21,8660,-1960,504,18.40,775.55,167.10,20,754.50,792.10,40,27300.00,60,211.85,213.40,20,-138.95,213.40,20.28,4065,33440,46840,27785.35
22,5980,-1460,156,18.31,700.10,155.35,40,700.05,708.85,20,27400.00,40,241.00,244.15,60,-152.40,240.00,20.08,587,520,6600,27785.35
23,172820,-14220,6228,18.17,633.70,143.10,20,631.00,633.25,20,27500.00,40,274.45,276.00,80,-160.10,274.15,19.95,10115,33420,193860,27785.35
24,10940,620,1079,17.67,570.00,134.20,60,567.30,571.45,60,27600.00,40,306.50,309.70,20,-170.15,309.40,19.60,1634,5580,11100,27785.35
25,14620,2720,1111,18.19,516.00,130.95,20,500.35,512.00,60,27700.00,40,347.40,349.80,20,-190.45,344.00,19.68,1141,8860,9820,27785.35
