,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,260,140,12,-,2160.00,279.45,20,2126.50,2170.45,20,25200.00,60,54.05,55.95,60,-37.30,57.40,25.08,659,580,11440,27237.5
1,-,-,-,-,-,-,520,1940.25,2216.65,20,25300.00,20,54.40,67.00,20,-,-,-,-,-,20,27237.5
2,320,-,5,22.54,2011.95,116.75,80,1950.10,1989.15,40,25400.00,20,66.00,74.00,100,-40.10,72.00,25.00,315,-780,27040,27237.5
3,7940,80,28,20.13,1899.65,298.60,460,1872.35,1900.45,120,25500.00,140,81.20,83.55,140,-47.55,81.05,24.85,4574,-13240,76840,27237.5
4,-,-,-,-,-,-,500,1571.70,1921.35,500,25600.00,40,76.50,101.40,40,-55.00,85.00,24.06,5,-40,1200,27237.5
5,-,-,-,-,-,-,500,1486.75,1819.25,280,25700.00,40,95.20,106.55,20,-90.00,94.00,23.76,15,-,1160,27237.5
6,-,-,-,-,-,-,500,1392.55,1732.50,500,25800.00,40,104.70,120.80,40,-58.40,112.05,24.04,99,1400,2220,27237.5
7,-,-,-,-,-,-,500,1293.45,1655.90,500,25900.00,100,113.10,135.50,40,-60.00,130.00,23.57,7,-80,180,27237.5
8,21320,1240,258,20.76,1443.90,240.70,80,1440.50,1450.00,20,26000.00,60,141.85,142.95,40,-77.95,142.05,24.01,22933,39120,199580,27237.5
9,2240,-,1,-,1350.00,50.00,20,1360.00,1415.10,480,26100.00,20,151.95,156.30,20,-81.65,157.90,23.66,959,3020,7980,27237.5
10,-,-,-,-,-,-,480,1044.40,1378.60,480,26200.00,80,170.40,173.60,80,-91.25,175.05,23.49,726,2140,6240,27237.5
11,-,-,-,-,-,-,120,951.15,1299.75,480,26300.00,60,191.30,193.90,60,-95.90,194.95,23.23,788,1580,6980,27237.5
12,20,-,-,-,-,-,200,885.05,1202.65,480,26400.00,20,209.25,214.10,100,-108.15,216.10,22.72,1155,1620,3400,27237.5
13,21440,-460,117,20.23,1055.00,214.10,80,1043.30,1060.75,100,26500.00,20,238.00,239.40,20,-118.45,238.00,23.00,12837,12080,238660,27237.5
14,60,-,-,-,-,-,480,702.10,1068.00,480,26600.00,120,253.00,264.75,60,-122.85,268.15,22.61,503,660,7320,27237.5
15,440,-60,5,17.17,846.75,126.80,240,708.80,968.15,520,26700.00,80,284.75,291.10,40,-134.10,289.50,22.50,801,1460,8700,27237.5
16,3360,-140,75,20.47,820.00,159.50,220,751.00,863.30,40,26800.00,60,318.65,321.35,60,-146.35,320.10,22.31,1674,1120,13920,27237.5
17,4540,-60,150,20.52,743.20,134.90,40,759.00,847.50,140,26900.00,60,350.95,353.95,60,-151.80,356.85,22.02,958,1080,13280,27237.5
18,108220,-3360,4670,19.35,696.00,145.50,40,699.55,704.40,40,27000.00,20,388.65,390.65,40,-164.60,390.00,22.15,12227,31520,277000,27237.5
19,7380,-100,617,20.04,634.15,137.05,20,643.65,659.15,20,27100.00,140,420.55,427.55,40,-170.75,431.50,21.99,835,1920,7020,27237.5
20,14040,-3660,2100,19.43,590.15,133.40,60,588.60,591.70,20,27200.00,40,467.15,469.45,20,-188.75,468.80,22.19,1208,4480,12240,27237.5
21,12980,100,1870,19.48,527.80,117.75,40,532.50,534.95,20,27300.00,140,510.80,515.30,60,-179.75,518.85,21.89,1441,3380,14900,27237.5
22,7500,580,886,19.39,480.80,113.20,40,480.20,485.50,20,27400.00,100,554.35,568.70,20,-192.95,563.40,21.71,99,240,2940,27237.5
23,204960,53340,16063,19.28,432.65,103.10,20,432.40,433.95,80,27500.00,80,607.70,610.90,40,-220.70,610.95,21.63,2316,2060,146040,27237.5
24,8380,400,766,19.00,384.95,92.40,40,385.65,389.05,100,27600.00,20,657.50,678.55,20,-204.15,682.60,22.06,61,-540,2540,27237.5
25,9080,360,495,19.06,341.50,81.75,20,344.10,349.50,40,27700.00,460,666.20,781.25,460,-10.95,809.05,24.79,5,-,960,27237.5
26,15680,280,802,19.34,303.80,74.00,100,302.85,306.25,60,27800.00,460,712.05,885.15,20,-202.00,800.00,21.98,2,-,600,27237.5
27,8640,980,515,19.02,264.35,64.15,20,265.90,277.50,60,27900.00,460,797.10,867.40,20,-,-,-,-,-,380,27237.5
28,453740,66860,24670,18.99,239.30,59.30,40,238.25,239.55,60,28000.00,20,912.20,926.40,20,-263.30,915.00,21.89,707,1300,197140,27237.5
29,4760,460,460,18.80,202.40,46.05,40,201.30,208.50,40,28100.00,20,933.10,998.80,20,-289.95,960.05,20.25,6,20,1160,27237.5
30,9580,160,343,18.75,180.00,45.15,60,179.40,185.70,40,28200.00,20,1024.60,1081.80,40,-274.50,1057.10,21.39,13,140,960,27237.5
31,10000,2120,1272,18.81,153.50,35.75,140,153.65,156.05,60,28300.00,440,1080.70,1215.30,460,-,-,-,-,-,560,27237.5
32,4980,160,349,18.60,133.30,31.30,60,130.85,135.05,60,28400.00,440,1028.60,1318.30,440,-,-,-,-,-,140,27237.5
33,233100,30200,18482,18.65,114.40,23.90,40,115.40,116.10,40,28500.00,260,1274.40,1295.15,200,-288.00,1296.55,20.83,93,-120,23580,27237.5
