,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,260,140,12,-,2160.00,279.45,20,2127.00,2176.55,20,25200.00,40,56.45,60.95,20,-34.70,60.00,25.31,503,1180,12040,27208.2
1,-,-,-,-,-,-,540,1943.85,2227.40,40,25300.00,2000,51.00,83.60,2420,-,-,-,-,-,20,27208.2
2,320,-,5,21.67,2011.95,116.75,60,1948.15,1992.20,20,25400.00,200,70.00,73.20,200,-41.80,70.30,24.82,243,-260,27560,27208.2
3,7900,40,19,19.16,1900.00,298.95,160,1878.05,1904.10,80,25500.00,20,82.45,86.55,20,-46.15,82.45,24.80,3749,-14780,75300,27208.2
4,-,-,-,-,-,-,160,1563.00,2020.75,500,25600.00,40,85.60,100.95,20,-50.00,90.00,24.55,3,-40,1200,27208.2
5,-,-,-,-,-,-,260,1521.75,1858.65,500,25700.00,80,96.25,119.15,40,-84.00,100.00,24.30,11,20,1180,27208.2
6,-,-,-,-,-,-,500,1425.00,1759.20,500,25800.00,40,109.60,116.00,60,-60.45,110.00,24.33,74,500,1320,27208.2
7,-,-,-,-,-,-,500,1326.35,1671.05,500,25900.00,40,119.15,143.60,40,-60.00,130.00,24.25,5,-40,220,27208.2
8,21280,1200,234,20.45,1460.00,256.80,160,1444.20,1464.55,240,26000.00,20,145.80,146.50,20,-74.10,145.90,23.95,19156,26960,187420,27208.2
9,2240,-,-,-,-,-,480,1113.05,1457.90,480,26100.00,80,158.60,162.50,20,-77.30,162.25,23.62,564,2920,7880,27208.2
10,-,-,-,-,-,-,480,1043.55,1396.95,480,26200.00,60,177.35,179.90,60,-88.40,177.90,23.39,532,1600,5700,27208.2
11,-,-,-,-,-,-,480,947.00,1308.85,480,26300.00,20,196.50,199.75,80,-89.05,201.80,23.23,600,1300,6700,27208.2
12,20,-,-,-,-,-,480,882.30,1185.50,20,26400.00,60,218.95,221.65,20,-101.80,222.45,23.09,700,1520,3300,27208.2
13,21420,-480,109,20.43,1065.00,224.10,80,1040.15,1071.50,20,26500.00,40,244.20,245.35,20,-112.10,244.35,23.00,9289,7340,233920,27208.2
14,60,-,-,-,-,-,480,752.30,1086.45,480,26600.00,80,267.60,271.40,20,-120.35,270.65,22.72,430,720,7380,27208.2
15,440,-60,5,16.89,846.75,126.80,200,818.30,958.65,520,26700.00,20,294.80,299.50,40,-124.80,298.80,22.45,500,1080,8320,27208.2
16,3480,-20,67,19.79,840.00,179.50,40,847.70,878.50,480,26800.00,60,326.85,330.00,60,-146.45,320.00,22.37,1423,2480,15280,27208.2
17,4600,-,135,19.98,779.30,171.00,40,776.15,809.10,40,26900.00,60,360.55,363.00,20,-143.85,364.80,22.19,814,1320,13520,27208.2
18,111120,-460,3721,20.11,713.00,162.50,40,710.45,717.00,40,27000.00,40,396.95,400.25,40,-157.55,397.05,22.13,8346,28940,274420,27208.2
19,7960,480,526,20.07,645.20,148.10,60,653.50,666.30,20,27100.00,40,434.95,438.25,40,-167.25,435.00,22.06,536,2540,7640,27208.2
20,14840,-2860,1625,20.25,600.00,143.25,20,596.25,607.20,40,27200.00,60,476.00,480.00,40,-179.05,478.50,21.82,924,3600,11360,27208.2
21,13240,360,1502,20.00,544.20,134.15,160,544.20,546.70,40,27300.00,40,518.50,522.95,40,-167.60,531.00,21.65,981,3460,14980,27208.2
