,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,260,-,-,-,-,-,20,2619.50,2656.50,20,25200.00,20,12.70,13.50,140,-14.15,13.00,25.74,631,5620,23500,27774.95
1,-,-,-,-,-,-,40,2498.60,2588.00,20,25300.00,40,11.00,22.00,20,-,-,-,-,-,480,27774.95
2,320,-,-,-,-,-,20,2432.25,2463.40,40,25400.00,100,17.25,18.00,500,-17.85,17.15,25.22,605,-3040,22980,27774.95
3,7460,-100,11,-,2380.00,284.00,20,2351.90,2378.35,20,25500.00,20,21.35,23.35,20,-21.95,22.00,25.67,3366,-12920,63160,27774.95
4,-,-,-,-,-,-,500,2172.15,2360.95,500,25600.00,200,10.00,40.00,40,-,-,-,-,-,1160,27774.95
5,-,-,-,-,-,-,500,2083.55,2251.50,500,25700.00,40,12.10,40.00,20,-31.55,40.00,26.75,9,-140,940,27774.95
6,-,-,-,-,-,-,20,1998.10,2252.45,20,25800.00,40,20.00,40.00,20,-37.55,25.00,23.32,22,-20,2740,27774.95
7,-,-,-,-,-,-,500,1875.45,2041.55,500,25900.00,100,21.00,47.15,20,-38.55,40.00,24.76,5,-60,380,27774.95
8,16060,260,111,-,1882.00,250.85,260,1872.55,1890.65,80,26000.00,380,40.05,40.85,100,-40.60,40.50,23.76,9109,-11980,195860,27774.95
9,2040,-120,7,-,1722.95,97.45,20,1750.00,1810.90,40,26100.00,20,41.85,48.50,20,-46.10,44.50,23.34,400,620,8000,27774.95
10,-,-,-,-,-,-,480,1635.50,1712.55,20,26200.00,20,50.05,54.05,20,-51.00,51.00,23.44,1027,1260,6620,27774.95
11,-,-,-,-,-,-,480,1542.50,1616.05,20,26300.00,80,56.80,57.75,80,-55.95,58.35,22.70,1558,360,5780,27774.95
12,20,-,-,-,-,-,120,1425.00,1539.20,20,26400.00,60,65.20,65.80,40,-64.15,65.45,22.44,1981,4420,6780,27774.95
13,18280,-120,235,17.55,1450.10,253.90,20,1414.80,1428.65,20,26500.00,100,75.50,76.25,80,-69.80,76.10,22.25,14071,-2220,167500,27774.95
14,60,-,-,-,-,-,60,1303.55,1339.35,20,26600.00,20,84.65,85.75,60,-75.95,85.75,21.99,1704,3220,11380,27774.95
15,340,-80,15,-,1198.15,166.75,80,1219.15,1252.15,40,26700.00,80,96.75,98.00,40,-83.35,97.60,21.56,2015,2180,14080,27774.95
16,3100,-20,1,-,1105.00,118.50,20,1131.80,1170.50,20,26800.00,60,110.85,112.15,40,-91.35,112.05,21.40,2329,4760,23080,27774.95
17,3780,-220,40,18.95,1105.00,233.95,20,1057.30,1080.80,40,26900.00,20,125.70,126.65,60,-98.30,127.05,21.19,1444,-160,14500,27774.95
18,97760,-4400,1359,17.60,983.05,181.00,20,984.05,990.00,20,27000.00,20,145.75,146.65,60,-107.15,146.40,21.07,19346,12360,346940,27774.95
19,6060,-600,47,18.14,932.20,192.60,20,902.95,919.20,20,27100.00,40,162.55,164.20,40,-119.50,163.85,20.75,1461,9560,16080,27774.95
20,10620,-1200,223,18.97,870.00,201.65,20,817.10,845.55,20,27200.00,40,185.05,187.10,60,-132.65,186.20,20.46,1320,1020,19140,27774.95
