,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,1798.80,1863.30,40,25200.00,460,104.65,109.90,620,18.05,99.20,26.19,1097,4180,7980,26889.65
1,-,-,-,-,-,-,500,1693.65,1790.85,20,25300.00,500,104.65,130.00,20,-66.55,112.00,25.91,1,-,-,26889.65
2,320,-,-,-,-,-,20,1632.65,1668.65,20,25400.00,20,128.25,132.00,120,26.00,122.45,25.40,308,-140,27220,26889.65
3,7740,-320,43,8.55,1573.05,-248.40,20,1558.60,1586.10,20,25500.00,40,146.80,149.35,80,41.10,150.00,25.69,2465,11140,87360,26889.65
4,-,-,-,-,-,-,20,1279.00,1558.90,20,25600.00,200,121.00,174.85,80,36.00,166.00,26.17,3,40,1240,26889.65
5,-,-,-,-,-,-,500,1209.75,1544.50,480,25700.00,80,159.00,188.50,20,49.95,184.00,26.05,6,-20,1160,26889.65
6,-,-,-,-,-,-,20,1243.50,1407.00,20,25800.00,20,176.55,214.95,40,29.00,195.00,25.46,8,100,860,26889.65
7,-,-,-,-,-,-,20,1025.60,1316.95,20,25900.00,80,125.50,229.85,40,52.10,220.00,25.56,4,-,180,26889.65
8,20140,-1220,254,19.26,1201.35,-193.95,20,1166.90,1185.25,20,26000.00,80,243.35,245.35,20,60.80,242.05,25.04,12436,20320,141140,26889.65
9,2240,-,2,27.97,1300.00,8.85,20,925.55,1177.05,40,26100.00,60,263.95,273.05,20,59.85,261.55,25.05,480,220,5040,26889.65
10,-,-,-,-,-,-,20,644.35,1128.35,20,26200.00,40,293.80,298.35,40,76.45,294.10,24.74,367,1500,3860,26889.65
11,-,-,-,-,-,-,20,886.85,1021.30,20,26300.00,20,318.00,329.10,20,68.55,317.10,24.86,207,340,5400,26889.65
12,20,-,-,-,-,-,20,793.10,993.10,20,26400.00,20,344.15,361.40,40,79.55,347.00,24.72,235,240,1760,26889.65
13,19980,-2660,433,19.98,850.00,-145.40,60,818.50,836.00,120,26500.00,60,386.85,389.80,80,90.85,388.05,24.36,7591,8640,212000,26889.65
14,60,-,-,-,-,-,20,676.50,786.25,80,26600.00,20,419.25,430.05,40,79.55,409.30,24.27,318,520,6980,26889.65
15,520,-,8,19.85,720.00,-126.10,200,645.45,744.85,40,26700.00,60,461.70,468.25,20,110.70,468.10,24.12,538,-760,7020,26889.65
16,3160,900,105,20.21,670.00,-136.90,20,631.55,658.75,80,26800.00,40,503.75,509.60,40,102.40,494.55,24.25,1486,960,12360,26889.65
17,3580,440,73,20.20,614.00,-116.40,20,585.30,605.00,20,26900.00,20,547.80,554.50,20,106.30,532.95,24.21,541,-60,11260,26889.65
18,99100,22680,5576,20.20,542.80,-124.30,60,540.40,545.20,40,27000.00,80,597.75,602.90,80,135.20,597.60,24.14,9613,-2860,243900,26889.65
19,7880,2460,575,20.28,501.25,-130.85,40,490.60,500.20,40,27100.00,20,643.50,659.80,20,123.10,630.95,24.13,531,-160,5420,26889.65
20,17460,7620,2124,20.34,443.85,-130.05,100,446.65,450.95,20,27200.00,20,685.35,718.30,20,130.70,685.55,23.93,915,4480,8040,26889.65
21,12280,5220,1840,20.62,402.00,-114.95,40,402.00,406.20,20,27300.00,60,753.15,758.60,60,143.75,739.90,24.01,1180,60,11660,26889.65
22,7520,640,600,20.14,370.00,-100.15,80,362.00,365.00,20,27400.00,20,782.50,825.25,20,166.90,804.00,24.44,114,-700,3020,26889.65
23,156160,46720,13157,19.91,324.75,-105.55,20,326.05,328.00,20,27500.00,60,874.05,879.40,40,180.20,880.00,23.73,1224,-1700,123500,26889.65
24,8740,740,377,20.14,290.00,-84.30,60,289.15,292.55,20,27600.00,20,921.40,951.00,20,184.65,934.65,24.78,65,640,2980,26889.65
25,8740,-180,477,19.73,264.10,-72.65,20,251.80,264.60,40,27700.00,460,948.65,1081.35,460,-,-,-,-,-,860,26889.65
26,15880,2420,526,19.85,228.00,-73.35,80,223.85,229.65,20,27800.00,20,1040.10,1121.25,20,210.00,1100.00,26.23,4,-40,540,26889.65
