,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,80,2566.25,2629.00,20,25400.00,100,45.40,62.00,20,5.50,50.00,23.79,3,-,16300,27887.45
1,5420,-,5,-,2510.10,-179.90,20,2490.10,2533.50,20,25500.00,60,52.45,63.10,60,6.40,60.00,24.05,172,-1900,27140,27887.45
2,-,-,-,-,-,-,500,2329.20,2525.55,20,25600.00,2000,8.00,150.00,500,-,-,-,-,-,-,27887.45
3,-,-,-,-,-,-,520,2230.20,2455.50,20,25700.00,2000,9.00,160.00,500,-,-,-,-,-,-,27887.45
4,-,-,-,-,-,-,520,2166.65,2265.15,20,25800.00,2000,45.50,94.00,500,29.45,96.00,24.66,3,-20,260,27887.45
5,-,-,-,-,-,-,520,2034.20,2220.55,20,25900.00,2000,13.00,145.00,500,-,-,-,-,-,-,27887.45
6,9100,40,13,-,2063.80,-190.00,80,2039.00,2059.90,20,26000.00,60,91.00,94.75,40,1.70,92.00,22.96,679,360,62880,27887.45
7,-,-,-,-,-,-,580,1865.55,2117.40,580,26100.00,100,94.15,104.85,60,-103.10,100.10,22.48,10,-,160,27887.45
8,-,-,-,-,-,-,580,1710.25,2019.30,240,26200.00,60,98.00,138.85,60,45.25,109.80,22.27,54,480,1540,27887.45
9,-,-,-,-,-,-,480,1711.35,1819.85,100,26300.00,60,106.35,126.60,60,18.25,124.00,22.27,1,-,180,27887.45
10,-,-,-,-,-,-,580,1579.25,1841.95,2900,26400.00,60,126.90,139.50,60,-57.90,122.10,21.29,7,-80,140,27887.45
11,5040,300,33,16.61,1670.00,-92.80,20,1600.05,1627.10,20,26500.00,40,148.70,152.35,40,16.00,151.75,22.01,1615,-1260,68900,27887.45
12,-,-,-,-,-,-,580,1448.20,1555.25,100,26600.00,60,160.10,165.40,40,32.55,163.60,21.69,85,700,1540,27887.45
13,40,-,-,-,-,-,20,1354.50,1503.75,100,26700.00,60,176.30,182.70,20,30.60,177.95,21.36,75,720,1420,27887.45
14,240,-,-,-,-,-,100,1220.75,1437.25,480,26800.00,80,188.00,198.65,60,21.80,195.05,21.26,83,-700,1960,27887.45
15,60,-,1,15.07,1300.00,-34.15,580,1129.25,1351.15,480,26900.00,60,210.20,216.85,60,28.00,215.50,21.16,32,-80,3060,27887.45
16,29020,-1740,309,13.62,1190.10,-184.00,80,1184.80,1204.30,20,27000.00,60,234.45,236.00,20,33.80,235.65,20.90,2980,640,160080,27887.45
