,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,17250,193.20,255.45,17250,500.00,1500,0.05,1.00,750,-,-,-,-,-,-,725.7
1,-,-,-,-,-,-,17250,175.00,232.35,17250,520.00,1500,0.05,1.00,750,-,-,-,-,-,-,725.7
2,-,-,-,-,-,-,17250,157.60,209.25,17250,540.00,1500,0.05,1.00,750,-,-,-,-,-,-,725.7
3,-,-,-,-,-,-,17250,139.00,186.15,17250,560.00,1500,0.05,1.00,750,-,-,-,-,-,-,725.7
4,-,-,-,-,-,-,2250,132.00,158.45,2250,580.00,3000,0.05,1.00,750,-,-,-,-,-,-,725.7
5,-,-,-,-,-,-,2250,113.80,143.15,2250,600.00,750,0.10,2.00,6750,-,-,-,-,-,7500,725.7
6,-,-,-,-,-,-,2250,95.75,118.30,2250,620.00,750,0.40,1.15,1500,-,-,-,-,-,11250,725.7
7,-,-,-,-,-,-,8250,83.60,88.85,6750,640.00,750,0.85,1.20,750,-,-,-,-,-,24750,725.7
8,1500,-,1,-,64.90,11.00,6750,65.45,70.25,2250,660.00,1500,1.80,1.95,750,-1.60,1.95,36.94,10,-1500,36000,725.7
9,4500,-,1,-,44.90,4.80,750,49.00,52.95,4500,680.00,3750,4.05,4.25,3750,-3.05,3.95,35.71,111,-3000,62250,725.7
10,33750,-7500,58,30.27,34.95,8.05,750,34.35,34.95,750,700.00,2250,8.25,8.55,1500,-4.35,8.40,34.63,118,-,80250,725.7
11,126750,-30000,340,31.12,22.65,6.00,1500,21.90,22.40,2250,720.00,1500,15.60,15.90,750,-6.30,15.60,34.57,100,12750,37500,725.7
12,172500,9000,375,31.52,13.00,3.75,2250,12.80,13.05,750,740.00,2250,26.00,26.90,750,-4.75,28.60,39.56,9,1500,17250,725.7
13,150750,-13500,158,32.85,6.95,2.00,750,7.05,7.15,750,760.00,750,39.75,42.10,750,-8.40,40.75,37.65,1,-,4500,725.7
14,61500,2250,59,32.48,3.65,1.10,750,3.65,3.80,1500,780.00,8250,54.25,60.50,5250,-,-,-,-,-,6000,725.7
15,73500,3750,22,32.79,1.60,0.15,1500,1.80,2.10,1500,800.00,5250,73.00,78.35,5250,-,-,-,-,-,8250,725.7
16,5250,-,-,-,-,-,750,0.30,1.50,750,820.00,2250,87.65,101.15,2250,-,-,-,-,-,1500,725.7
17,1500,-,-,-,-,-,1500,0.25,3.00,7500,840.00,17250,103.80,128.80,17250,-,-,-,-,-,3000,725.7
18,-,-,-,-,-,-,1500,0.15,2.50,4500,860.00,17250,121.05,158.05,17250,-,-,-,-,-,4500,725.7
19,-,-,-,-,-,-,1500,0.15,3.00,6000,880.00,17250,138.15,183.00,17250,-,-,-,-,-,750,725.7
20,-,-,-,-,-,-,1500,0.10,1.00,750,900.00,3000,170.15,175.95,3000,-,-,-,-,-,3000,725.7
21,-,-,-,-,-,-,1500,0.05,2.45,1500,920.00,1500,188.15,195.80,4500,-8.00,202.00,107.43,1,-750,6750,725.7
22,-,-,-,-,-,-,1500,0.05,-,-,940.00,17250,189.45,249.55,17250,-,-,-,-,-,-,725.7
23,-,-,-,-,-,-,-,-,-,-,960.00,17250,206.55,279.75,17250,-,-,-,-,-,1500,725.7
24,750,-,-,-,-,-,750,0.05,-,-,980.00,1500,249.80,254.75,1500,-,-,-,-,-,7500,725.7
25,-,-,-,-,-,-,1500,0.05,-,-,1000.00,17250,240.75,324.70,17250,-,-,-,-,-,750,725.7
26,-,-,-,-,-,-,-,-,-,-,1020.00,17250,257.85,346.85,17250,-,-,-,-,-,-,725.7
27,-,-,-,-,-,-,-,-,-,-,1040.00,17250,274.95,369.45,17250,-,-,-,-,-,750,725.7
28,-,-,-,-,-,-,-,-,-,-,1060.00,17250,292.05,389.95,17250,-,-,-,-,-,-,725.7
29,-,-,-,-,-,-,-,-,-,-,1080.00,17250,309.15,413.40,17250,-,-,-,-,-,-,725.7
30,-,-,-,-,-,-,-,-,-,-,1100.00,17250,326.25,436.15,17250,-,-,-,-,-,-,725.7
31,-,-,-,-,-,-,-,-,-,-,1120.00,1500,387.35,396.30,1500,-,-,-,-,-,-,725.7
