,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1500,254.35,262.45,1500,630.00,-,-,2.00,750,-,-,-,-,-,-,887.5
1,-,-,-,-,-,-,1500,244.40,252.45,1500,640.00,-,-,2.70,1500,-,-,-,-,-,-,887.5
2,-,-,-,-,-,-,1500,234.45,242.45,1500,650.00,-,-,2.70,1500,-,-,-,-,-,-,887.5
3,-,-,-,-,-,-,1500,224.50,232.50,1500,660.00,-,-,2.75,1500,-,-,-,-,-,-,887.5
4,-,-,-,-,-,-,1500,214.60,222.50,1500,670.00,-,-,2.75,1500,-,-,-,-,-,-,887.5
5,-,-,-,-,-,-,1500,204.65,212.55,1500,680.00,-,-,2.80,3000,-,-,-,-,-,-,887.5
6,-,-,-,-,-,-,1500,194.75,202.65,1500,690.00,-,-,2.90,4500,-,-,-,-,-,-,887.5
7,-,-,-,-,-,-,1500,185.55,192.70,1500,700.00,-,-,3.05,4500,-,-,-,-,-,-,887.5
8,-,-,-,-,-,-,1500,175.00,182.85,1500,710.00,-,-,3.15,4500,-,-,-,-,-,-,887.5
9,750,-,-,-,-,-,1500,165.80,172.95,1500,720.00,-,-,3.40,4500,-,-,-,-,-,750,887.5
10,-,-,-,-,-,-,1500,155.35,162.95,1500,730.00,-,-,3.85,4500,-,-,-,-,-,-,887.5
11,-,-,-,-,-,-,1500,145.55,153.15,1500,740.00,-,-,3.90,6000,-,-,-,-,-,-,887.5
12,-,-,-,-,-,-,1500,136.45,143.35,1500,750.00,1500,0.10,4.20,7500,-,-,-,-,-,-,887.5
13,750,-,-,-,-,-,3000,127.15,133.15,1500,760.00,1500,0.20,3.90,8250,-,-,-,-,-,-,887.5
14,-,-,-,-,-,-,1500,117.15,124.30,1500,770.00,1500,0.30,4.95,7500,-,-,-,-,-,-,887.5
15,-,-,-,-,-,-,1500,107.10,114.80,1500,780.00,6000,0.20,5.45,7500,-,-,-,-,-,-,887.5
16,-,-,-,-,-,-,1500,98.25,105.30,1500,790.00,9000,0.55,6.15,9000,-,-,-,-,-,-,887.5
17,-,-,-,-,-,-,1500,89.05,96.10,1500,800.00,2250,2.00,5.00,11250,-,-,-,-,-,12750,887.5
18,-,-,-,-,-,-,2250,80.65,85.95,1500,810.00,3000,2.85,6.90,13500,-,-,-,-,-,-,887.5
19,-,-,-,-,-,-,2250,70.15,77.20,1500,820.00,3000,4.20,8.30,14250,-,-,-,-,-,3000,887.5
20,-,-,-,-,-,-,3750,62.90,70.20,3000,830.00,3000,5.60,8.45,6750,-30.80,7.50,32.99,1,-,-,887.5
21,-,-,-,-,-,-,5250,55.65,61.25,4500,840.00,1500,8.55,10.75,15000,-0.05,9.00,31.87,6,750,14250,887.5
22,-,-,-,-,-,-,750,49.35,53.00,6750,850.00,750,11.00,11.40,1500,-0.95,11.15,31.59,61,750,21000,887.5
23,2250,-,-,-,-,-,750,42.35,46.10,12000,860.00,750,13.75,14.10,750,2.00,14.10,31.35,53,3000,13500,887.5
24,-,-,-,-,-,-,13500,34.75,39.90,13500,870.00,750,17.10,17.55,1500,2.25,17.35,31.83,24,1500,12000,887.5
25,16500,-,8,28.42,31.50,-8.50,1500,31.20,32.10,1500,880.00,750,21.05,21.50,750,3.30,21.45,31.23,65,-4500,32250,887.5
