,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,17250,176.95,241.25,17250,500.00,-,-,2.00,750,-,-,-,-,-,-,708.3
1,-,-,-,-,-,-,17250,159.10,218.15,17250,520.00,-,-,2.00,2250,-,-,-,-,-,-,708.3
2,-,-,-,-,-,-,17250,142.00,195.55,17250,540.00,-,-,2.45,5250,-,-,-,-,-,-,708.3
3,-,-,-,-,-,-,17250,127.65,173.50,17250,560.00,-,-,3.35,5250,-,-,-,-,-,-,708.3
4,-,-,-,-,-,-,2250,117.05,147.40,2250,580.00,-,-,3.60,4500,-,-,-,-,-,-,708.3
5,-,-,-,-,-,-,2250,99.05,125.35,2250,600.00,750,1.05,3.85,6000,-,-,-,-,-,7500,708.3
6,-,-,-,-,-,-,2250,80.45,104.50,3750,620.00,750,1.50,2.10,750,-,-,-,-,-,11250,708.3
7,-,-,-,-,-,-,6750,72.40,76.75,2250,640.00,1500,3.20,3.40,1500,-1.50,3.50,38.51,2,-750,27000,708.3
8,750,-,-,-,-,-,750,55.80,58.95,750,660.00,750,6.05,6.10,750,-2.30,6.35,37.41,8,750,37500,708.3
9,4500,-750,4,34.36,41.75,6.85,750,42.05,43.40,750,680.00,1500,10.45,10.65,750,-3.75,10.70,36.02,26,3000,87750,708.3
10,55500,-8250,52,34.24,29.00,5.45,750,29.05,29.50,750,700.00,750,17.05,17.85,3000,-5.05,17.85,35.68,10,4500,81750,708.3
11,101250,8250,94,34.59,19.20,3.95,2250,19.15,19.45,750,720.00,1500,27.25,27.80,2250,-7.00,28.00,35.93,4,-,26250,708.3
12,99750,6000,55,34.45,11.95,2.80,2250,11.90,12.15,750,740.00,1500,39.80,40.55,750,-,-,-,-,-,18000,708.3
13,129750,-,39,34.33,6.95,1.60,750,7.05,7.25,2250,760.00,3750,53.95,55.45,750,-8.15,55.05,35.35,2,-750,3750,708.3
14,48750,6750,25,34.93,4.05,1.05,2250,4.05,4.20,1500,780.00,7500,70.40,75.75,5250,-3.95,71.40,34.56,2,-,6000,708.3
15,58500,-,1,35.17,2.20,0.40,750,2.10,3.85,750,800.00,3750,86.95,93.65,1500,-,-,-,-,-,8250,708.3
16,5250,-,-,-,-,-,2250,0.20,4.10,6000,820.00,2250,94.40,133.25,17250,-,-,-,-,-,1500,708.3
17,1500,-,-,-,-,-,14250,0.10,3.60,6000,840.00,17250,113.70,158.60,17250,-,-,-,-,-,3000,708.3
18,-,-,-,-,-,-,10500,0.05,3.40,6000,860.00,17250,130.80,181.45,17250,-,-,-,-,-,4500,708.3
19,-,-,-,-,-,-,14250,0.05,3.25,6000,880.00,17250,147.90,203.05,17250,-,-,-,-,-,750,708.3
20,-,-,-,-,-,-,-,-,3.15,6000,900.00,1500,185.30,191.60,1500,-,-,-,-,-,3000,708.3
21,-,-,-,-,-,-,-,-,3.15,3000,920.00,1500,205.10,211.45,1500,-,-,-,-,-,7500,708.3
22,-,-,-,-,-,-,-,-,-,-,940.00,17250,199.20,270.30,17250,-,-,-,-,-,-,708.3
23,-,-,-,-,-,-,-,-,-,-,960.00,17250,216.30,292.90,17250,-,-,-,-,-,1500,708.3
24,-,-,-,-,-,-,-,-,-,-,980.00,17250,233.40,314.85,17250,-,-,-,-,-,7500,708.3
25,-,-,-,-,-,-,2250,0.05,2.45,750,1000.00,17250,250.50,347.40,17250,-,-,-,-,-,750,708.3
26,-,-,-,-,-,-,-,-,2.45,750,1020.00,17250,267.60,371.10,17250,-,-,-,-,-,-,708.3
27,-,-,-,-,-,-,-,-,2.45,750,1040.00,17250,284.70,393.60,17250,-,-,-,-,-,750,708.3
28,-,-,-,-,-,-,-,-,3.00,750,1060.00,17250,301.80,417.30,17250,-,-,-,-,-,-,708.3
29,-,-,-,-,-,-,-,-,3.00,750,1080.00,17250,318.90,440.40,17250,-,-,-,-,-,-,708.3
30,-,-,-,-,-,-,-,-,3.00,750,1100.00,17250,336.00,464.40,17250,-,-,-,-,-,-,708.3
31,-,-,-,-,-,-,-,-,-,-,1120.00,1500,403.95,411.05,1500,-,-,-,-,-,-,708.3
