,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,18750,155.65,198.35,2250,710.00,-,-,2.70,1500,-,-,-,-,-,-,885.35
1,750,-,-,-,-,-,18750,150.50,190.15,18750,720.00,-,-,2.70,4500,-,-,-,-,-,-,885.35
2,-,-,-,-,-,-,18750,137.55,170.75,2250,730.00,-,-,2.70,7500,-,-,-,-,-,-,885.35
3,-,-,-,-,-,-,18750,129.50,159.90,2250,740.00,-,-,2.70,7500,-,-,-,-,-,-,885.35
4,-,-,-,-,-,-,18750,120.45,160.95,2250,750.00,-,-,2.70,7500,-,-,-,-,-,-,885.35
5,750,-,-,-,-,-,18750,106.90,146.20,18750,760.00,-,-,2.70,7500,-,-,-,-,-,-,885.35
6,-,-,-,-,-,-,18750,102.10,131.30,2250,770.00,-,-,2.75,7500,-,-,-,-,-,-,885.35
7,-,-,-,-,-,-,18750,91.35,122.00,2250,780.00,-,-,2.75,7500,-,-,-,-,-,-,885.35
8,-,-,-,-,-,-,18750,82.15,111.40,2250,790.00,-,-,2.85,7500,-,-,-,-,-,-,885.35
9,-,-,-,-,-,-,18750,72.15,91.10,750,800.00,750,1.50,3.00,3750,0.50,1.50,31.75,5,2250,12750,885.35
10,-,-,-,-,-,-,18750,62.10,100.85,3750,810.00,7500,0.10,-,-,-,-,-,-,-,-,885.35
11,-,-,-,-,-,-,18750,52.10,90.85,3750,820.00,9000,0.25,-,-,-,-,-,-,-,-,885.35
12,-,-,-,-,-,-,5250,56.25,63.80,3000,830.00,750,4.30,-,-,-,-,-,-,-,750,885.35
13,-,-,-,-,-,-,3000,47.45,55.45,3000,840.00,750,6.10,-,-,-,-,-,-,-,-,885.35
14,-,-,-,-,-,-,1500,41.45,47.65,4500,850.00,10500,6.50,-,-,6.25,8.25,30.53,5,750,21000,885.35
15,-,-,-,-,-,-,750,35.30,40.60,7500,860.00,3000,11.00,13.90,13500,6.85,11.00,30.41,58,3000,21750,885.35
16,1500,1500,3,24.80,30.10,-71.55,750,29.65,30.45,750,870.00,750,13.85,16.45,14250,11.45,14.95,31.12,47,-3750,33750,885.35
17,6750,-3000,21,23.70,23.20,-29.35,750,24.05,24.65,750,880.00,750,18.00,18.50,750,10.10,18.20,29.93,106,15000,33000,885.35
18,9750,9000,36,25.58,19.35,-22.10,750,19.35,19.85,1500,890.00,750,22.95,23.50,750,13.15,23.05,31.67,77,9000,18750,885.35
19,39000,15750,136,25.91,15.15,-21.35,750,15.10,15.65,1500,900.00,1500,28.45,29.15,1500,15.95,29.25,30.99,178,-3000,38250,885.35
20,10500,9750,32,26.65,12.00,-26.50,750,11.70,12.10,750,910.00,750,34.85,35.60,750,21.60,36.90,33.11,39,750,10500,885.35
21,59250,24750,213,27.06,9.25,-16.30,750,9.15,9.40,1500,920.00,750,41.80,43.40,750,23.05,43.85,33.58,62,-7500,24750,885.35
22,34500,12000,63,26.93,6.75,-14.75,750,7.00,7.15,1500,930.00,1500,49.30,50.30,750,23.20,48.15,29.06,18,-,17250,885.35
23,51750,-3000,94,27.58,5.20,-11.10,1500,5.10,5.35,750,940.00,2250,56.60,58.75,750,24.60,56.20,29.33,15,-750,20250,885.35
24,72000,-2250,105,28.22,4.30,-9.10,1500,4.05,4.45,2250,950.00,750,66.00,-,-,25.95,60.90,18.96,6,750,3000,885.35
25,39750,-3000,53,28.93,3.10,-6.75,750,2.90,3.30,1500,960.00,750,74.45,80.95,1500,33.30,67.65,-,2,-,2250,885.35
26,32250,-7500,42,28.80,2.30,-4.95,750,2.20,2.35,750,970.00,2250,83.05,87.50,750,-,-,-,-,-,-,885.35
27,55500,-9000,72,30.04,1.75,-3.90,2250,1.55,2.15,2250,980.00,3750,90.70,99.10,3750,-,-,-,-,-,750,885.35
28,8250,1500,3,33.20,2.00,-4.55,750,1.50,2.40,750,990.00,9000,99.35,108.20,3000,-,-,-,-,-,-,885.35
29,42000,-750,17,30.87,1.00,-3.05,750,0.95,1.20,1500,1000.00,1500,109.10,118.30,1500,-,-,-,-,-,16500,885.35
30,-,-,-,-,-,-,750,0.25,3.60,9000,1010.00,18750,106.65,147.35,21000,-,-,-,-,-,-,885.35
31,750,-,-,-,-,-,750,0.30,1.25,750,1020.00,18750,123.45,149.05,2250,-,-,-,-,-,-,885.35
32,1500,-2250,4,37.03,1.00,-,9000,0.15,1.40,750,1030.00,18750,120.55,158.55,2250,-,-,-,-,-,-,885.35
33,1500,-,-,-,-,-,1500,0.15,1.45,750,1040.00,1500,147.75,157.50,1500,-,-,-,-,-,12750,885.35
34,-,-,-,-,-,-,1500,0.05,3.25,3000,1060.00,18750,147.85,200.25,18750,-,-,-,-,-,-,885.35
35,-,-,-,-,-,-,-,-,2.95,3000,1080.00,18750,164.25,-,-,-,-,-,-,-,-,885.35
36,-,-,-,-,-,-,-,-,2.80,1500,1100.00,18750,183.45,-,-,-,-,-,-,-,-,885.35
37,-,-,-,-,-,-,-,-,-,-,1120.00,18750,202.80,-,-,-,-,-,-,-,-,885.35
