,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,17250,185.75,243.25,17250,500.00,1500,0.05,1.00,750,-,-,-,-,-,-,708.7
1,-,-,-,-,-,-,17250,168.65,221.25,17250,520.00,1500,0.05,1.00,750,-,-,-,-,-,-,708.7
2,-,-,-,-,-,-,17250,151.55,194.15,17250,540.00,1500,0.05,1.00,750,-,-,-,-,-,-,708.7
3,-,-,-,-,-,-,17250,134.45,171.80,17250,560.00,1500,0.05,1.00,750,-,-,-,-,-,-,708.7
4,-,-,-,-,-,-,2250,117.60,144.10,2250,580.00,1500,0.05,1.00,750,-,-,-,-,-,-,708.7
5,-,-,-,-,-,-,2250,99.65,122.10,2250,600.00,750,0.15,1.00,750,-,-,-,-,-,6750,708.7
6,-,-,-,-,-,-,2250,81.25,102.45,6000,620.00,750,0.40,0.95,750,0.80,1.15,43.95,9,-4500,6750,708.7
7,-,-,-,-,-,-,8250,68.05,73.50,3750,640.00,750,1.20,1.80,750,0.75,1.95,40.14,2,-,24750,708.7
8,1500,-,-,-,-,-,6750,51.60,55.75,8250,660.00,1500,2.85,3.15,2250,0.50,2.90,34.67,49,1500,38250,708.7
9,3750,-,-,-,-,-,750,35.65,38.45,750,680.00,3750,6.15,6.50,2250,1.05,6.25,33.35,149,15750,72750,708.7
10,40500,1500,49,35.04,24.25,-4.65,750,23.05,23.50,1500,700.00,2250,12.55,12.80,750,2.10,12.60,32.78,115,11250,87750,708.7
11,133500,15750,226,33.03,13.40,-4.65,750,13.20,13.55,750,720.00,750,22.35,22.80,750,2.55,22.20,31.81,48,2250,48000,708.7
12,210000,24000,210,33.66,7.25,-2.95,750,7.05,7.30,1500,740.00,750,35.35,37.00,750,7.60,39.55,40.06,2,-750,15750,708.7
13,170250,18000,135,35.65,4.10,-1.45,1500,3.70,3.85,2250,760.00,750,51.60,54.45,750,-,-,-,-,-,4500,708.7
14,54000,-8250,64,35.72,1.90,-1.10,1500,1.90,2.10,1500,780.00,750,69.50,71.85,750,1.60,73.00,43.12,3,-,6000,708.7
15,81000,1500,10,36.52,0.90,-0.65,750,0.90,1.95,1500,800.00,3750,85.90,93.00,6000,-,-,-,-,-,8250,708.7
16,5250,-,-,-,-,-,2250,0.30,1.20,1500,820.00,5250,98.50,134.15,17250,-,-,-,-,-,1500,708.7
17,1500,-,-,-,-,-,4500,0.10,2.00,5250,840.00,17250,110.85,143.20,2250,-,-,-,-,-,3000,708.7
18,-,-,-,-,-,-,3000,0.10,1.00,1500,860.00,17250,128.40,168.50,17250,-,-,-,-,-,4500,708.7
19,-,-,-,-,-,-,3000,0.10,2.00,4500,880.00,17250,146.45,191.25,17250,-,-,-,-,-,750,708.7
20,-,-,-,-,-,-,1500,0.15,2.00,1500,900.00,3000,185.45,192.50,3000,-,-,-,-,-,3000,708.7
21,-,-,-,-,-,-,1500,0.05,2.00,1500,920.00,4500,205.85,211.45,4500,-,-,-,-,-,6750,708.7
22,-,-,-,-,-,-,1500,0.05,-,-,940.00,17250,196.80,260.55,17250,-,-,-,-,-,-,708.7
23,-,-,-,-,-,-,-,-,-,-,960.00,17250,215.25,283.95,17250,-,-,-,-,-,1500,708.7
24,750,-,-,-,-,-,750,0.05,1.95,750,980.00,1500,265.10,270.00,1500,-,-,-,-,-,7500,708.7
25,-,-,-,-,-,-,1500,0.05,1.00,750,1000.00,17250,243.75,329.85,17250,-,-,-,-,-,750,708.7
26,-,-,-,-,-,-,-,-,-,-,1020.00,17250,260.85,352.95,17250,-,-,-,-,-,-,708.7
27,-,-,-,-,-,-,-,-,-,-,1040.00,17250,278.80,376.40,17250,-,-,-,-,-,750,708.7
28,-,-,-,-,-,-,-,-,-,-,1060.00,17250,296.20,399.50,17250,-,-,-,-,-,-,708.7
29,-,-,-,-,-,-,-,-,-,-,1080.00,17250,314.00,422.60,17250,-,-,-,-,-,-,708.7
30,-,-,-,-,-,-,-,-,-,-,1100.00,17250,332.00,445.70,17250,-,-,-,-,-,-,708.7
31,-,-,-,-,-,-,-,-,-,-,1120.00,1500,403.75,411.80,1500,-,-,-,-,-,-,708.7
