,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,600.00,3000,0.05,3.00,750,-,-,-,-,-,-,812.7
1,-,-,-,-,-,-,-,-,-,-,620.00,3000,0.05,-,-,-,-,-,-,-,-,812.7
2,-,-,-,-,-,-,-,-,-,-,640.00,3000,0.05,-,-,-,-,-,-,-,-,812.7
3,-,-,-,-,-,-,-,-,-,-,660.00,2250,0.10,-,-,-,-,-,-,-,-,812.7
4,-,-,-,-,-,-,-,-,-,-,680.00,1500,0.15,-,-,-,-,-,-,-,-,812.7
5,-,-,-,-,-,-,15000,106.25,119.90,15000,700.00,1500,0.15,2.00,1500,-,-,-,-,-,2250,812.7
6,-,-,-,-,-,-,3750,58.75,100.65,15000,720.00,1500,0.20,3.20,750,-,-,-,-,-,750,812.7
7,-,-,-,-,-,-,3750,72.70,77.85,750,740.00,750,1.60,1.95,1500,-0.05,1.80,31.78,4,1500,29250,812.7
8,-,-,-,-,-,-,5250,55.40,59.70,750,760.00,1500,3.55,3.80,750,0.45,4.15,31.91,7,2250,53250,812.7
9,9750,-,-,-,-,-,750,40.05,42.65,3750,780.00,750,7.30,7.50,1500,0.35,7.50,30.46,16,4500,51750,812.7
10,24750,750,8,27.42,28.35,-3.65,1500,27.95,29.10,750,800.00,1500,13.50,14.00,750,-0.50,13.00,29.13,61,6000,69750,812.7
11,146250,9750,66,29.56,19.05,-1.45,1500,18.15,18.65,1500,820.00,1500,22.95,23.85,750,0.25,23.00,30.29,33,-6750,39000,812.7
12,183000,-3000,84,30.12,11.70,-1.10,750,11.10,11.30,750,840.00,750,35.05,38.35,4500,1.75,36.35,32.13,1,-,33750,812.7
13,96000,-11250,73,30.61,6.80,-0.80,1500,6.30,6.85,2250,860.00,10500,48.85,53.00,750,7.20,48.45,27.46,1,-,9000,812.7
14,54750,-,12,31.05,3.75,-0.45,2250,3.40,3.60,1500,880.00,750,66.20,69.90,750,-,-,-,-,-,4500,812.7
15,134250,-3750,55,31.75,2.05,-0.35,3000,1.70,2.10,2250,900.00,2250,84.65,89.90,11250,20.60,85.00,31.31,7,-4500,6000,812.7
16,15750,-,-,-,-,-,750,0.65,2.50,5250,920.00,5250,103.15,108.80,2250,-,-,-,-,-,-,812.7
17,3750,-,-,-,-,-,750,0.45,1.50,750,940.00,3000,120.85,129.55,3750,-,-,-,-,-,750,812.7
18,750,-,-,-,-,-,3750,0.15,1.00,750,960.00,-,-,-,-,-,-,-,-,-,-,812.7
19,750,-,-,-,-,-,750,0.20,0.90,750,980.00,-,-,-,-,-,-,-,-,-,1500,812.7
20,3000,-,-,-,-,-,750,0.25,0.85,750,1000.00,1500,180.65,187.90,1500,-,-,-,-,-,17250,812.7
21,-,-,-,-,-,-,3000,0.05,-,-,1020.00,-,-,-,-,-,-,-,-,-,-,812.7
22,-,-,-,-,-,-,3000,0.05,-,-,1040.00,-,-,-,-,-,-,-,-,-,1500,812.7
23,-,-,-,-,-,-,3000,0.05,-,-,1060.00,-,-,-,-,-,-,-,-,-,-,812.7
24,-,-,-,-,-,-,3000,0.05,-,-,1080.00,-,-,-,-,-,-,-,-,-,-,812.7
25,1500,-,-,-,-,-,3000,0.05,0.70,750,1100.00,1500,280.20,287.75,1500,-,-,-,-,-,12750,812.7
26,-,-,-,-,-,-,-,-,-,-,1160.00,-,-,-,-,-,-,-,-,-,8250,812.7
27,-,-,-,-,-,-,-,-,-,-,1180.00,-,-,-,-,-,-,-,-,-,4500,812.7
