,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,18750,194.30,255.65,18750,500.00,-,-,3.05,750,-,-,-,-,-,-,719.1
1,-,-,-,-,-,-,18750,177.15,233.45,18750,520.00,-,-,3.05,750,-,-,-,-,-,-,719.1
2,-,-,-,-,-,-,18750,159.00,210.25,18750,540.00,-,-,3.05,750,-,-,-,-,-,-,719.1
3,-,-,-,-,-,-,18750,141.70,182.90,18750,560.00,-,-,3.05,750,-,-,-,-,-,-,719.1
4,-,-,-,-,-,-,18750,120.55,160.60,18750,580.00,-,-,3.05,750,-,-,-,-,-,-,719.1
5,-,-,-,-,-,-,18750,101.45,135.05,18750,600.00,-,-,1.00,750,-,-,-,-,-,750,719.1
6,-,-,-,-,-,-,2250,90.10,114.40,18750,620.00,-,-,0.60,750,-,-,-,-,-,-,719.1
7,-,-,-,-,-,-,2250,69.50,92.00,2250,640.00,750,0.10,1.00,750,-,-,-,-,-,6000,719.1
8,-,-,-,-,-,-,5250,56.35,63.30,1500,660.00,750,0.25,2.90,750,-,-,-,-,-,33000,719.1
9,750,-,-,-,-,-,2250,29.70,43.90,750,680.00,1500,0.70,1.15,2250,-0.20,0.70,70.70,7,-3750,52500,719.1
10,9750,-,-,-,-,-,4500,21.00,24.05,1500,700.00,1500,2.70,3.40,750,1.30,3.00,66.75,66,-750,67500,719.1
11,6000,-,2,39.46,12.00,-6.10,750,12.10,16.30,1500,710.00,1500,4.15,4.85,1500,0.60,4.00,53.20,35,750,12000,719.1
12,27750,750,22,58.73,8.70,-1.80,750,5.65,7.45,750,720.00,1500,6.80,8.30,1500,-0.15,5.90,38.41,18,-3000,17250,719.1
13,34500,4500,71,55.13,4.50,-1.70,1500,4.50,5.35,750,730.00,750,12.65,14.70,750,3.55,13.45,55.50,16,-3000,11250,719.1
14,51000,750,83,63.60,2.50,-1.15,750,2.20,2.60,750,740.00,1500,18.10,21.85,750,1.95,19.20,-,3,-750,17250,719.1
15,57000,3000,38,62.59,1.20,-1.05,3000,1.05,1.40,1500,750.00,750,29.00,31.65,1500,16.45,26.35,-,2,-750,9000,719.1
16,79500,-3750,40,70.56,0.75,-0.95,750,0.75,0.85,750,760.00,3750,34.35,48.70,1500,2.65,28.65,-,1,-,10500,719.1
17,23250,-,11,79.90,0.70,-0.55,750,0.55,0.85,750,770.00,3750,39.10,59.10,3750,-,-,-,-,-,3750,719.1
18,52500,-750,11,76.53,0.60,-0.45,750,0.30,0.60,1500,780.00,3750,49.15,69.45,5250,-,-,-,-,-,16500,719.1
19,12000,-,1,93.32,0.40,-0.15,750,0.10,0.65,750,790.00,2250,66.45,73.60,2250,18.00,72.00,125.87,1,-,8250,719.1
20,99750,-3750,8,85.14,0.10,-0.60,3750,0.10,0.40,750,800.00,750,77.10,81.40,3000,10.60,80.00,-,1,-,10500,719.1
21,9750,-,-,-,-,-,3000,0.05,0.40,1500,810.00,750,86.55,91.80,750,-,-,-,-,-,3750,719.1
22,40500,-1500,3,123.39,0.40,0.30,1500,0.10,0.30,750,820.00,750,96.40,101.40,750,6.40,97.10,-,1,-,9750,719.1
23,10500,-,-,-,-,-,10500,0.10,0.40,1500,830.00,2250,97.85,126.05,18750,-,-,-,-,-,1500,719.1
24,36000,-,-,-,-,-,1500,0.15,0.30,4500,840.00,20250,98.70,124.30,2250,-,-,-,-,-,6000,719.1
25,48750,-4500,8,126.52,0.10,-,9750,0.10,0.15,750,850.00,1500,125.85,132.45,1500,-,-,-,-,-,4500,719.1
26,23250,-,-,-,-,-,3750,0.05,0.20,1500,860.00,18750,119.60,162.30,18750,-,-,-,-,-,5250,719.1
27,11250,-,-,-,-,-,-,-,0.40,1500,870.00,1500,145.90,149.90,750,-,-,-,-,-,7500,719.1
28,19500,-,-,-,-,-,-,-,0.20,1500,880.00,1500,153.90,166.15,1500,13.50,161.00,196.81,2,-750,12750,719.1
29,750,-,-,-,-,-,-,-,0.40,1500,890.00,18750,147.10,169.90,750,-3.50,167.55,-,4,-2250,2250,719.1
30,36000,-1500,2,164.02,0.10,-,-,-,0.10,6750,900.00,1500,175.00,179.90,750,-,-,-,-,-,6000,719.1
31,3750,-,-,-,-,-,1500,0.10,0.30,4500,910.00,18750,160.95,213.10,18750,-,-,-,-,-,-,719.1
32,9000,-,-,-,-,-,1500,0.05,0.15,750,920.00,3750,196.00,203.05,3000,-,-,-,-,-,6750,719.1
33,6750,-,-,-,-,-,750,0.05,0.40,750,930.00,18750,178.10,235.15,18750,-,-,-,-,-,-,719.1
34,3000,-,-,-,-,-,750,0.05,0.50,2250,940.00,1500,216.10,223.20,1500,-,-,-,-,-,750,719.1
35,5250,-,-,-,-,-,750,0.05,0.50,6000,950.00,3000,225.45,233.10,3000,154.00,230.00,-,1,-,1500,719.1
36,9750,-,-,-,-,-,-,-,-,-,960.00,18750,204.35,268.25,18750,-,-,-,-,-,-,719.1
37,750,-,-,-,-,-,-,-,-,-,970.00,18750,213.40,279.80,18750,-,-,-,-,-,-,719.1
38,750,-,-,-,-,-,-,-,-,-,980.00,18750,221.95,291.35,18750,-,-,-,-,-,-,719.1
39,-,-,-,-,-,-,-,-,-,-,990.00,3000,265.15,272.95,3000,-,-,-,-,-,6000,719.1
40,-,-,-,-,-,-,-,-,-,-,1000.00,6000,275.70,282.75,7500,18.00,283.00,365.51,15,-6750,4500,719.1
41,-,-,-,-,-,-,-,-,-,-,1010.00,18750,248.20,324.35,18750,-,-,-,-,-,-,719.1
42,-,-,-,-,-,-,-,-,-,-,1020.00,18750,257.20,335.90,18750,-,-,-,-,-,-,719.1
43,-,-,-,-,-,-,-,-,-,-,1030.00,18750,266.35,347.45,18750,-,-,-,-,-,-,719.1
44,-,-,-,-,-,-,-,-,-,-,1040.00,1500,315.75,322.60,1500,-,-,-,-,-,750,719.1
45,-,-,-,-,-,-,-,-,-,-,1060.00,18750,292.45,381.10,18750,-,-,-,-,-,-,719.1
46,-,-,-,-,-,-,-,-,-,-,1080.00,18750,310.15,416.05,18750,-,-,-,-,-,750,719.1
47,-,-,-,-,-,-,-,-,-,-,1100.00,3000,375.55,382.65,1500,-,-,-,-,-,8250,719.1
48,-,-,-,-,-,-,-,-,-,-,1120.00,18750,335.00,462.25,18750,-,-,-,-,-,-,719.1
