,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,18750,180.25,248.65,18750,500.00,750,0.20,3.00,750,-,-,-,-,-,-,714.75
1,-,-,-,-,-,-,18750,163.50,227.00,18750,520.00,-,-,3.40,3000,-,-,-,-,-,-,714.75
2,-,-,-,-,-,-,18750,146.40,204.35,18750,540.00,-,-,3.80,4500,-,-,-,-,-,-,714.75
3,-,-,-,-,-,-,18750,128.95,182.40,18750,560.00,-,-,4.10,4500,-,-,-,-,-,-,714.75
4,-,-,-,-,-,-,2250,121.55,154.80,2250,580.00,1500,0.15,4.55,6000,-,-,-,-,-,-,714.75
5,-,-,-,-,-,-,2250,103.45,133.35,2250,600.00,4500,0.45,5.30,6000,-,-,-,-,-,6000,714.75
6,-,-,-,-,-,-,2250,85.25,109.05,6000,620.00,6000,0.90,5.30,6000,-,-,-,-,-,1500,714.75
7,-,-,-,-,-,-,5250,77.20,84.45,9000,640.00,1500,4.55,4.95,1500,-0.15,4.80,41.89,4,1500,8250,714.75
8,-,-,-,-,-,-,750,62.80,66.05,750,660.00,2250,7.70,8.05,1500,-0.75,7.85,38.76,9,-3750,33000,714.75
9,2250,-,-,-,-,-,750,48.55,51.30,7500,680.00,750,12.35,12.85,2250,-1.60,12.55,38.35,3,750,32250,714.75
10,21000,-,2,29.23,33.60,1.00,1500,35.40,36.50,750,700.00,750,18.95,19.70,750,-1.65,20.00,37.69,4,750,51000,714.75
11,39000,3750,9,33.02,25.55,2.95,750,24.70,25.65,750,720.00,750,27.95,28.85,750,-0.15,31.50,40.58,2,-,13500,714.75
12,50250,1500,8,31.16,16.95,2.10,2250,16.50,17.05,1500,740.00,2250,38.15,39.85,750,-,-,-,-,-,16500,714.75
13,57000,3000,10,32.41,10.65,0.75,2250,10.65,11.20,750,760.00,5250,51.80,54.05,750,-,-,-,-,-,6750,714.75
14,30000,-750,3,32.84,6.70,0.30,1500,6.70,7.00,750,780.00,8250,66.80,72.30,6750,-,-,-,-,-,4500,714.75
15,51000,1500,3,32.79,3.90,-0.50,2250,4.20,4.45,750,800.00,4500,85.45,89.50,3750,-,-,-,-,-,8250,714.75
16,3000,-,-,-,-,-,6000,1.15,5.60,6000,820.00,2250,94.75,128.20,18750,-,-,-,-,-,1500,714.75
17,750,-,-,-,-,-,4500,0.30,4.10,6000,840.00,18750,106.40,141.80,2250,-,-,-,-,-,3000,714.75
18,-,-,-,-,-,-,-,-,3.60,6000,860.00,18750,124.75,175.35,18750,-,-,-,-,-,4500,714.75
19,-,-,-,-,-,-,-,-,3.50,4500,880.00,18750,141.35,197.95,18750,-,-,-,-,-,750,714.75
20,-,-,-,-,-,-,-,-,3.90,4500,900.00,18750,159.60,220.00,18750,-,-,-,-,-,2250,714.75
21,-,-,-,-,-,-,-,-,3.70,3000,920.00,18750,177.75,244.30,18750,-,-,-,-,-,7500,714.75
22,-,-,-,-,-,-,-,-,3.55,3000,940.00,18750,188.80,263.65,18750,-,-,-,-,-,-,714.75
23,-,-,-,-,-,-,-,-,3.50,3000,960.00,18750,205.90,289.60,18750,-,-,-,-,-,750,714.75
24,-,-,-,-,-,-,-,-,3.45,3000,980.00,18750,223.05,318.40,18750,-,-,-,-,-,8250,714.75
25,-,-,-,-,-,-,1500,0.05,-,-,1000.00,18750,240.15,334.45,18750,-,-,-,-,-,750,714.75
26,-,-,-,-,-,-,-,-,-,-,1020.00,18750,257.20,356.45,18750,-,-,-,-,-,-,714.75
27,-,-,-,-,-,-,-,-,-,-,1040.00,18750,274.30,379.05,18750,-,-,-,-,-,750,714.75
28,-,-,-,-,-,-,-,-,-,-,1060.00,18750,291.40,405.80,18750,-,-,-,-,-,-,714.75
29,-,-,-,-,-,-,-,-,-,-,1080.00,18750,308.55,428.90,18750,-,-,-,-,-,-,714.75
30,-,-,-,-,-,-,-,-,-,-,1100.00,18750,325.00,452.00,18750,-,-,-,-,-,-,714.75
31,-,-,-,-,-,-,-,-,-,-,1120.00,18750,342.10,483.40,18750,-,-,-,-,-,750,714.75
