,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,18750,181.05,244.30,18750,710.00,-,-,1.00,750,-,-,-,-,-,-,918.0
1,750,-,-,-,-,-,18750,172.45,233.30,18750,720.00,-,-,1.00,750,-,-,-,-,-,-,918.0
2,-,-,-,-,-,-,18750,163.40,215.20,18750,730.00,-,-,1.00,750,-,-,-,-,-,-,918.0
3,-,-,-,-,-,-,2250,166.40,203.15,2250,740.00,-,-,2.85,9000,-,-,-,-,-,-,918.0
4,-,-,-,-,-,-,18750,145.80,193.10,18750,750.00,-,-,2.90,9000,-,-,-,-,-,-,918.0
5,750,-,-,-,-,-,2250,151.10,180.90,18750,760.00,-,-,3.05,9000,-,-,-,-,-,-,918.0
6,-,-,-,-,-,-,18750,132.20,172.20,18750,770.00,-,-,3.20,9000,-,-,-,-,-,-,918.0
7,-,-,-,-,-,-,2250,130.40,155.05,3750,780.00,-,-,3.00,12750,-,-,-,-,-,-,918.0
8,-,-,-,-,-,-,18750,114.15,146.65,1500,790.00,-,-,3.85,12000,-,-,-,-,-,-,918.0
9,-,-,-,-,-,-,6000,112.45,130.20,1500,800.00,750,1.05,5.10,13500,-,-,-,-,-,9000,918.0
10,-,-,-,-,-,-,18750,90.10,128.05,5250,810.00,12000,0.25,4.50,14250,-,-,-,-,-,-,918.0
11,-,-,-,-,-,-,6000,92.30,110.25,1500,820.00,15000,0.40,5.05,14250,-,-,-,-,-,-,918.0
12,-,-,-,-,-,-,1500,84.30,107.10,5250,830.00,13500,0.95,6.05,13500,-,-,-,-,-,750,918.0
13,-,-,-,-,-,-,1500,83.85,92.30,1500,840.00,12750,2.40,6.95,14250,-,-,-,-,-,-,918.0
14,-,-,-,-,-,-,1500,76.35,81.40,3000,850.00,750,5.00,6.45,750,-0.35,6.45,33.50,2,1500,21000,918.0
15,-,-,-,-,-,-,1500,68.30,73.50,3000,860.00,750,6.45,8.50,12750,-0.55,7.20,31.65,2,750,11250,918.0
16,-,-,-,-,-,-,1500,59.85,63.95,750,870.00,1500,8.05,8.60,750,-2.55,7.75,29.27,17,8250,24000,918.0
17,9750,-,-,-,-,-,750,53.50,56.35,1500,880.00,1500,10.55,10.95,3750,-2.60,10.50,29.76,22,5250,22500,918.0
18,1500,-1500,3,20.62,41.45,-7.00,15000,43.95,51.20,3000,890.00,1500,13.20,13.70,3000,-2.80,13.10,29.38,26,9000,12750,918.0
19,38250,-1500,38,30.52,40.00,2.35,750,39.95,40.60,750,900.00,1500,16.45,16.90,750,-3.25,16.85,29.77,41,1500,25500,918.0
20,3000,-,8,27.80,34.55,4.65,750,33.95,34.50,750,910.00,1500,20.30,20.80,750,-5.25,20.05,28.20,8,2250,14250,918.0
21,23250,1500,51,27.79,28.80,1.30,2250,28.50,29.00,750,920.00,750,24.80,25.30,1500,-4.30,24.95,28.30,31,-750,30000,918.0
22,13500,-,14,28.58,24.65,1.80,750,23.90,24.35,750,930.00,1500,29.90,30.50,750,-0.35,35.75,35.38,9,-4500,7500,918.0
23,34500,2250,42,27.94,19.80,1.05,750,19.65,20.05,750,940.00,750,35.55,36.15,1500,-2.40,37.70,31.46,6,-750,4500,918.0
24,61500,6000,33,28.54,16.60,1.40,750,16.00,16.40,750,950.00,750,41.70,42.40,750,3.85,48.10,36.14,2,-,5250,918.0
25,17250,1500,17,28.33,13.30,0.80,1500,12.85,13.25,750,960.00,1500,47.00,51.05,9000,-,-,-,-,-,-,918.0
26,9000,-,21,28.82,10.50,0.50,750,10.25,10.60,750,970.00,1500,54.25,58.25,1500,-,-,-,-,-,-,918.0
27,24750,2250,18,27.64,7.90,-0.35,750,8.05,8.40,1500,980.00,1500,62.05,66.40,11250,-,-,-,-,-,-,918.0
28,1500,-,-,-,-,-,6000,5.20,9.60,13500,990.00,7500,68.85,75.60,6000,-,-,-,-,-,-,918.0
29,36750,12000,22,28.41,5.10,0.35,1500,4.65,6.45,1500,1000.00,3000,78.15,84.00,3000,-,-,-,-,-,16500,918.0
30,-,-,-,-,-,-,13500,0.65,6.30,14250,1010.00,5250,76.85,102.10,5250,-,-,-,-,-,-,918.0
31,-,-,-,-,-,-,12000,0.60,5.45,12000,1020.00,6000,82.00,102.90,1500,-,-,-,-,-,-,918.0
32,3000,-,-,-,-,-,12000,0.30,4.85,12000,1030.00,3750,91.65,115.10,5250,-,-,-,-,-,-,918.0
33,750,-,-,-,-,-,7500,0.35,3.00,750,1040.00,2250,102.00,128.85,1500,-,-,-,-,-,12750,918.0
34,-,-,-,-,-,-,1500,0.15,3.00,3750,1060.00,2250,120.75,140.65,1500,-,-,-,-,-,-,918.0
35,-,-,-,-,-,-,-,-,-,-,1080.00,2250,142.20,187.40,18750,-,-,-,-,-,-,918.0
36,-,-,-,-,-,-,-,-,-,-,1100.00,2250,156.90,209.80,18750,-,-,-,-,-,-,918.0
