,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,600.00,750,0.05,-,-,-,-,-,-,-,-,828.25
1,-,-,-,-,-,-,-,-,-,-,620.00,750,0.05,-,-,-,-,-,-,-,-,828.25
2,-,-,-,-,-,-,-,-,-,-,640.00,750,0.05,-,-,-,-,-,-,-,-,828.25
3,-,-,-,-,-,-,-,-,-,-,660.00,1500,0.05,-,-,-,-,-,-,-,-,828.25
4,-,-,-,-,-,-,-,-,-,-,680.00,1500,0.05,-,-,-,-,-,-,-,-,828.25
5,-,-,-,-,-,-,-,-,-,-,700.00,2250,0.05,1.50,750,-,-,-,-,-,2250,828.25
6,-,-,-,-,-,-,3750,65.20,162.75,3750,720.00,2250,0.10,1.75,2250,-,-,-,-,-,750,828.25
7,-,-,-,-,-,-,5250,90.35,96.50,1500,740.00,1500,0.50,3.00,7500,-0.30,0.95,33.60,15,-750,27750,828.25
8,-,-,-,-,-,-,5250,71.35,76.50,1500,760.00,1500,1.25,1.60,1500,-0.55,1.80,31.38,8,750,55500,828.25
9,8250,-,-,-,-,-,750,53.60,58.95,5250,780.00,750,2.05,4.15,750,-1.90,3.15,28.65,39,-9000,45000,828.25
10,25500,-750,31,27.01,37.60,6.40,3750,37.25,40.25,750,800.00,1500,6.40,6.75,750,-3.10,6.45,27.27,202,-7500,65250,828.25
11,132750,-25500,201,28.54,25.20,5.60,750,24.75,25.90,750,820.00,750,12.50,12.95,750,-3.25,13.60,28.18,202,9750,50250,828.25
12,209250,9750,790,28.49,15.35,3.75,750,14.65,15.40,750,840.00,9750,20.20,22.30,750,-7.90,21.80,25.53,100,-750,31500,828.25
13,117750,24000,448,28.67,8.50,2.50,750,8.10,8.90,750,860.00,5250,32.90,38.25,14250,-12.65,35.00,25.15,3,750,9750,828.25
14,75000,21000,147,27.95,4.40,1.40,750,4.00,4.65,750,880.00,8250,47.90,55.45,15000,-15.50,45.00,-,1,-750,3750,828.25
15,133500,-1500,36,28.72,2.00,0.65,2250,1.85,2.50,750,900.00,3750,64.80,-,-,-19.50,63.90,-,1,-750,5250,828.25
16,13500,-1500,2,29.69,1.00,0.40,750,0.50,2.00,750,920.00,3000,83.50,91.70,20250,-,-,-,-,-,-,828.25
17,3750,-,-,-,-,-,3000,0.30,1.50,750,940.00,3000,103.25,110.90,3000,-,-,-,-,-,750,828.25
18,750,-,-,-,-,-,1500,0.15,1.00,750,960.00,-,-,-,-,-,-,-,-,-,-,828.25
19,750,-,-,-,-,-,750,0.10,2.80,2250,980.00,-,-,-,-,-,-,-,-,-,1500,828.25
20,3000,-,-,-,-,-,750,0.25,0.95,750,1000.00,3000,162.00,169.90,3000,-,-,-,-,-,17250,828.25
21,-,-,-,-,-,-,-,-,-,-,1040.00,-,-,-,-,-,-,-,-,-,1500,828.25
22,1500,-,-,-,-,-,-,-,0.70,750,1100.00,-,-,344.20,1500,-,-,-,-,-,12750,828.25
23,-,-,-,-,-,-,-,-,-,-,1160.00,-,-,-,-,-,-,-,-,-,8250,828.25
24,-,-,-,-,-,-,-,-,-,-,1180.00,-,-,425.45,750,-,-,-,-,-,4500,828.25
