,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,640.00,750,0.05,-,-,-,-,-,-,-,-,834.45
1,-,-,-,-,-,-,-,-,-,-,660.00,750,0.05,-,-,-,-,-,-,-,-,834.45
2,-,-,-,-,-,-,-,-,-,-,680.00,2250,0.10,2.00,750,-,-,-,-,-,-,834.45
3,-,-,-,-,-,-,-,-,-,-,700.00,2250,0.20,2.00,750,-,-,-,-,-,750,834.45
4,-,-,-,-,-,-,-,-,-,-,720.00,2250,0.25,3.90,750,-,-,-,-,-,750,834.45
5,-,-,-,-,-,-,4500,90.80,104.60,4500,740.00,1500,1.25,2.00,4500,-0.30,1.70,32.34,4,1500,27000,834.45
6,-,-,-,-,-,-,7500,75.25,81.35,3000,760.00,750,2.60,4.50,5250,-0.20,2.55,29.45,6,-750,50250,834.45
7,7500,750,7,20.40,56.75,4.25,750,58.90,62.90,2250,780.00,750,5.15,6.00,3000,0.15,5.55,31.40,41,-,56250,834.45
8,25500,750,7,35.79,49.55,2.55,1500,44.75,47.95,7500,800.00,1500,9.25,9.70,750,0.65,9.75,30.95,112,-1500,66000,834.45
9,111750,-750,22,25.79,29.40,-5.95,750,31.70,33.30,750,820.00,750,15.60,16.15,1500,0.20,15.60,30.28,57,-3750,32250,834.45
10,167250,-,139,27.29,19.85,-4.40,3000,20.05,21.70,750,840.00,1500,23.95,26.90,750,2.90,27.30,30.30,72,-3000,33750,834.45
11,96000,11250,221,27.67,13.70,-1.90,750,13.80,14.10,1500,860.00,1500,36.05,39.25,750,7.30,40.65,32.41,11,-3000,10500,834.45
12,69750,-,98,28.28,7.50,-2.15,1500,7.80,8.25,2250,880.00,750,50.30,53.30,1500,-6.35,55.35,22.29,6,750,4500,834.45
13,138750,3750,138,26.99,4.45,-1.00,2250,4.25,4.70,3000,900.00,750,66.00,69.35,750,2.05,64.40,15.45,3,-,12000,834.45
14,15750,-,-,-,-,-,1500,2.25,4.20,2250,920.00,750,80.45,94.50,1500,-,-,-,-,-,-,834.45
15,4500,750,3,31.90,2.00,0.20,2250,1.80,3.20,3750,940.00,3750,66.00,134.10,3750,-,-,-,-,-,750,834.45
16,750,-,-,-,-,-,1500,0.40,2.95,750,960.00,-,-,-,-,-,-,-,-,-,-,834.45
17,750,-,-,-,-,-,2250,0.20,-,-,980.00,-,-,-,-,-,-,-,-,-,1500,834.45
18,3000,-,-,-,-,-,750,0.25,2.95,750,1000.00,3000,159.80,166.90,3000,-,-,-,-,-,17250,834.45
19,-,-,-,-,-,-,1500,0.05,-,-,1020.00,-,-,-,-,-,-,-,-,-,-,834.45
20,-,-,-,-,-,-,1500,0.05,-,-,1040.00,-,-,-,-,-,-,-,-,-,1500,834.45
21,-,-,-,-,-,-,1500,0.05,-,-,1060.00,-,-,-,-,-,-,-,-,-,-,834.45
22,-,-,-,-,-,-,1500,0.05,-,-,1080.00,-,-,-,-,-,-,-,-,-,-,834.45
23,1500,-,-,-,-,-,1500,0.05,0.80,750,1100.00,1500,258.85,266.80,1500,-,-,-,-,-,12750,834.45
24,-,-,-,-,-,-,-,-,-,-,1160.00,-,-,-,-,-,-,-,-,-,8250,834.45
25,-,-,-,-,-,-,-,-,-,-,1180.00,1500,338.40,346.40,1500,-,-,-,-,-,4500,834.45
