,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,680.00,-,-,-,-,-,-,38.09,-,-,9000,739.0
1,750,-,-,-,-,-,-,-,-,-,700.00,-,-,-,-,-,-,43.29,-,-,32250,739.0
2,-,-,-,-,-,-,-,-,-,-,710.00,-,-,-,-,-,-,43.90,-,-,7500,739.0
3,750,-,-,49.03,-,-,-,-,-,-,720.00,-,-,-,-,-,-,43.73,-,-,45000,739.0
4,1500,-,-,29.83,-,-,-,-,-,-,730.00,-,-,-,-,-,-,43.65,-,-,15000,739.0
5,9000,-,-,30.45,-,-,-,-,-,-,740.00,-,-,-,-,-,-,43.91,-,-,18000,739.0
6,19500,-,-,32.55,-,-,-,-,-,-,750.00,-,-,-,-,-,-,45.21,-,-,31500,739.0
7,50250,-,-,31.85,-,-,-,-,-,-,760.00,-,-,-,-,-,-,43.21,-,-,21750,739.0
8,15750,-,-,32.09,-,-,-,-,-,-,770.00,-,-,-,-,-,-,43.82,-,-,15000,739.0
9,59250,-,-,32.96,-,-,-,-,-,-,780.00,-,-,-,-,-,-,47.29,-,-,30750,739.0
10,34500,-,-,33.44,-,-,-,-,-,-,790.00,-,-,-,-,-,-,50.47,-,-,9000,739.0
11,150000,-,-,34.22,-,-,-,-,-,-,800.00,-,-,-,-,-,-,49.16,-,-,25500,739.0
12,15750,-,-,34.35,-,-,-,-,-,-,810.00,-,-,-,-,-,-,-,-,-,4500,739.0
13,67500,-,-,35.20,-,-,-,-,-,-,820.00,-,-,-,-,-,-,-,-,-,15000,739.0
14,17250,-,-,-,-,-,-,-,-,-,830.00,-,-,-,-,-,-,-,-,-,3000,739.0
15,45000,-,-,37.46,-,-,-,-,-,-,840.00,-,-,-,-,-,-,-,-,-,7500,739.0
16,61500,-,-,37.64,-,-,-,-,-,-,850.00,-,-,-,-,-,-,61.22,-,-,8250,739.0
17,42750,-,-,37.39,-,-,-,-,-,-,860.00,-,-,-,-,-,-,-,-,-,5250,739.0
18,22500,-,-,40.80,-,-,-,-,-,-,870.00,-,-,-,-,-,-,-,-,-,11250,739.0
19,36750,-,-,39.23,-,-,-,-,-,-,880.00,-,-,-,-,-,-,-,-,-,13500,739.0
20,12750,-,-,-,-,-,-,-,-,-,890.00,-,-,-,-,-,-,-,-,-,7500,739.0
21,66000,-,-,39.72,-,-,-,-,-,-,900.00,-,-,-,-,-,-,-,-,-,8250,739.0
22,9000,-,-,46.90,-,-,-,-,-,-,910.00,-,-,-,-,-,-,-,-,-,-,739.0
23,27000,-,-,-,-,-,-,-,-,-,920.00,-,-,-,-,-,-,-,-,-,12000,739.0
24,7500,-,-,40.56,-,-,-,-,-,-,930.00,-,-,-,-,-,-,-,-,-,-,739.0
25,3000,-,-,-,-,-,-,-,-,-,940.00,-,-,-,-,-,-,75.85,-,-,750,739.0
26,6000,-,-,-,-,-,-,-,-,-,950.00,-,-,-,-,-,-,-,-,-,1500,739.0
27,9750,-,-,-,-,-,-,-,-,-,960.00,-,-,-,-,-,-,-,-,-,-,739.0
28,1500,-,-,-,-,-,-,-,-,-,970.00,-,-,-,-,-,-,-,-,-,-,739.0
29,750,-,-,-,-,-,-,-,-,-,980.00,-,-,-,-,-,-,-,-,-,-,739.0
30,-,-,-,-,-,-,-,-,-,-,990.00,-,-,-,-,-,-,88.11,-,-,15000,739.0
31,750,-,-,-,-,-,-,-,-,-,1000.00,-,-,-,-,-,-,-,-,-,2250,739.0
32,-,-,-,-,-,-,-,-,-,-,1040.00,-,-,-,-,-,-,-,-,-,750,739.0
33,-,-,-,-,-,-,-,-,-,-,1080.00,-,-,-,-,-,-,-,-,-,750,739.0
34,-,-,-,-,-,-,-,-,-,-,1100.00,-,-,-,-,-,-,-,-,-,9000,739.0
