,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1500,247.35,256.90,1500,630.00,-,-,-,-,-,-,-,-,-,-,883.25
1,-,-,-,-,-,-,1500,237.60,246.90,1500,640.00,-,-,-,-,-,-,-,-,-,-,883.25
2,-,-,-,-,-,-,1500,227.40,236.95,1500,650.00,-,-,-,-,-,-,-,-,-,-,883.25
3,-,-,-,-,-,-,1500,218.05,227.05,1500,660.00,-,-,-,-,-,-,-,-,-,-,883.25
4,-,-,-,-,-,-,1500,208.10,217.00,1500,670.00,-,-,-,-,-,-,-,-,-,-,883.25
5,-,-,-,-,-,-,1500,198.30,207.00,1500,680.00,-,-,2.70,1500,-,-,-,-,-,-,883.25
6,-,-,-,-,-,-,1500,188.35,197.00,1500,690.00,-,-,2.70,1500,-,-,-,-,-,-,883.25
7,-,-,-,-,-,-,1500,178.40,187.05,1500,700.00,-,-,2.70,1500,-,-,-,-,-,-,883.25
8,-,-,-,-,-,-,1500,168.25,177.05,1500,710.00,-,-,2.70,1500,-,-,-,-,-,-,883.25
9,750,-,-,-,-,-,1500,158.30,167.10,1500,720.00,-,-,-,-,-,-,-,-,-,750,883.25
10,-,-,-,-,-,-,1500,148.35,157.15,1500,730.00,-,-,-,-,-,-,-,-,-,-,883.25
11,-,-,-,-,-,-,1500,137.80,147.20,1500,740.00,-,-,-,-,-,-,-,-,-,-,883.25
12,-,-,-,-,-,-,1500,127.90,137.25,1500,750.00,-,-,-,-,-,-,-,-,-,-,883.25
13,750,-,-,-,-,-,3000,120.10,125.90,1500,760.00,-,-,-,-,-,-,-,-,-,-,883.25
14,-,-,-,-,-,-,1500,108.90,117.45,1500,770.00,-,-,3.25,3000,-,-,-,-,-,-,883.25
15,-,-,-,-,-,-,5250,98.40,106.40,1500,780.00,-,-,4.20,4500,-,-,-,-,-,-,883.25
16,-,-,-,-,-,-,5250,89.60,97.30,1500,790.00,-,-,4.40,7500,-,-,-,-,-,-,883.25
17,-,-,-,-,-,-,5250,80.00,87.45,1500,800.00,750,0.35,2.40,3000,0.60,2.50,38.26,1,-,15750,883.25
18,-,-,-,-,-,-,5250,70.35,78.40,1500,810.00,3750,0.15,5.30,7500,-,-,-,-,-,-,883.25
19,-,-,-,-,-,-,2250,61.45,68.60,1500,820.00,750,1.50,4.60,10500,-,-,-,-,-,12750,883.25
20,-,-,-,-,-,-,1500,54.10,59.35,750,830.00,1500,2.05,4.20,750,1.00,4.75,33.59,4,-,15750,883.25
21,-,-,-,-,-,-,12000,45.30,50.55,1500,840.00,750,5.15,5.80,1500,0.20,5.65,31.43,27,-2250,27750,883.25
22,1500,-,-,-,-,-,750,39.30,41.95,750,850.00,1500,7.05,7.25,750,0.30,7.35,30.31,66,-7500,24750,883.25
23,25500,-,22,15.92,28.35,-10.85,3000,31.00,34.45,750,860.00,2250,9.60,9.80,1500,0.45,9.80,29.67,44,2250,26250,883.25
24,18750,3750,17,26.23,27.00,-1.60,750,26.40,28.30,750,870.00,1500,12.90,13.20,1500,0.70,13.30,29.91,84,750,18750,883.25
25,49500,11250,60,26.50,21.15,-3.85,750,20.85,21.20,2250,880.00,750,17.20,17.50,2250,0.80,17.25,29.53,58,5250,49500,883.25
26,26250,-2250,58,26.81,16.60,-2.95,1500,16.20,16.55,750,890.00,1500,22.30,22.65,750,1.50,22.30,29.29,35,-2250,24000,883.25
