,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,660.00,-,-,-,-,-,-,49.46,-,-,750,738.0
1,-,-,-,-,-,-,-,-,-,-,680.00,-,-,-,-,-,-,40.25,-,-,12000,738.0
2,750,-,-,-,-,-,-,-,-,-,700.00,-,-,-,-,-,-,38.43,-,-,39750,738.0
3,-,-,-,-,-,-,-,-,-,-,710.00,-,-,-,-,-,-,37.98,-,-,11250,738.0
4,3750,-,-,36.55,-,-,-,-,-,-,720.00,-,-,-,-,-,-,37.21,-,-,45000,738.0
5,15750,-,-,37.79,-,-,-,-,-,-,730.00,-,-,-,-,-,-,39.08,-,-,21000,738.0
6,25500,-,-,37.11,-,-,-,-,-,-,740.00,-,-,-,-,-,-,38.46,-,-,24750,738.0
7,26250,-,-,36.66,-,-,-,-,-,-,750.00,-,-,-,-,-,-,37.80,-,-,28500,738.0
8,51000,-,-,36.36,-,-,-,-,-,-,760.00,-,-,-,-,-,-,48.61,-,-,20250,738.0
9,24000,-,-,36.53,-,-,-,-,-,-,770.00,-,-,-,-,-,-,54.21,-,-,15750,738.0
10,65250,-,-,36.60,-,-,-,-,-,-,780.00,-,-,-,-,-,-,-,-,-,30750,738.0
11,34500,-,-,36.45,-,-,-,-,-,-,790.00,-,-,-,-,-,-,40.48,-,-,9000,738.0
12,150000,-,-,37.19,-,-,-,-,-,-,800.00,-,-,-,-,-,-,42.91,-,-,27750,738.0
13,15750,-,-,35.14,-,-,-,-,-,-,810.00,-,-,-,-,-,-,-,-,-,4500,738.0
14,60750,-,-,37.21,-,-,-,-,-,-,820.00,-,-,-,-,-,-,36.59,-,-,16500,738.0
15,16500,-,-,35.19,-,-,-,-,-,-,830.00,-,-,-,-,-,-,57.63,-,-,2250,738.0
16,54750,-,-,40.44,-,-,-,-,-,-,840.00,-,-,-,-,-,-,-,-,-,7500,738.0
17,60750,-,-,36.66,-,-,-,-,-,-,850.00,-,-,-,-,-,-,-,-,-,8250,738.0
18,44250,-,-,39.95,-,-,-,-,-,-,860.00,-,-,-,-,-,-,-,-,-,5250,738.0
19,22500,-,-,-,-,-,-,-,-,-,870.00,-,-,-,-,-,-,-,-,-,11250,738.0
20,35250,-,-,42.45,-,-,-,-,-,-,880.00,-,-,-,-,-,-,-,-,-,13500,738.0
21,12750,-,-,-,-,-,-,-,-,-,890.00,-,-,-,-,-,-,-,-,-,7500,738.0
22,63750,-,-,40.50,-,-,-,-,-,-,900.00,-,-,-,-,-,-,-,-,-,8250,738.0
23,9000,-,-,44.96,-,-,-,-,-,-,910.00,-,-,-,-,-,-,-,-,-,-,738.0
24,25500,-,-,43.79,-,-,-,-,-,-,920.00,-,-,-,-,-,-,112.17,-,-,9750,738.0
25,7500,-,-,-,-,-,-,-,-,-,930.00,-,-,-,-,-,-,-,-,-,-,738.0
26,3000,-,-,-,-,-,-,-,-,-,940.00,-,-,-,-,-,-,-,-,-,750,738.0
27,6000,-,-,-,-,-,-,-,-,-,950.00,-,-,-,-,-,-,-,-,-,1500,738.0
28,9750,-,-,-,-,-,-,-,-,-,960.00,-,-,-,-,-,-,-,-,-,-,738.0
29,1500,-,-,-,-,-,-,-,-,-,970.00,-,-,-,-,-,-,-,-,-,-,738.0
30,750,-,-,-,-,-,-,-,-,-,980.00,-,-,-,-,-,-,-,-,-,-,738.0
31,-,-,-,-,-,-,-,-,-,-,990.00,-,-,-,-,-,-,116.68,-,-,6000,738.0
32,-,-,-,46.02,-,-,-,-,-,-,1000.00,-,-,-,-,-,-,97.93,-,-,16500,738.0
33,-,-,-,-,-,-,-,-,-,-,1040.00,-,-,-,-,-,-,-,-,-,750,738.0
34,-,-,-,-,-,-,-,-,-,-,1080.00,-,-,-,-,-,-,-,-,-,750,738.0
35,-,-,-,-,-,-,-,-,-,-,1100.00,-,-,-,-,-,-,-,-,-,9000,738.0
