,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,18750,200.55,266.75,18750,520.00,-,-,3.05,750,-,-,-,-,-,-,745.75
1,-,-,-,-,-,-,18750,184.25,245.30,18750,540.00,-,-,3.05,750,-,-,-,-,-,-,745.75
2,-,-,-,-,-,-,18750,167.15,222.75,18750,560.00,-,-,3.05,750,-,-,-,-,-,-,745.75
3,-,-,-,-,-,-,18750,149.20,194.65,18750,580.00,-,-,3.15,750,-,-,-,-,-,-,745.75
4,-,-,-,-,-,-,18750,132.15,174.35,18750,600.00,-,-,2.00,750,-,-,-,-,-,750,745.75
5,-,-,-,-,-,-,1500,122.45,130.10,1500,620.00,-,-,3.75,750,-,-,-,-,-,-,745.75
6,-,-,-,-,-,-,3750,103.10,110.20,1500,640.00,2250,0.15,6.05,750,-,-,-,-,-,1500,745.75
7,-,-,-,-,-,-,2250,84.75,90.30,2250,660.00,1500,1.50,3.45,11250,-0.15,1.75,50.49,1,750,30000,745.75
8,-,-,-,-,-,-,750,59.70,71.25,3000,680.00,750,2.55,3.00,2250,-0.30,2.90,46.60,13,-750,66000,745.75
9,1500,-,-,-,-,-,750,49.20,52.10,750,700.00,3000,4.80,5.10,750,0.30,5.30,44.18,42,6000,165000,745.75
10,3750,-,1,46.79,46.00,15.70,1500,40.95,44.45,3000,710.00,750,6.30,6.50,1500,0.15,6.70,41.97,22,-1500,44250,745.75
11,27000,-,1,43.67,37.65,-2.95,750,32.85,36.05,750,720.00,750,8.40,8.65,3000,0.65,8.80,41.09,103,-18000,96750,745.75
12,21750,1500,5,38.95,29.00,-4.55,750,27.55,28.85,1500,730.00,750,11.25,11.50,2250,0.75,11.60,39.61,42,-3750,54000,745.75
13,55500,-3000,42,34.91,21.15,-5.45,2250,21.25,22.05,1500,740.00,750,14.85,15.20,1500,0.75,15.20,38.28,83,3750,39750,745.75
14,51000,-2250,96,34.42,16.20,-5.00,1500,16.10,16.50,1500,750.00,750,19.55,19.95,1500,2.15,20.55,39.20,71,750,30750,745.75
15,130500,-,117,34.62,11.70,-4.40,750,11.80,12.10,2250,760.00,750,24.95,25.65,750,3.10,26.40,39.49,20,750,20250,745.75
16,51000,750,51,34.91,8.50,-3.65,1500,8.45,8.75,2250,770.00,5250,29.30,32.55,750,-2.40,27.35,26.62,2,750,7500,745.75
17,86250,3000,85,35.10,6.00,-2.95,1500,6.10,6.60,2250,780.00,2250,38.30,41.30,750,-14.10,39.90,39.10,14,-2250,24750,745.75
18,24750,3000,15,35.93,4.35,-2.25,2250,4.25,4.60,3000,790.00,3750,43.80,50.80,2250,-,-,-,-,-,10500,745.75
19,156000,-9750,70,37.00,3.20,-1.55,2250,3.05,3.35,2250,800.00,750,55.25,57.45,750,-13.80,51.20,-,6,-3000,21750,745.75
20,15750,-,1,46.19,4.50,-0.05,750,2.15,4.50,2250,810.00,4500,60.65,69.55,750,-,-,-,-,-,3750,745.75
21,63000,2250,9,38.61,1.65,-0.90,3000,1.65,1.70,1500,820.00,3000,73.00,76.45,750,-,-,-,-,-,12000,745.75
22,17250,-,-,-,-,-,2250,1.15,11.95,750,830.00,3750,73.75,98.00,750,-,-,-,-,-,2250,745.75
23,55500,-1500,3,41.49,1.00,-1.00,1500,1.05,1.90,750,840.00,750,92.55,95.95,750,-,-,-,-,-,7500,745.75
24,60000,-,-,-,-,-,750,0.70,1.40,750,850.00,2250,101.05,107.10,2250,-,-,-,-,-,8250,745.75
25,36000,-,-,-,-,-,1500,0.70,1.00,750,860.00,2250,102.75,129.45,18750,-,-,-,-,-,5250,745.75
26,17250,-1500,3,44.82,0.45,-0.35,750,0.50,1.00,1500,870.00,750,121.15,127.15,1500,-,-,-,-,-,11250,745.75
27,32250,-750,4,46.81,0.40,-0.10,1500,0.20,0.40,750,880.00,750,120.45,151.15,18750,-,-,-,-,-,13500,745.75
28,10500,-,-,-,-,-,1500,0.20,0.75,1500,890.00,750,142.60,160.55,18750,-,-,-,-,-,7500,745.75
29,61500,-,8,54.70,0.55,-0.80,3000,0.55,0.80,3750,900.00,750,138.70,172.15,18750,-,-,-,-,-,6750,745.75
30,8250,-,-,-,-,-,750,0.20,1.50,1500,910.00,18750,138.35,180.95,18750,-,-,-,-,-,-,745.75
31,23250,-,-,-,-,-,750,0.20,1.20,750,920.00,750,163.00,194.15,18750,-,-,-,-,-,9750,745.75
32,6750,-,-,-,-,-,1500,0.05,1.50,750,930.00,18750,157.40,204.55,18750,-,-,-,-,-,-,745.75
33,3000,-,-,-,-,-,-,-,1.40,1500,940.00,18750,166.20,217.25,18750,-,-,-,-,-,750,745.75
34,6000,-,-,-,-,-,750,0.05,2.00,1500,950.00,1500,199.50,206.80,1500,-,-,-,-,-,1500,745.75
35,9750,-,-,-,-,-,-,-,1.85,750,960.00,18750,179.20,239.20,18750,-,-,-,-,-,-,745.75
36,750,-,-,-,-,-,-,-,-,-,970.00,18750,188.30,250.25,18750,-,-,-,-,-,-,745.75
37,750,-,-,-,-,-,750,0.10,1.90,750,980.00,18750,198.00,262.30,18750,-,-,-,-,-,-,745.75
38,-,-,-,-,-,-,-,-,-,-,990.00,18750,206.75,273.85,18750,-,-,-,-,-,6000,745.75
39,-,-,-,-,-,-,-,-,-,-,1000.00,18750,217.55,285.40,18750,-,-,-,-,-,16500,745.75
40,-,-,-,-,-,-,-,-,-,-,1010.00,18750,224.50,296.95,18750,-,-,-,-,-,-,745.75
41,-,-,-,-,-,-,-,-,-,-,1020.00,18750,233.60,308.50,18750,-,-,-,-,-,-,745.75
42,-,-,-,-,-,-,-,-,-,-,1030.00,18750,242.60,320.05,18750,-,-,-,-,-,-,745.75
43,-,-,-,-,-,-,-,-,-,-,1040.00,1500,289.25,296.75,1500,-,-,-,-,-,750,745.75
44,-,-,-,-,-,-,-,-,-,-,1060.00,18750,261.90,354.20,18750,-,-,-,-,-,-,745.75
45,-,-,-,-,-,-,-,-,-,-,1080.00,18750,279.40,378.95,18750,-,-,-,-,-,750,745.75
46,-,-,-,-,-,-,-,-,-,-,1100.00,3000,348.85,356.10,3000,15.50,350.00,-,1,-750,9000,745.75
47,-,-,-,-,-,-,-,-,-,-,1120.00,18750,315.10,424.00,18750,-,-,-,-,-,-,745.75
