,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,18750,233.50,366.45,18750,520.00,-,-,-,-,-,-,-,-,-,-,809.8
1,-,-,-,-,-,-,18750,217.35,342.30,18750,540.00,-,-,-,-,-,-,-,-,-,-,809.8
2,-,-,-,-,-,-,18750,205.15,319.65,18750,560.00,-,-,-,-,-,-,-,-,-,-,809.8
3,-,-,-,-,-,-,18750,189.00,291.95,18750,580.00,-,-,-,-,-,-,-,-,-,-,809.8
4,-,-,-,-,-,-,18750,172.85,268.70,18750,600.00,-,-,-,-,-,-,-,-,-,-,809.8
5,-,-,-,-,-,-,18750,156.70,247.35,18750,620.00,-,-,-,-,-,-,-,-,-,-,809.8
6,-,-,-,-,-,-,18750,141.15,225.40,18750,640.00,-,-,-,-,-,-,-,-,-,-,809.8
7,-,-,-,-,-,-,18750,124.40,199.05,18750,660.00,3000,0.15,-,-,-,-,-,-,-,-,809.8
8,-,-,-,-,-,-,18750,116.30,188.55,18750,670.00,3000,0.15,-,-,-,-,-,-,-,-,809.8
9,-,-,-,-,-,-,18750,108.25,176.95,18750,680.00,3000,0.20,-,-,-,-,-,-,-,-,809.8
10,-,-,-,-,-,-,18750,100.15,165.00,18750,690.00,1500,1.20,-,-,-,-,-,-,-,-,809.8
11,-,-,-,-,-,-,18750,92.10,152.80,18750,700.00,1500,1.20,-,-,-,-,-,-,-,-,809.8
12,-,-,-,-,-,-,18750,84.00,134.95,18750,710.00,1500,2.20,-,-,-,-,-,-,-,-,809.8
13,750,-,-,-,-,-,18750,71.45,125.00,18750,720.00,1500,2.60,-,-,-,-,-,-,-,-,809.8
14,-,-,-,-,-,-,3750,68.00,123.40,3750,730.00,3000,3.20,-,-,-,-,-,-,-,-,809.8
15,-,-,-,-,-,-,3750,55.55,110.40,3750,740.00,1500,5.10,-,-,-,-,-,-,-,750,809.8
16,-,-,-,-,-,-,1500,66.85,75.60,1500,750.00,3000,5.60,-,-,1.70,9.50,50.88,1,750,750,809.8
17,750,-,-,-,-,-,5250,59.20,67.35,3000,760.00,1500,11.05,13.00,4500,-26.30,12.00,50.87,10,6000,6000,809.8
18,-,-,-,-,-,-,3000,50.90,60.05,1500,770.00,4500,10.65,17.60,3000,-,-,-,-,-,3000,809.8
19,-,-,-,-,-,-,3000,46.00,52.45,1500,780.00,750,16.60,19.95,1500,-30.55,17.00,48.53,2,750,750,809.8
20,-,-,-,-,-,-,6000,39.45,46.00,1500,790.00,750,20.05,24.40,5250,-,-,-,-,-,6750,809.8
21,9750,-,2,46.35,35.00,-64.15,750,36.05,40.00,3000,800.00,750,25.35,25.85,750,2.80,25.90,49.92,43,-9750,28500,809.8
22,6000,-750,3,49.74,32.00,-0.90,750,30.70,35.25,4500,810.00,750,29.40,30.95,750,2.25,29.20,47.28,2,-,17250,809.8
23,51750,27750,79,48.71,28.00,0.30,3000,28.00,28.75,750,820.00,750,33.95,36.95,750,1.20,32.25,43.61,3,-750,48000,809.8
24,15750,9000,26,48.87,23.10,-0.15,1500,22.70,23.75,750,830.00,750,39.05,42.80,750,-,-,-,-,-,24000,809.8
25,36750,-39000,95,46.90,19.15,0.05,750,19.10,20.35,1500,840.00,5250,44.25,48.20,750,5.10,45.00,44.24,3,-750,28500,809.8
26,12750,-,3,48.94,16.00,0.45,1500,15.15,16.50,1500,850.00,2250,50.35,56.45,4500,-,-,-,-,-,9000,809.8
27,27750,750,9,46.88,12.15,-1.10,1500,11.00,13.95,1500,860.00,2250,58.40,63.25,4500,17.20,63.85,52.67,3,-750,15000,809.8
28,17250,-,8,46.11,9.50,-0.90,2250,9.65,13.05,3000,870.00,5250,64.80,72.05,9000,5.45,68.00,46.07,1,-,15750,809.8
29,56250,21000,55,45.38,8.00,-0.35,2250,6.90,8.70,1500,880.00,2250,72.80,79.80,6750,8.55,76.00,41.83,2,-750,17250,809.8
30,18000,-,1,48.46,7.00,1.00,750,4.90,7.00,1500,890.00,1500,80.65,86.50,2250,-,-,-,-,-,7500,809.8
31,67500,-,7,46.47,4.90,-0.40,2250,5.05,5.65,750,900.00,750,89.45,95.95,750,-,-,-,-,-,38250,809.8
32,15000,-,1,47.64,4.20,-1.35,750,3.85,6.95,2250,910.00,5250,96.15,107.15,2250,-,-,-,-,-,4500,809.8
33,33750,-,-,-,-,-,750,3.10,4.50,2250,920.00,6750,105.80,114.75,5250,-,-,-,-,-,16500,809.8
34,10500,-1500,4,48.01,2.65,-3.20,1500,2.50,3.00,750,930.00,1500,114.85,125.55,1500,-,-,-,-,-,3750,809.8
35,40500,3000,7,49.21,2.30,-0.05,1500,1.95,2.55,750,940.00,750,127.65,135.00,1500,-,-,-,-,-,5250,809.8
36,46500,-,-,-,-,-,750,1.00,3.50,750,950.00,1500,132.95,144.55,1500,-,-,-,-,-,4500,809.8
37,24000,-,4,46.82,1.05,-0.20,1500,0.90,1.50,750,960.00,1500,142.55,154.25,1500,-,-,-,-,-,-,809.8
38,8250,-,-,-,-,-,750,0.80,1.50,3750,970.00,1500,152.30,163.35,1500,-,-,-,-,-,-,809.8
39,63750,-,-,-,-,-,1500,0.50,2.80,750,980.00,1500,162.05,173.65,1500,-,-,-,-,-,-,809.8
40,6000,-,-,-,-,-,750,0.25,2.80,750,990.00,18750,142.10,222.70,18750,-,-,-,-,-,-,809.8
41,63000,-,-,-,-,-,750,0.75,1.80,750,1000.00,18750,150.15,232.55,18750,-,-,-,-,-,17250,809.8
42,-,-,-,-,-,-,-,-,-,-,1010.00,18750,160.95,241.15,18750,-,-,-,-,-,-,809.8
43,750,-,-,-,-,-,-,-,-,-,1020.00,18750,166.30,256.70,18750,-,-,-,-,-,-,809.8
44,3000,-,-,-,-,-,-,-,3.20,3000,1030.00,18750,174.40,270.55,18750,-,-,-,-,-,-,809.8
45,4500,-,-,-,-,-,-,-,-,-,1040.00,18750,182.45,282.65,18750,-,-,-,-,-,-,809.8
46,-,-,-,-,-,-,-,-,-,-,1050.00,18750,190.65,294.70,18750,-,-,-,-,-,-,809.8
47,-,-,-,-,-,-,-,-,-,-,1060.00,18750,198.70,306.80,18750,-,-,-,-,-,-,809.8
48,-,-,-,-,-,-,-,-,-,-,1070.00,18750,206.80,318.85,18750,-,-,-,-,-,-,809.8
49,-,-,-,-,-,-,-,-,-,-,1080.00,18750,214.75,330.95,18750,-,-,-,-,-,11250,809.8
