,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,2032.10,2985.05,1200,9650.00,-,-,-,-,-,-,-,-,-,-,11917.2
1,-,-,-,-,-,-,4950,1987.95,2935.25,1200,9700.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
2,-,-,-,-,-,-,4950,2012.65,2885.50,1200,9750.00,-,-,-,-,-,-,-,-,-,-,11917.2
3,-,-,-,-,-,-,1200,1980.40,2835.65,1200,9800.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
4,-,-,-,-,-,-,4950,1837.60,2785.90,1200,9850.00,-,-,-,-,-,-,-,-,-,-,11917.2
5,-,-,-,-,-,-,4950,1875.15,2736.05,1200,9900.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
6,-,-,-,-,-,-,4950,1829.85,2686.20,1200,9950.00,-,-,-,-,-,-,-,-,-,-,11917.2
7,-,-,-,-,-,-,4950,1705.25,2636.40,1200,10000.00,900,0.10,-,-,-,-,-,-,-,-,11917.2
8,-,-,-,-,-,-,4950,1660.80,2586.50,1200,10050.00,-,-,-,-,-,-,-,-,-,-,11917.2
9,-,-,-,-,-,-,4950,1616.60,2536.65,1200,10100.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
10,-,-,-,-,-,-,4950,1572.55,2486.75,1200,10150.00,-,-,-,-,-,-,-,-,-,-,11917.2
11,-,-,-,-,-,-,4950,1528.40,2436.75,1200,10200.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
12,-,-,-,-,-,-,4950,1552.15,2386.75,1200,10250.00,-,-,-,-,-,-,-,-,-,-,11917.2
13,-,-,-,-,-,-,4950,1506.35,2319.00,1200,10300.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
14,-,-,-,-,-,-,1200,1007.00,2249.55,1200,10350.00,-,-,-,-,-,-,-,-,-,-,11917.2
15,-,-,-,-,-,-,1200,978.35,2180.25,1200,10400.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
16,-,-,-,-,-,-,1200,947.30,2111.00,1200,10450.00,-,-,-,-,-,-,-,-,-,-,11917.2
17,-,-,-,-,-,-,1200,918.25,2041.85,1200,10500.00,900,0.10,-,-,-,-,-,-,-,-,11917.2
18,-,-,-,-,-,-,1200,888.90,1972.90,1200,10550.00,-,-,-,-,-,-,-,-,-,-,11917.2
19,-,-,-,-,-,-,1200,859.30,1904.15,1200,10600.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
20,-,-,-,-,-,-,1200,830.65,1835.55,1200,10650.00,-,-,-,-,-,-,-,-,-,-,11917.2
21,-,-,-,-,-,-,1200,802.45,1767.30,1200,10700.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
22,-,-,-,-,-,-,1200,771.95,1699.40,1200,10750.00,-,-,-,-,-,-,-,-,-,-,11917.2
23,-,-,-,-,-,-,1200,742.05,1631.80,1200,10800.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
24,-,-,-,-,-,-,1125,714.85,1564.65,1125,10850.00,-,-,-,-,-,-,-,-,-,-,11917.2
25,-,-,-,-,-,-,1125,686.45,1498.10,1125,10900.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
26,-,-,-,-,-,-,1125,657.40,1432.00,1125,10950.00,-,-,-,-,-,-,-,-,-,-,11917.2
27,-,-,-,-,-,-,1125,629.45,1366.55,1125,11000.00,900,9.00,-,-,-,-,-,-,-,-,11917.2
28,-,-,-,-,-,-,1125,601.20,1301.95,1125,11050.00,-,-,-,-,-,-,-,-,-,-,11917.2
29,-,-,-,-,-,-,1125,573.45,1238.10,1125,11100.00,900,0.05,-,-,-,-,-,-,-,-,11917.2
