,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,40,-,-,-,-,-,20,3356.00,3424.60,200,27300.00,400,0.35,0.50,520,-0.55,0.35,73.61,225,900,3880,30683.7
1,-,-,-,-,-,-,20,3191.40,3372.55,20,27400.00,20,0.35,0.60,40,-0.55,0.55,74.36,1734,40,2620,30683.7
2,-,-,-,-,-,-,20,3088.65,3272.50,20,27500.00,40,0.30,0.60,40,-0.55,0.30,68.51,16,280,520,30683.7
3,-,-,-,-,-,-,20,2994.80,3172.50,20,27600.00,60,0.30,0.60,40,-0.55,0.60,70.57,4766,40,160,30683.7
4,-,-,-,-,-,-,100,2883.20,3072.50,200,27700.00,20,0.30,0.50,400,-1.20,0.30,64.36,10021,20,120,30683.7
5,20,20,2,-,2900.00,1189.55,20,2863.00,2891.95,20,27800.00,40,0.55,0.70,20,-0.70,0.30,62.29,1,20,220,30683.7
6,-,-,-,-,-,-,20,2694.85,2874.85,20,27900.00,20,0.35,2.95,20,-,-,-,-,-,-,30683.7
7,-,-,-,-,-,-,460,2585.45,2773.85,200,28000.00,60,0.55,1.90,400,-,-,-,-,-,120,30683.7
8,-,-,-,-,-,-,20,2493.40,2673.85,20,28100.00,20,0.35,1.95,20,-,-,-,-,-,20,30683.7
9,-,-,-,-,-,-,20,2412.50,2574.40,20,28200.00,20,0.30,2.50,800,-,-,-,-,-,20,30683.7
10,-,-,-,-,-,-,20,2305.40,2462.90,20,28300.00,20,0.30,1.00,100,-,-,-,-,-,160,30683.7
11,-,-,-,-,-,-,2400,2200.80,2364.00,200,28400.00,20,0.30,2.00,800,-,-,-,-,-,-,30683.7
12,-,-,-,-,-,-,20,2100.60,2262.80,20,28500.00,40,0.40,0.85,60,-,0.40,49.08,101,-,3620,30683.7
13,-,-,-,-,-,-,2400,1998.20,2164.45,200,28600.00,20,0.30,2.50,800,-,-,-,-,-,-,30683.7
14,-,-,-,-,-,-,2400,1897.95,2064.10,200,28700.00,20,0.30,2.15,20,-,-,-,-,-,-,30683.7
15,-,-,-,-,-,-,2400,1798.75,1964.50,200,28800.00,20,0.30,2.55,20,-,-,-,-,-,-,30683.7
16,-,-,-,-,-,-,2400,1701.05,1863.95,200,28900.00,20,0.35,2.00,800,-,-,-,-,-,120,30683.7
17,-,-,-,-,-,-,20,1604.15,1780.35,20,29000.00,100,1.40,1.50,60,-0.45,1.50,44.08,2651,-2220,64780,30683.7
18,-,-,-,-,-,-,20,1509.00,1661.70,20,29100.00,100,1.55,1.65,140,-0.80,1.60,41.20,1547,340,7680,30683.7
19,-,-,-,-,-,-,20,1408.90,1560.90,20,29200.00,160,1.45,1.55,440,-0.60,1.65,39.03,2295,1700,8320,30683.7
20,-,-,-,-,-,-,20,1308.90,1461.15,20,29300.00,320,1.35,1.45,420,-1.55,1.40,36.68,2811,-3940,18040,30683.7
21,-,-,-,-,-,-,20,1209.00,1361.00,20,29400.00,80,1.50,1.60,300,-1.85,1.55,34.47,4136,-10580,24460,30683.7
22,240,-20,6,-,1199.00,95.10,20,1166.10,1196.85,20,29500.00,600,1.80,1.90,200,-1.95,1.90,32.88,8950,-30460,119300,30683.7
23,-,-,-,-,-,-,20,1009.60,1162.40,20,29600.00,280,2.00,2.10,260,-2.35,2.10,30.88,4973,-5160,36840,30683.7
24,60,-,-,-,-,-,40,960.40,997.45,20,29700.00,80,2.40,2.50,1400,-2.90,2.45,29.07,9066,-10280,45880,30683.7
25,180,-,-,-,-,-,20,867.65,897.75,20,29800.00,100,2.70,2.80,260,-3.70,2.75,26.85,16331,-41540,87660,30683.7
26,100,-,1,46.11,859.65,269.65,20,770.70,797.65,20,29900.00,340,3.40,3.50,660,-4.80,3.50,25.20,28923,-6260,146080,30683.7
27,11560,3540,976,-,681.15,93.85,20,684.00,689.00,20,30000.00,280,4.30,4.35,80,-6.60,4.35,23.55,72360,4620,479480,30683.7
