,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,2400,-,-,-,-,-,9600,166.50,171.50,9600,530.00,1200,0.05,3.00,4800,-,-,-,-,-,-,697.1
1,-,-,-,-,-,-,9600,156.65,161.75,9600,540.00,1200,0.05,2.95,14400,-,-,-,-,-,-,697.1
2,-,-,-,-,-,-,9600,146.55,151.90,9600,550.00,1200,0.05,2.55,14400,-,-,-,-,-,-,697.1
3,-,-,-,-,-,-,9600,136.95,141.60,9600,560.00,1200,0.05,2.55,14400,-,-,-,-,-,1200,697.1
4,-,-,-,-,-,-,13200,126.80,132.00,9600,570.00,1200,0.10,2.55,19200,-,-,-,-,-,-,697.1
5,-,-,-,-,-,-,13200,116.80,122.10,9600,580.00,1200,0.10,2.60,19200,-,-,-,-,-,-,697.1
6,-,-,-,-,-,-,15600,106.95,111.80,12000,590.00,2400,0.15,2.70,19200,-,-,-,-,-,-,697.1
7,-,-,-,-,-,-,15600,97.20,102.05,12000,600.00,1200,0.50,2.15,19200,-,-,-,-,-,2400,697.1
8,-,-,-,-,-,-,12000,87.15,92.65,12000,610.00,8400,0.25,3.10,21600,-,-,-,-,-,1200,697.1
9,-,-,-,-,-,-,12000,78.70,83.00,12000,620.00,19200,0.45,2.75,21600,0.15,1.20,32.28,1,-,3600,697.1
10,-,-,-,-,-,-,21600,68.15,73.60,12000,630.00,19200,0.85,3.95,21600,-,-,-,-,-,-,697.1
11,-,-,-,-,-,-,24000,60.60,64.05,19200,640.00,3600,2.50,3.00,1200,0.30,2.70,31.47,2,-,18000,697.1
12,7200,-,-,-,-,-,28800,50.55,56.15,28800,650.00,18000,3.10,4.95,3600,0.80,4.40,32.33,4,1200,30000,697.1
13,10800,-,2,-,45.65,-5.50,1200,44.50,46.20,2400,660.00,1200,5.55,6.25,2400,1.25,5.95,31.45,21,6000,43200,697.1
14,2400,-,-,-,-,-,1200,37.00,38.75,1200,670.00,1200,8.10,8.20,1200,1.45,8.15,30.03,112,-6000,33600,697.1
15,31200,-,3,26.09,32.00,-6.40,1200,29.80,31.40,2400,680.00,1200,10.95,11.30,1200,1.90,11.00,30.36,196,34800,91200,697.1
16,38400,-,1,26.46,25.75,-3.10,1200,23.80,25.35,2400,690.00,1200,14.55,14.85,2400,2.50,14.90,29.61,100,9600,43200,697.1
17,130800,32400,168,26.93,19.00,-3.70,3600,18.85,19.15,2400,700.00,1200,19.05,19.40,1200,3.10,19.45,29.07,144,2400,72000,697.1
18,90000,-9600,153,26.57,14.55,-3.10,1200,14.35,14.60,2400,710.00,1200,24.40,24.85,2400,3.10,24.30,33.62,32,6000,25200,697.1
19,128400,10800,171,26.44,10.35,-3.10,2400,10.60,10.85,2400,720.00,3600,29.90,31.10,2400,5.20,32.05,33.52,2,-1200,26400,697.1
20,202800,6000,192,26.89,7.90,-2.10,1200,7.85,8.00,1200,730.00,1200,37.00,38.95,6000,-,-,-,-,-,-,697.1
21,69600,4800,107,25.65,5.70,-1.65,2400,5.60,5.80,2400,740.00,1200,44.85,46.10,1200,-,-,-,-,-,4800,697.1
22,93600,15600,61,27.25,4.45,-0.75,2400,3.70,4.00,1200,750.00,3600,52.70,54.50,2400,-,-,-,-,-,4800,697.1
23,69600,-2400,23,25.84,2.55,-1.20,3600,2.45,3.15,2400,760.00,3600,61.40,64.25,18000,-,-,-,-,-,6000,697.1
24,38400,2400,3,27.26,2.05,-0.45,1200,1.80,2.05,1200,770.00,1200,70.65,73.10,8400,-,-,-,-,-,-,697.1
25,10800,1200,1,30.46,2.15,0.65,1200,0.80,2.00,1200,780.00,21600,79.30,83.20,21600,-,-,-,-,-,14400,697.1
26,-,-,-,-,-,-,1200,0.35,1.95,21600,790.00,21600,87.80,93.35,21600,-,-,-,-,-,-,697.1
27,64800,1200,15,28.54,0.70,-0.35,2400,0.60,0.70,1200,800.00,13200,98.30,103.35,13200,-,-,-,-,-,3600,697.1
28,-,-,-,-,-,-,1200,0.20,1.35,16800,810.00,15600,107.35,113.45,12000,-,-,-,-,-,16800,697.1
29,-,-,-,-,-,-,2400,0.30,1.00,1200,820.00,9600,116.85,123.45,9600,-,-,-,-,-,-,697.1
30,-,-,-,-,-,-,2400,0.15,2.85,19200,830.00,13200,127.90,132.95,9600,-,-,-,-,-,-,697.1
31,-,-,-,-,-,-,2400,0.15,2.45,16800,840.00,13200,136.95,142.35,9600,-,-,-,-,-,-,697.1
32,-,-,-,-,-,-,2400,0.20,2.35,16800,850.00,9600,147.60,153.00,9600,-,-,-,-,-,-,697.1
33,-,-,-,-,-,-,2400,0.15,2.45,12000,860.00,9600,156.70,162.25,9600,-,-,-,-,-,-,697.1
34,-,-,-,-,-,-,2400,0.05,2.90,12000,870.00,9600,166.65,172.65,9600,-,-,-,-,-,-,697.1
35,-,-,-,-,-,-,1200,0.05,2.80,7200,880.00,9600,176.50,182.15,9600,-,-,-,-,-,2400,697.1
36,-,-,-,-,-,-,1200,0.05,2.80,4800,890.00,9600,186.30,192.10,9600,-,-,-,-,-,-,697.1
37,2400,2400,2,42.35,0.25,-1.65,1200,0.05,2.40,2400,900.00,12000,196.35,202.10,12000,-,-,-,-,-,9600,697.1
