,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,2400,-,-,-,-,-,7200,164.95,170.95,7200,530.00,1200,0.05,0.70,1200,-,-,-,-,-,-,694.15
1,-,-,-,-,-,-,7200,154.85,161.00,7200,540.00,-,-,2.65,7200,-,-,-,-,-,-,694.15
2,-,-,-,-,-,-,7200,144.75,149.90,7200,550.00,-,-,2.45,7200,-,-,-,-,-,-,694.15
3,-,-,-,-,-,-,10800,135.35,140.30,7200,560.00,-,-,2.35,7200,-,-,-,-,-,1200,694.15
4,-,-,-,-,-,-,10800,125.75,131.20,7200,570.00,-,-,2.35,12000,-,-,-,-,-,-,694.15
5,-,-,-,-,-,-,10800,114.75,120.20,7200,580.00,-,-,2.45,12000,-,-,-,-,-,-,694.15
6,-,-,-,-,-,-,13200,105.45,110.70,9600,590.00,-,-,2.45,12000,-,-,-,-,-,-,694.15
7,-,-,-,-,-,-,13200,96.10,101.35,9600,600.00,1200,0.50,1.40,4800,-,-,-,-,-,2400,694.15
8,-,-,-,-,-,-,9600,86.50,91.55,9600,610.00,10800,0.05,3.00,14400,-,-,-,-,-,1200,694.15
9,-,-,-,-,-,-,7200,77.25,82.25,9600,620.00,1200,0.60,3.60,14400,-,-,-,-,-,4800,694.15
10,-,-,-,-,-,-,9600,67.70,72.35,9600,630.00,14400,0.55,3.70,14400,-,-,-,-,-,-,694.15
11,-,-,-,-,-,-,9600,58.60,62.70,9600,640.00,10800,1.70,3.15,1200,-,-,-,-,-,20400,694.15
12,7200,-,-,-,-,-,12000,50.10,53.20,20400,650.00,2400,3.55,4.10,2400,-0.30,4.10,30.38,18,8400,38400,694.15
13,10800,-,-,-,-,-,4800,42.25,43.65,2400,660.00,2400,5.25,5.55,3600,0.50,5.35,28.86,38,9600,51600,694.15
14,2400,-,-,-,-,-,6000,34.65,36.70,1200,670.00,2400,7.60,7.75,3600,0.80,7.65,28.56,100,33600,68400,694.15
15,33600,2400,4,27.55,29.00,-3.00,15600,27.65,29.00,1200,680.00,2400,10.65,10.85,1200,1.45,10.80,28.54,135,-18000,66000,694.15
16,36000,-,2,25.04,21.35,-6.75,14400,21.55,23.30,1200,690.00,2400,14.60,14.85,2400,2.30,14.85,28.23,125,22800,63600,694.15
17,178800,52800,185,27.71,17.80,-3.15,1200,17.50,17.75,1200,700.00,1200,19.10,19.75,2400,2.75,19.50,28.49,133,4800,72000,694.15
18,152400,69600,239,27.60,13.45,-2.60,2400,13.30,13.50,1200,710.00,1200,25.20,25.45,1200,3.50,25.05,28.40,39,-,26400,694.15
19,384000,260400,449,28.11,10.10,-1.95,1200,9.95,10.25,2400,720.00,1200,30.90,32.20,1200,5.05,32.40,29.95,10,1200,27600,694.15
20,259200,50400,257,28.48,7.35,-1.60,4800,7.20,7.40,1200,730.00,1200,38.20,40.45,10800,-,-,-,-,-,-,694.15
21,148800,18000,123,28.16,5.35,-1.10,3600,5.20,5.30,1200,740.00,1200,46.20,47.95,1200,6.50,40.10,-,1,-,4800,694.15
22,115200,19200,50,28.24,3.70,-0.65,2400,3.55,3.80,3600,750.00,3600,54.25,56.40,2400,-,-,-,-,-,4800,694.15
23,76800,6000,15,28.09,2.50,-0.05,7200,2.30,2.45,1200,760.00,9600,62.85,65.60,9600,-,-,-,-,-,6000,694.15
24,40800,2400,5,27.23,1.45,-0.65,2400,1.40,1.75,1200,770.00,19200,71.10,76.05,13200,-,-,-,-,-,-,694.15
25,12000,1200,2,34.11,2.50,0.35,3600,0.80,1.95,6000,780.00,9600,80.80,84.95,9600,-,-,-,-,-,14400,694.15
26,-,-,-,-,-,-,3600,0.05,2.90,16800,790.00,9600,90.50,94.50,9600,-,-,-,-,-,-,694.15
27,55200,1200,1,28.89,0.50,-0.30,1200,0.50,0.80,9600,800.00,13200,99.60,105.25,13200,-,-,-,-,-,3600,694.15
28,-,-,-,-,-,-,-,-,0.90,4800,810.00,13200,108.90,114.65,9600,-,-,-,-,-,16800,694.15
29,-,-,-,-,-,-,-,-,1.75,12000,820.00,10800,119.30,124.35,7200,-,-,-,-,-,-,694.15
30,-,-,-,-,-,-,-,-,2.15,12000,830.00,10800,129.40,133.80,7200,-,-,-,-,-,-,694.15
31,-,-,-,-,-,-,-,-,1.75,9600,840.00,7200,138.80,144.25,7200,-,-,-,-,-,-,694.15
32,-,-,-,-,-,-,-,-,1.65,7200,850.00,7200,148.10,154.15,7200,-,-,-,-,-,-,694.15
33,-,-,-,-,-,-,-,-,2.15,7200,860.00,7200,159.00,164.15,7200,-,-,-,-,-,-,694.15
34,-,-,-,-,-,-,-,-,2.20,9600,870.00,7200,168.90,173.85,7200,-,-,-,-,-,-,694.15
35,-,-,-,-,-,-,-,-,2.10,4800,880.00,7200,178.05,184.15,7200,-,-,-,-,-,2400,694.15
36,-,-,-,-,-,-,-,-,2.15,2400,890.00,7200,187.65,193.95,7200,-,-,-,-,-,-,694.15
37,-,-1200,1,57.33,1.40,-0.70,-,-,1.20,2400,900.00,9600,198.60,203.45,9600,-,-,-,-,-,9600,694.15
