,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,6000,92.65,97.85,2400,600.00,1200,0.35,1.70,8400,-,-,-,-,-,-,705.25
1,-,-,-,-,-,-,12000,83.35,88.55,2400,610.00,1200,0.25,2.90,7200,-,-,-,-,-,-,705.25
2,-,-,-,-,-,-,14400,73.55,78.20,4800,620.00,4800,1.15,1.50,1200,-0.30,1.40,33.43,12,4800,10800,705.25
3,-,-,-,-,-,-,16800,64.00,69.80,9600,630.00,4800,1.30,2.70,2400,-0.50,2.00,32.83,1,-,7200,705.25
4,-,-,-,-,-,-,19200,55.00,60.25,4800,640.00,1200,2.50,3.40,1200,-0.90,3.00,32.80,9,-,32400,705.25
5,-,-,-,-,-,-,1200,48.90,51.30,1200,650.00,2400,4.35,4.50,4800,-0.85,4.40,32.87,43,14400,93600,705.25
6,-,-,-,-,-,-,1200,41.25,42.65,2400,660.00,3600,6.25,6.45,1200,-0.55,6.55,33.56,52,21600,91200,705.25
7,1200,1200,1,-,36.00,-122.80,1200,33.55,35.80,1200,670.00,2400,8.80,8.90,1200,-0.65,9.00,33.68,93,3600,91200,705.25
8,15600,1200,4,-,28.50,-0.80,1200,27.80,28.55,1200,680.00,2400,12.10,12.45,4800,-0.85,12.30,34.24,72,3600,146400,705.25
9,18000,2400,20,13.89,22.50,-1.10,58800,22.40,23.05,2400,690.00,1200,16.45,16.60,2400,-0.60,16.60,35.14,56,8400,75600,705.25
10,303600,26400,233,17.82,18.10,-0.70,57600,18.10,18.20,1200,700.00,3600,21.60,21.90,2400,-0.30,22.05,36.99,129,19200,174000,705.25
11,208800,68400,186,19.86,14.25,-0.30,60000,14.20,14.40,1200,710.00,2400,27.65,28.00,1200,-0.40,27.65,37.97,29,-,49200,705.25
12,320400,20400,183,21.24,10.80,-0.45,1200,10.85,11.00,1200,720.00,2400,33.95,34.80,2400,-1.15,33.35,38.28,7,-2400,66000,705.25
13,340800,100800,248,22.31,8.10,-0.40,1200,8.25,8.40,1200,730.00,1200,41.05,42.05,1200,-,-,-,-,-,16800,705.25
14,249600,18000,190,23.24,6.10,-0.30,1200,6.05,6.15,7200,740.00,2400,48.85,50.60,1200,-,-,-,-,-,20400,705.25
15,270000,16800,122,24.00,4.45,-0.25,1200,4.55,4.65,4800,750.00,1200,57.15,59.15,1200,-,-,-,-,-,18000,705.25
16,328800,99600,169,24.81,3.35,-0.30,2400,3.30,3.35,1200,760.00,1200,65.80,67.55,2400,-,-,-,-,-,27600,705.25
17,15600,6000,6,25.46,2.40,-0.25,1200,2.40,2.70,2400,770.00,2400,74.65,77.60,9600,-,-,-,-,-,1200,705.25
18,48000,19200,23,25.93,1.70,-0.10,2400,1.55,1.85,1200,780.00,19200,82.05,86.85,2400,-,-,-,-,-,19200,705.25
19,-,-,-,-,-,-,6000,0.60,2.80,21600,790.00,7200,92.50,97.55,7200,-,-,-,-,-,-,705.25
20,116400,6000,29,28.52,1.15,-0.10,4800,1.00,1.15,1200,800.00,12000,102.05,106.10,8400,-,-,-,-,-,14400,705.25
21,1200,-,-,-,-,-,1200,0.40,1.45,1200,810.00,7200,111.85,116.20,7200,-,-,-,-,-,16800,705.25
22,1200,1200,1,30.91,0.80,-38.45,1200,0.35,0.75,1200,820.00,7200,121.05,126.90,9600,-,-,-,-,-,1200,705.25
23,-,-,-,-,-,-,1200,0.20,1.50,12000,830.00,10800,130.45,136.50,7200,-,-,-,-,-,-,705.25
24,-,-,-,-,-,-,1200,0.15,1.00,1200,840.00,7200,140.05,146.05,7200,-,-,-,-,-,-,705.25
25,2400,-,-,-,-,-,1200,0.25,1.00,1200,850.00,7200,151.15,155.95,7200,-,-,-,-,-,-,705.25
26,-,-,-,-,-,-,2400,0.10,1.00,1200,860.00,7200,161.05,165.85,7200,-,-,-,-,-,1200,705.25
27,4800,-,-,-,-,-,2400,0.10,2.55,19200,870.00,7200,169.65,175.80,7200,-,-,-,-,-,-,705.25
28,2400,-,-,-,-,-,1200,0.05,2.50,19200,880.00,4800,180.80,185.75,4800,-,-,-,-,-,3600,705.25
29,2400,-,-,-,-,-,1200,0.05,2.60,14400,890.00,4800,189.55,195.70,4800,-,-,-,-,-,-,705.25
30,-,-,-,-,-,-,1200,0.05,2.70,14400,900.00,4800,200.65,205.65,4800,-,-,-,-,-,-,705.25
31,-,-,-,-,-,-,1200,0.05,2.70,9600,910.00,4800,210.60,215.60,4800,-,-,-,-,-,-,705.25
32,-,-,-,-,-,-,1200,0.05,3.00,7200,920.00,4800,219.25,225.55,4800,-,-,-,-,-,1200,705.25
33,-,-,-,-,-,-,1200,0.05,-,-,930.00,4800,229.20,235.50,4800,-,-,-,-,-,1200,705.25
34,-,-,-,-,-,-,1200,0.05,-,-,940.00,4800,240.40,245.45,4800,-,-,-,-,-,-,705.25
35,-,-,-,-,-,-,1200,0.05,-,-,950.00,4800,250.35,255.40,4800,-,-,-,-,-,1200,705.25
36,-,-,-,-,-,-,1200,0.05,-,-,960.00,4800,259.35,265.35,4800,-,-,-,-,-,-,705.25
37,-,-,-,-,-,-,1200,0.05,-,-,970.00,7200,269.05,275.35,7200,-,-,-,-,-,7200,705.25
