,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,2400,-,-,-,-,-,7200,170.80,177.00,7200,530.00,1200,0.05,1.00,3600,-,-,-,-,-,-,700.65
1,-,-,-,-,-,-,7200,160.55,166.55,7200,540.00,-,-,3.00,9600,-,-,-,-,-,-,700.65
2,-,-,-,-,-,-,7200,150.65,156.60,7200,550.00,-,-,2.55,9600,-,-,-,-,-,-,700.65
3,-,-,-,-,-,-,7200,140.65,146.65,7200,560.00,-,-,2.55,9600,-,-,-,-,-,1200,700.65
4,-,-,-,-,-,-,10800,131.45,136.75,7200,570.00,-,-,2.55,14400,-,-,-,-,-,-,700.65
5,-,-,-,-,-,-,7200,122.10,126.80,7200,580.00,-,-,2.60,14400,-,-,-,-,-,-,700.65
6,-,-,-,-,-,-,13200,111.50,116.70,9600,590.00,-,-,2.70,14400,-,-,-,-,-,-,700.65
7,-,-,-,-,-,-,13200,102.05,107.00,13200,600.00,1200,0.50,1.45,2400,-,-,-,-,-,2400,700.65
8,-,-,-,-,-,-,13200,91.65,97.30,9600,610.00,2400,0.10,1.65,2400,-,-,-,-,-,1200,700.65
9,-,-,-,-,-,-,9600,83.25,87.25,9600,620.00,2400,0.45,2.00,2400,-,-,-,-,-,4800,700.65
10,-,-,-,-,-,-,9600,73.60,78.15,9600,630.00,12000,0.55,3.70,14400,-,-,-,-,-,-,700.65
11,-,-,-,-,-,-,12000,64.25,68.60,12000,640.00,15600,1.10,4.15,14400,-,-,-,-,-,20400,700.65
12,7200,-,-,-,-,-,12000,55.80,58.75,3600,650.00,2400,3.10,3.70,1200,-0.60,3.80,31.52,3,-,30000,700.65
13,10800,-,-,-,-,-,16800,47.35,49.80,1200,660.00,2400,4.50,4.95,2400,0.05,4.90,30.19,13,3600,45600,700.65
14,2400,-,-,-,-,-,13200,39.55,41.95,1200,670.00,3600,6.50,6.75,2400,-0.25,6.60,29.90,43,18000,52800,700.65
15,31200,-,3,32.61,35.50,3.50,15600,32.15,33.85,1200,680.00,1200,9.05,9.40,2400,-0.05,9.30,29.74,80,-,84000,700.65
16,36000,-,1,26.30,25.30,-2.80,16800,25.50,28.00,12000,690.00,3600,12.25,12.85,3600,0.05,12.60,29.16,55,9600,50400,700.65
17,145200,19200,100,27.51,20.90,-0.05,24000,20.60,21.00,2400,700.00,2400,16.40,17.15,3600,-0.20,16.55,29.49,55,12000,79200,700.65
18,139200,56400,167,27.75,16.00,-0.05,2400,15.75,16.10,2400,710.00,15600,21.30,22.30,3600,0.50,22.05,29.06,29,-,26400,700.65
19,319200,195600,321,27.49,12.10,0.05,1200,11.90,12.15,2400,720.00,6000,27.10,28.20,1200,0.30,27.65,24.86,9,-,26400,700.65
20,253200,44400,173,27.32,8.90,-0.05,1200,8.85,9.10,2400,730.00,15600,33.55,36.35,15600,-,-,-,-,-,-,700.65
21,165600,34800,78,28.17,6.45,-,3600,6.35,6.60,2400,740.00,15600,40.85,43.30,1200,6.50,40.10,23.85,1,-,4800,700.65
22,98400,2400,19,27.97,4.65,0.30,2400,4.50,4.75,2400,750.00,3600,49.20,51.95,18000,-,-,-,-,-,4800,700.65
23,70800,-,3,29.72,3.75,1.20,1200,2.55,3.45,2400,760.00,9600,57.05,61.05,13200,-,-,-,-,-,6000,700.65
24,40800,2400,3,25.82,2.00,-0.10,3600,1.40,2.35,1200,770.00,19200,65.45,70.80,9600,-,-,-,-,-,-,700.65
25,10800,-,1,28.15,1.40,-0.75,8400,0.60,3.25,42000,780.00,9600,74.75,79.70,9600,-,-,-,-,-,14400,700.65
26,-,-,-,-,-,-,1200,0.50,3.05,14400,790.00,9600,84.05,89.50,9600,-,-,-,-,-,-,700.65
27,54000,-,-,-,-,-,2400,0.25,1.25,1200,800.00,13200,93.25,98.65,13200,-,-,-,-,-,3600,700.65
28,-,-,-,-,-,-,-,-,1.00,1200,810.00,9600,103.80,108.35,9600,-,-,-,-,-,16800,700.65
29,-,-,-,-,-,-,-,-,2.80,14400,820.00,10800,112.35,118.30,7200,-,-,-,-,-,-,700.65
30,-,-,-,-,-,-,-,-,2.75,14400,830.00,10800,122.55,128.15,7200,-,-,-,-,-,-,700.65
31,-,-,-,-,-,-,-,-,2.75,12000,840.00,10800,131.90,138.05,7200,-,-,-,-,-,-,700.65
32,-,-,-,-,-,-,-,-,2.75,12000,850.00,7200,142.65,148.00,7200,-,-,-,-,-,-,700.65
33,-,-,-,-,-,-,-,-,2.75,9600,860.00,7200,152.55,157.95,7200,-,-,-,-,-,-,700.65
34,-,-,-,-,-,-,-,-,2.80,9600,870.00,7200,162.55,167.40,7200,-,-,-,-,-,-,700.65
35,-,-,-,-,-,-,-,-,2.70,4800,880.00,7200,172.50,177.95,7200,-,-,-,-,-,2400,700.65
36,-,-,-,-,-,-,-,-,2.70,2400,890.00,7200,181.65,187.90,7200,-,-,-,-,-,-,700.65
37,1200,-,-,-,-,-,-,-,2.25,2400,900.00,9600,192.30,197.90,9600,-,-,-,-,-,9600,700.65
