,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,500.00,-,-,1.00,2400,-,-,-,-,-,-,706.8
1,-,-,-,-,-,-,-,-,-,-,520.00,-,-,1.00,2400,-,-,-,-,-,-,706.8
2,-,-,-,-,-,-,-,-,-,-,540.00,-,-,1.00,2400,-,-,-,-,-,-,706.8
3,-,-,-,-,-,-,-,-,-,-,560.00,-,-,2.05,2400,-,-,-,-,-,-,706.8
4,-,-,-,-,-,-,6000,76.15,169.75,6000,580.00,-,-,1.00,1200,-,-,-,-,-,2400,706.8
5,-,-,-,-,-,-,6000,64.25,149.90,6000,600.00,1200,0.30,0.80,1200,-,-,-,-,-,20400,706.8
6,1200,-,-,-,-,-,10800,86.25,90.50,2400,620.00,2400,0.30,0.70,1200,-0.05,0.30,33.16,1,-,100800,706.8
7,3600,-,-,-,-,-,2400,67.80,70.35,2400,640.00,9600,0.70,0.80,2400,-0.25,0.75,31.33,27,-12000,118800,706.8
8,16800,-,-,-,-,-,1200,49.25,51.45,1200,660.00,9600,1.80,1.90,4800,-0.80,1.70,29.47,48,-2400,145200,706.8
9,56400,-1200,6,24.17,32.50,4.75,2400,32.40,34.35,2400,680.00,2400,4.45,4.60,1200,-1.55,4.40,28.08,153,15600,471600,706.8
10,278400,-6000,222,26.29,19.50,2.40,3600,19.25,19.60,1200,700.00,4800,10.30,10.80,3600,-2.50,10.55,27.57,103,7200,157200,706.8
11,448800,18000,243,26.96,10.35,1.55,2400,10.05,10.40,3600,720.00,1200,20.70,21.90,6000,-3.10,22.90,30.61,3,1200,33600,706.8
12,640800,14400,163,27.08,4.80,0.80,4800,4.55,4.70,1200,740.00,2400,34.60,36.20,1200,-7.30,39.05,35.74,2,-,18000,706.8
13,186000,14400,55,28.24,2.00,0.25,6000,2.00,2.10,3600,760.00,4800,51.65,53.20,1200,-,-,-,-,-,19200,706.8
14,135600,8400,17,28.50,0.90,0.10,6000,0.85,1.00,9600,780.00,1200,70.35,73.30,3600,-,-,-,-,-,3600,706.8
15,81600,-,-,-,-,-,6000,0.30,0.60,6000,800.00,1200,89.30,92.85,3600,-,-,-,-,-,-,706.8
16,44400,-,-,-,-,-,6000,0.05,0.80,2400,820.00,6000,67.65,157.80,6000,-,-,-,-,-,-,706.8
17,7200,-,-,-,-,-,-,-,0.85,3600,840.00,-,-,198.00,1200,-,-,-,-,-,3600,706.8
18,-,-,-,-,-,-,-,-,1.00,1200,860.00,-,-,-,-,-,-,-,-,-,-,706.8
19,-,-,-,-,-,-,-,-,1.00,1200,880.00,-,-,-,-,-,-,-,-,-,-,706.8
20,2400,-,-,-,-,-,-,-,1.00,1200,900.00,-,-,-,-,-,-,-,-,-,1200,706.8
21,1200,-,-,-,-,-,-,-,0.35,1200,920.00,-,-,-,-,-,-,-,-,-,1200,706.8
