,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,168.05,174.60,2400,570.00,-,-,2.00,1200,-,-,-,-,-,-,737.95
1,-,-,-,-,-,-,2400,157.45,164.65,2400,580.00,-,-,1.65,2400,-,-,-,-,-,-,737.95
2,-,-,-,-,-,-,2400,147.55,154.70,2400,590.00,-,-,2.00,3600,-,-,-,-,-,1200,737.95
3,-,-,-,-,-,-,2400,137.60,144.95,2400,600.00,-,-,1.40,9600,-,-,-,-,-,-,737.95
4,-,-,-,-,-,-,2400,127.70,134.85,2400,610.00,-,-,1.45,12000,-,-,-,-,-,-,737.95
5,-,-,-,-,-,-,2400,118.75,123.90,2400,620.00,-,-,1.45,12000,-,-,-,-,-,-,737.95
6,-,-,-,-,-,-,2400,107.95,115.05,2400,630.00,1200,0.05,1.55,12000,-,-,-,-,-,-,737.95
7,-,-,-,-,-,-,6000,98.25,105.20,2400,640.00,2400,0.05,1.65,12000,-,-,-,-,-,-,737.95
8,-,-,-,-,-,-,6000,88.80,94.80,2400,650.00,2400,0.10,1.50,4800,-0.35,0.90,31.86,1,1200,1200,737.95
9,1200,-,-,-,-,-,14400,79.10,85.10,4800,660.00,2400,0.20,1.30,1200,-,-,-,-,-,1200,737.95
10,-,-,-,-,-,-,10800,70.25,74.85,7200,670.00,12000,0.15,2.25,12000,-,-,-,-,-,1200,737.95
11,-,-,-,-,-,-,2400,61.85,66.45,2400,680.00,1200,1.60,2.90,16800,-,-,-,-,-,15600,737.95
12,-,-,-,-,-,-,9600,51.65,56.55,9600,690.00,14400,1.25,3.65,2400,-,-,-,-,-,3600,737.95
13,13200,-,2,24.93,45.30,-8.70,1200,44.70,47.60,4800,700.00,1200,4.05,4.10,6000,0.65,4.20,25.88,98,1200,234000,737.95
14,-,-,-,-,-,-,2400,36.40,39.40,4800,710.00,1200,5.80,6.25,1200,1.05,6.40,25.98,19,8400,43200,737.95
15,-,-,-,-,-,-,1200,29.30,31.90,1200,720.00,2400,8.30,8.50,1200,1.45,8.70,25.06,186,10800,159600,737.95
16,14400,1200,5,32.69,29.20,-5.30,1200,23.90,25.45,1200,730.00,2400,11.70,12.15,2400,1.75,11.80,24.30,62,8400,70800,737.95
17,62400,13200,193,25.28,18.50,-5.55,1200,18.45,19.60,1200,740.00,2400,16.10,16.70,2400,3.35,16.80,25.27,78,3600,153600,737.95
18,178800,-24000,322,25.30,15.00,-4.20,1200,14.05,15.60,14400,750.00,1200,21.35,21.95,1200,3.80,22.00,24.09,79,-15600,99600,737.95
19,238800,45600,397,25.63,10.65,-3.70,2400,10.60,11.00,3600,760.00,3600,27.45,29.80,15600,4.80,28.65,25.42,16,3600,42000,737.95
20,72000,8400,180,25.48,7.70,-3.15,1200,7.45,8.65,1200,770.00,2400,34.30,35.30,1200,4.95,35.40,25.00,3,-1200,18000,737.95
21,214800,20400,300,26.18,5.80,-2.15,1200,5.80,5.90,1200,780.00,1200,42.15,43.75,1200,-,-,-,-,-,20400,737.95
22,73200,-8400,54,27.28,4.45,-1.60,2400,4.10,5.30,14400,790.00,1200,50.20,53.05,10800,-,-,-,-,-,1200,737.95
23,288000,34800,229,27.07,3.00,-1.35,1200,2.60,3.05,2400,800.00,1200,58.85,61.45,3600,-,-,-,-,-,33600,737.95
24,12000,-,3,28.62,2.50,-3.30,1200,1.95,3.60,16800,810.00,6000,67.70,72.20,9600,-,-,-,-,-,21600,737.95
25,72000,-4800,10,28.21,1.60,-0.70,7200,1.50,2.25,3600,820.00,16800,75.50,82.30,16800,-,-,-,-,-,1200,737.95
26,6000,-,-,-,-,-,1200,1.00,2.50,14400,830.00,14400,85.40,91.40,4800,-,-,-,-,-,2400,737.95
27,9600,-,-,-,-,-,1200,0.30,2.00,14400,840.00,4800,95.80,101.05,4800,-,-,-,-,-,1200,737.95
28,39600,-,-,-,-,-,1200,0.50,0.85,3600,850.00,4800,104.85,110.55,4800,-,-,-,-,-,1200,737.95
29,7200,-,1,34.71,1.00,-,1200,0.30,1.20,1200,860.00,4800,114.65,120.80,8400,-,-,-,-,-,1200,737.95
30,1200,-,-,-,-,-,-,-,1.60,9600,870.00,4800,124.50,130.90,4800,-,-,-,-,-,-,737.95
31,-,-,-,-,-,-,-,-,1.55,9600,880.00,4800,134.35,139.85,4800,-,-,-,-,-,3600,737.95
32,-,-,-,-,-,-,-,-,1.50,9600,890.00,4800,144.25,149.75,4800,-,-,-,-,-,-,737.95
33,1200,-,-,-,-,-,-,-,1.45,9600,900.00,4800,154.10,160.60,4800,-,-,-,-,-,-,737.95
34,2400,-,-,-,-,-,2400,0.25,0.90,1200,910.00,4800,164.00,169.85,4800,-,-,-,-,-,-,737.95
35,-,-,-,-,-,-,2400,0.15,0.80,1200,920.00,4800,173.35,179.80,4800,-,-,-,-,-,-,737.95
36,-,-,-,-,-,-,2400,0.25,0.75,1200,930.00,2400,183.20,190.45,2400,-,-,-,-,-,2400,737.95
37,1200,-,-,-,-,-,2400,0.10,0.60,1200,940.00,2400,193.10,199.70,2400,-,-,-,-,-,-,737.95
38,-,-,-,-,-,-,2400,0.05,0.60,1200,950.00,2400,203.05,210.30,2400,-,-,-,-,-,-,737.95
39,-,-,-,-,-,-,1200,0.05,1.35,9600,960.00,2400,213.00,220.25,2400,-,-,-,-,-,1200,737.95
40,-,-,-,-,-,-,1200,0.05,2.00,3600,970.00,7200,223.85,230.65,7200,-,-,-,-,-,7200,737.95
