,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,280.85,30000,520.00,-,-,-,-,-,-,-,-,-,-,750.5
1,-,-,-,-,-,-,-,-,256.70,30000,540.00,-,-,-,-,-,-,-,-,-,-,750.5
2,-,-,-,-,-,-,-,-,232.55,30000,560.00,-,-,-,-,-,-,-,-,-,-,750.5
3,-,-,-,-,-,-,-,-,208.40,30000,580.00,-,-,-,-,-,-,-,-,-,-,750.5
4,-,-,-,-,-,-,30000,127.55,184.25,30000,600.00,1200,0.05,3.00,6000,-,-,-,-,-,-,750.5
5,-,-,-,-,-,-,30000,118.15,176.80,30000,610.00,-,-,-,-,-,-,-,-,-,-,750.5
6,-,-,-,-,-,-,30000,111.95,164.75,30000,620.00,-,-,-,-,-,-,-,-,-,-,750.5
7,-,-,-,-,-,-,30000,98.95,152.65,30000,630.00,-,-,-,-,-,-,-,-,-,-,750.5
8,-,-,-,-,-,-,30000,90.55,140.60,30000,640.00,-,-,-,-,-,-,-,-,-,-,750.5
9,-,-,-,-,-,-,1200,97.60,110.40,1200,650.00,4800,0.15,2.00,1200,-,-,-,-,-,-,750.5
10,-,-,-,-,-,-,3600,79.75,114.75,3600,660.00,2400,1.30,3.05,1200,-1.60,1.25,54.30,6,7200,7200,750.5
11,-,-,-,-,-,-,3600,67.00,109.05,30000,670.00,4800,1.65,-,-,-,-,-,-,-,-,750.5
12,1200,-,-,-,-,-,9600,59.00,96.45,30000,680.00,2400,3.05,-,-,-,-,-,-,-,-,750.5
13,-,-,-,-,-,-,13200,51.05,96.70,13200,690.00,3600,3.50,6.15,2400,1.45,6.35,62.53,8,2400,6000,750.5
14,-,-,2,69.15,62.35,-87.40,1200,56.80,58.60,1200,700.00,1200,7.00,7.20,2400,1.35,7.20,58.48,487,43200,164400,750.5
15,2400,2400,2,87.35,62.10,-17.15,1200,18.50,56.85,2400,710.00,6000,6.10,-,-,5.15,6.50,49.08,3,1200,2400,750.5
16,-,-,-,-,-,-,4800,38.90,44.00,1200,720.00,4800,8.30,11.65,2400,6.45,10.65,53.40,16,6000,19200,750.5
17,-,-,3,77.78,45.95,-18.40,4800,4.65,40.40,13200,730.00,1200,14.05,14.60,3600,5.50,14.00,53.37,29,3600,24000,750.5
18,4800,4800,12,53.17,29.75,-87.55,1200,27.95,30.00,1200,740.00,1200,17.75,18.10,1200,4.65,17.90,53.10,624,120000,148800,750.5
19,44400,43200,131,50.55,23.30,-18.00,1200,23.00,23.70,1200,750.00,1200,21.90,22.40,1200,5.35,22.40,52.69,757,63600,139200,750.5
20,217200,207600,613,49.92,18.40,-16.60,1200,17.95,18.40,1200,760.00,1200,26.05,27.35,1200,6.75,27.35,51.76,351,18000,177600,750.5
21,132000,86400,402,50.67,14.80,-14.75,1200,14.35,14.60,1200,770.00,1200,31.40,33.45,1200,9.65,34.30,53.92,94,-22800,46800,750.5
22,178800,70800,902,49.64,11.10,-13.50,2400,11.00,11.25,1200,780.00,1200,38.60,39.70,1200,8.60,38.80,48.65,50,-6000,94800,750.5
23,116400,38400,335,50.08,8.60,-11.30,2400,8.20,8.55,1200,790.00,3600,44.80,47.10,1200,12.50,47.70,52.89,33,-3600,38400,750.5
24,364800,122400,774,50.85,6.70,-9.80,8400,6.50,6.65,2400,800.00,1200,53.60,55.55,1200,12.85,53.90,48.19,32,-3600,99600,750.5
25,82800,16800,89,50.39,4.85,-8.30,1200,4.75,4.90,3600,810.00,1200,61.60,63.50,1200,22.80,63.30,51.89,7,3600,37200,750.5
26,187200,9600,182,51.51,3.80,-6.65,3600,3.75,3.90,1200,820.00,2400,70.45,73.45,1200,14.80,71.55,50.44,13,-6000,38400,750.5
27,97200,-10800,63,52.71,3.00,-5.25,3600,2.75,3.10,2400,830.00,1200,79.40,83.25,1200,33.10,77.80,-,10,2400,14400,750.5
28,175200,-73200,208,53.48,2.30,-3.80,2400,2.30,2.45,2400,840.00,14400,87.15,110.95,30000,25.60,80.60,-,4,2400,10800,750.5
29,68400,-28800,103,55.83,2.00,-3.25,4800,1.75,2.10,1200,850.00,1200,94.10,117.10,1200,36.85,86.85,-,3,1200,7200,750.5
30,99600,-8400,39,57.37,1.65,-2.30,2400,1.20,1.50,1200,860.00,10800,94.75,131.40,30000,46.55,96.30,-,3,2400,3600,750.5
31,22800,-9600,16,58.73,1.35,-1.40,1200,0.95,1.35,1200,870.00,9600,101.30,141.75,9600,-,-,-,-,-,-,750.5
