,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,30000,72.75,114.30,30000,570.00,-,-,3.00,2400,-,-,-,-,-,-,670.3
1,-,-,-,-,-,-,9600,67.20,117.30,30000,580.00,-,-,1.40,1200,-,-,-,-,-,-,670.3
2,-,-,-,-,-,-,9600,57.70,90.75,9600,590.00,-,-,1.40,1200,-,-,-,-,-,-,670.3
3,-,-,-,-,-,-,12000,53.60,59.55,12000,600.00,4800,0.35,0.85,1200,-0.25,0.15,39.14,1,-,24000,670.3
4,-,-,-,-,-,-,14400,43.70,48.75,14400,610.00,1200,0.40,1.00,1200,0.65,0.95,37.80,5,-3600,27600,670.3
5,1200,-,-,-,-,-,6000,35.20,38.10,1200,620.00,2400,0.80,1.00,2400,0.50,0.95,40.83,91,34800,142800,670.3
6,3600,-,-,-,-,-,2400,27.10,28.25,1200,630.00,2400,1.65,1.80,4800,1.15,1.80,41.14,144,-4800,87600,670.3
7,2400,-,-,-,-,-,1200,18.55,20.50,2400,640.00,1200,3.10,3.25,4800,1.80,2.90,39.87,278,-3600,122400,670.3
8,44400,4800,10,-,12.00,-13.05,8400,11.25,13.55,1200,650.00,1200,5.60,6.00,2400,3.65,5.75,41.02,300,15600,379200,670.3
9,76800,34800,99,-,7.50,-8.10,2400,6.60,7.20,2400,660.00,3600,10.10,10.60,2400,5.75,10.05,43.07,126,3600,159600,670.3
10,183600,56400,315,11.02,3.90,-6.50,1200,3.80,3.95,1200,670.00,3600,16.60,17.25,1200,8.55,16.40,48.14,72,-30000,110400,670.3
11,480000,140400,589,17.22,2.15,-4.25,6000,2.10,2.25,2400,680.00,1200,24.75,25.35,1200,11.60,25.65,59.56,41,-12000,133200,670.3
12,362400,98400,429,21.32,1.20,-2.55,4800,1.20,1.30,1200,690.00,1200,33.60,35.85,1200,14.20,35.00,65.43,23,-3600,117600,670.3
13,1052400,18000,561,24.96,0.85,-1.50,1200,0.85,0.90,2400,700.00,1200,43.00,45.10,1200,19.60,45.60,81.35,22,-9600,147600,670.3
14,694800,2400,229,30.05,0.70,-0.90,1200,0.65,0.75,8400,710.00,1200,52.50,54.35,1200,-,-,-,-,-,37200,670.3
15,884400,-15600,242,33.50,0.60,-0.60,2400,0.55,0.60,10800,720.00,1200,62.25,63.70,1200,20.50,62.20,88.74,2,-1200,50400,670.3
16,668400,-1200,145,36.57,0.50,-0.40,16800,0.45,0.50,25200,730.00,2400,72.50,74.40,1200,-,-,-,-,-,18000,670.3
17,319200,-12000,40,40.45,0.40,-0.25,10800,0.35,0.45,15600,740.00,6000,81.40,85.15,6000,-,-,-,-,-,19200,670.3
