,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,311.80,317.50,2400,500.00,-,-,0.50,1200,-,-,-,-,-,-,811.35
1,-,-,-,-,-,-,2400,291.90,297.15,2400,520.00,-,-,0.50,1200,-,-,-,-,-,-,811.35
2,-,-,-,-,-,-,2400,271.75,277.80,4800,540.00,-,-,0.50,1200,-,-,-,-,-,-,811.35
3,-,-,-,-,-,-,2400,252.10,257.70,2400,560.00,-,-,0.95,2400,-,-,-,-,-,-,811.35
4,-,-,-,-,-,-,2400,232.20,237.95,2400,580.00,-,-,1.95,2400,-,-,-,-,-,-,811.35
5,-,-,-,-,-,-,2400,212.35,217.95,4800,600.00,-,-,0.70,1200,-,-,-,-,-,-,811.35
6,-,-,-,-,-,-,2400,192.50,198.05,4800,620.00,-,-,1.95,4800,-,-,-,-,-,-,811.35
7,-,-,-,-,-,-,2400,173.15,178.20,4800,640.00,2400,0.10,1.95,4800,-,-,-,-,-,1200,811.35
8,-,-,-,-,-,-,4800,153.35,158.00,4800,660.00,2400,0.15,2.00,6000,-,-,-,-,-,-,811.35
9,-,-,-,-,-,-,4800,133.60,138.50,4800,680.00,7200,0.15,1.05,1200,-,-,-,-,-,-,811.35
10,22800,-,-,-,-,-,7200,114.15,118.80,7200,700.00,8400,1.00,1.35,1200,-,1.20,35.60,10,7200,40800,811.35
11,2400,-,-,-,-,-,16800,94.85,99.75,4800,720.00,7200,1.30,2.70,6000,-,-,-,-,-,6000,811.35
12,-,-,-,-,-,-,20400,76.80,80.50,6000,740.00,7200,3.20,3.25,1200,0.45,3.20,31.42,60,45600,73200,811.35
13,2400,-,-,-,-,-,1200,59.80,63.05,8400,760.00,16800,5.55,5.65,1200,1.05,5.55,30.12,162,54000,159600,811.35
14,9600,-,2,32.27,47.00,-6.00,1200,44.25,46.05,2400,780.00,1200,9.40,9.50,2400,1.75,9.40,28.91,250,34800,152400,811.35
15,45600,6000,29,28.23,31.40,-8.00,1200,31.15,31.80,1200,800.00,3600,15.45,15.75,1200,3.10,15.50,28.14,527,60000,298800,811.35
16,196800,93600,304,27.87,21.00,-5.50,2400,20.75,21.15,1200,820.00,1200,24.45,24.90,8400,5.10,24.70,28.18,326,-3600,139200,811.35
17,504000,56400,373,28.01,13.25,-4.20,1200,13.05,13.25,2400,840.00,1200,36.25,36.80,2400,6.60,36.40,26.31,63,-2400,48000,811.35
18,352800,19200,361,28.26,7.90,-2.90,6000,7.80,7.90,1200,860.00,1200,50.30,51.95,2400,6.20,49.00,23.20,3,1200,10800,811.35
19,324000,61200,251,28.85,4.60,-1.85,1200,4.65,4.80,6000,880.00,1200,66.80,69.10,6000,-,-,-,-,-,-,811.35
20,434400,51600,198,29.70,2.80,-1.10,3600,2.70,2.80,1200,900.00,4800,84.45,87.05,4800,7.45,86.25,28.24,1,-,1200,811.35
21,117600,-,46,30.81,1.70,-0.65,6000,1.55,1.70,7200,920.00,1200,103.05,106.55,8400,-,-,-,-,-,-,811.35
22,67200,3600,10,31.57,1.00,-0.30,3600,0.95,1.05,6000,940.00,10800,120.60,126.25,4800,-,-,-,-,-,-,811.35
23,78000,-,15,33.23,0.70,-0.15,3600,0.60,0.80,10800,960.00,10800,140.25,145.45,4800,-,-,-,-,-,-,811.35
24,2400,-,-,-,-,-,1200,0.30,1.00,1200,980.00,8400,160.70,165.20,4800,15.10,164.00,34.90,2,-,4800,811.35
25,-,-,-,-,-,-,-,-,3.00,2400,1000.00,6000,179.35,186.65,2400,-,-,-,-,-,-,811.35
