,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,500.00,-,-,0.50,1200,-,-,-,-,-,-,827.65
1,-,-,-,-,-,-,-,-,-,-,520.00,-,-,0.50,1200,-,-,-,-,-,-,827.65
2,-,-,-,-,-,-,2400,285.30,293.45,2400,540.00,-,-,0.50,1200,-,-,-,-,-,-,827.65
3,-,-,-,-,-,-,-,-,-,-,560.00,-,-,0.50,1200,-,-,-,-,-,-,827.65
4,-,-,-,-,-,-,-,-,-,-,580.00,-,-,0.50,1200,-,-,-,-,-,-,827.65
5,-,-,-,-,-,-,2400,225.65,233.60,2400,600.00,-,-,0.45,1200,-,-,-,-,-,-,827.65
6,-,-,-,-,-,-,2400,205.80,213.80,2400,620.00,-,-,1.10,2400,-,-,-,-,-,-,827.65
7,-,-,-,-,-,-,6000,186.55,193.05,2400,640.00,1200,0.10,1.00,1200,-,-,-,-,-,1200,827.65
8,-,-,-,-,-,-,6000,167.25,174.05,2400,660.00,-,-,2.15,7200,-,-,-,-,-,-,827.65
9,-,-,-,-,-,-,6000,147.50,154.10,2400,680.00,1200,0.10,2.80,7200,-,-,-,-,-,-,827.65
10,22800,-,-,-,-,-,8400,127.80,132.80,4800,700.00,8400,0.45,0.90,1200,-,-,-,-,-,46800,827.65
11,2400,-,-,-,-,-,1200,109.60,113.45,2400,720.00,7200,0.70,1.75,7200,-,-,-,-,-,9600,827.65
12,-,-,-,-,-,-,3600,90.60,94.00,8400,740.00,8400,1.90,2.00,1200,-0.90,2.05,32.96,85,52800,142800,827.65
13,4800,2400,4,22.63,72.90,3.90,1200,72.75,74.95,3600,760.00,10800,3.25,3.40,7200,-2.10,3.25,-,111,1200,177600,827.65
14,10800,-,-,-,-,-,2400,55.70,57.55,4800,780.00,1200,5.80,5.85,1200,-3.35,5.80,-,305,24000,186000,827.65
15,48000,-12000,32,-,40.30,9.25,1200,40.20,41.30,1200,800.00,1200,10.10,10.25,4800,-5.15,10.30,-,384,44400,366000,827.65
16,217200,-88800,594,25.87,27.55,7.10,1200,27.55,27.85,1200,820.00,3600,16.90,17.15,1200,-7.65,17.10,-,248,30000,156000,827.65
17,568800,68400,1048,-,17.85,5.05,1200,17.75,17.95,2400,840.00,2400,26.60,27.00,3600,-9.90,26.85,-,43,6000,51600,827.65
18,438000,49200,574,-,11.00,3.25,1200,10.85,11.00,2400,860.00,1200,38.65,39.80,4800,-11.55,39.35,-,2,-,8400,827.65
19,343200,21600,288,-,6.40,1.80,3600,6.30,6.40,1200,880.00,2400,53.55,56.10,1200,-,-,-,-,-,-,827.65
20,460800,27600,301,-,3.65,0.90,4800,3.55,3.70,2400,900.00,1200,70.55,73.75,2400,-4.65,81.60,-,1,-,1200,827.65
21,120000,6000,26,-,2.10,0.45,1200,2.05,2.10,3600,920.00,13200,88.35,92.10,4800,-,-,-,-,-,-,827.65
22,66000,-,7,29.61,1.25,0.25,1200,1.15,1.25,7200,940.00,10800,106.25,112.55,10800,-,-,-,-,-,-,827.65
23,78000,-,3,-,0.80,0.10,1200,0.75,0.80,1200,960.00,10800,125.65,130.75,4800,-,-,-,-,-,-,827.65
24,2400,-,-,-,-,-,1200,0.20,1.45,7200,980.00,4800,144.15,150.85,2400,-,-,-,-,-,7200,827.65
25,-,-,-,-,-,-,1200,0.05,1.50,3600,1000.00,6000,164.45,171.30,2400,-,-,-,-,-,-,827.65
