,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,283.80,291.10,2400,500.00,-,-,1.00,1200,-,-,-,-,-,-,783.35
1,-,-,-,-,-,-,2400,263.95,271.20,2400,520.00,-,-,1.00,1200,-,-,-,-,-,-,783.35
2,-,-,-,-,-,-,2400,243.40,251.25,2400,540.00,-,-,1.00,1200,-,-,-,-,-,-,783.35
3,-,-,-,-,-,-,2400,223.50,231.35,2400,560.00,-,-,1.00,1200,-,-,-,-,-,-,783.35
4,-,-,-,-,-,-,2400,203.60,211.40,2400,580.00,-,-,1.00,1200,-,-,-,-,-,-,783.35
5,-,-,-,-,-,-,2400,183.70,191.50,2400,600.00,1200,0.05,0.70,1200,-,-,-,-,-,-,783.35
6,-,-,-,-,-,-,4800,164.40,171.70,4800,620.00,1200,0.10,1.00,1200,-,-,-,-,-,-,783.35
7,-,-,-,-,-,-,4800,144.55,151.80,4800,640.00,1200,0.10,1.00,1200,-,-,-,-,-,-,783.35
8,-,-,-,-,-,-,8400,125.35,131.10,4800,660.00,-,-,2.60,12000,-,-,-,-,-,-,783.35
9,-,-,-,-,-,-,8400,115.25,121.05,4800,670.00,-,-,2.60,12000,-,-,-,-,-,-,783.35
10,-,-,-,-,-,-,8400,104.65,112.15,8400,680.00,1200,0.25,1.60,18000,-,-,-,-,-,-,783.35
11,-,-,-,-,-,-,8400,94.90,102.60,8400,690.00,-,-,2.75,14400,-,-,-,-,-,-,783.35
12,1200,-,-,-,-,-,13200,85.20,91.85,4800,700.00,1200,0.50,1.90,9600,-,1.10,29.25,1,-,18000,783.35
13,-,-,-,-,-,-,4800,76.75,81.75,8400,710.00,16800,0.25,2.00,3600,-,-,-,-,-,-,783.35
14,3600,-,-,-,-,-,13200,67.75,73.00,13200,720.00,4800,1.80,2.25,1200,0.20,2.00,27.05,4,1200,102000,783.35
15,-,-,-,-,-,-,7200,58.60,64.45,10800,730.00,20400,1.00,4.65,20400,-3.15,3.00,26.76,1,1200,1200,783.35
16,-,-,-,-,-,-,10800,50.35,54.60,4800,740.00,3600,3.70,4.95,1200,0.45,4.50,26.72,7,1200,99600,783.35
17,-,-,-,-,-,-,6000,42.70,46.60,18000,750.00,1200,6.10,6.70,1200,1.00,6.50,26.63,17,14400,26400,783.35
18,25200,-,3,25.97,36.50,-1.70,1200,36.00,38.55,1200,760.00,3600,8.70,8.95,3600,1.10,8.85,26.15,107,26400,127200,783.35
19,1200,-,1,27.55,31.00,-1.50,4800,28.85,32.20,10800,770.00,2400,12.10,12.30,2400,1.70,12.15,26.11,40,6000,25200,783.35
20,140400,27600,82,27.35,25.05,-4.15,1200,24.50,25.05,2400,780.00,1200,15.95,16.30,1200,2.20,16.05,25.87,119,26400,166800,783.35
21,92400,37200,104,27.68,20.25,-3.35,1200,19.75,20.35,1200,790.00,1200,20.85,21.60,3600,1.90,20.40,25.20,40,3600,38400,783.35
22,790800,241200,568,27.18,15.55,-3.20,1200,15.35,15.55,1200,800.00,19200,25.75,26.85,1200,2.75,25.75,24.79,192,193200,435600,783.35
23,181200,45600,210,27.80,12.40,-2.45,2400,12.00,12.20,2400,810.00,20400,32.10,34.75,1200,-,-,-,-,-,-,783.35
24,274800,45600,251,27.75,9.40,-2.15,2400,9.30,9.40,1200,820.00,3600,39.00,41.20,1200,-,-,-,-,-,15600,783.35
25,37200,20400,24,28.15,7.25,-1.80,1200,7.10,7.40,1200,830.00,6000,46.60,50.15,13200,-,-,-,-,-,-,783.35
26,198000,8400,71,28.92,5.75,-1.10,1200,5.50,5.90,4800,840.00,2400,54.80,57.00,1200,-,-,-,-,-,6000,783.35
27,-,-,-,-,-,-,20400,2.50,7.25,19200,850.00,18000,61.85,68.70,14400,-,-,-,-,-,-,783.35
28,352800,56400,84,30.10,3.50,-0.95,2400,3.50,3.60,7200,860.00,3600,72.60,76.00,10800,-,-,-,-,-,-,783.35
29,-,-,-,-,-,-,20400,0.55,5.70,19200,870.00,20400,79.60,86.05,12000,-,-,-,-,-,-,783.35
30,27600,2400,5,30.80,2.00,-0.40,1200,1.80,2.75,6000,880.00,8400,90.60,95.00,13200,4.00,91.00,-,2,-1200,9600,783.35
31,-,-,-,-,-,-,7200,0.20,3.50,7200,890.00,10800,99.10,105.00,2400,-,-,-,-,-,-,783.35
32,85200,-,-,-,-,-,1200,0.90,1.50,1200,900.00,8400,108.25,114.65,8400,-,-,-,-,-,-,783.35
33,4800,-,-,-,-,-,2400,0.35,1.45,3600,920.00,8400,127.65,133.90,8400,-,-,-,-,-,-,783.35
34,-,-,-,-,-,-,1200,0.20,2.70,14400,940.00,4800,147.60,153.55,4800,-,-,-,-,-,-,783.35
35,10800,-,-,-,-,-,1200,0.20,1.50,10800,960.00,4800,166.00,174.15,4800,-,-,-,-,-,-,783.35
36,-,-,-,-,-,-,1200,0.10,2.55,9600,980.00,2400,186.20,193.10,2400,-,-,-,-,-,4800,783.35
37,-,-,-,-,-,-,1200,0.25,0.95,1200,1000.00,2400,206.05,213.95,2400,-,-,-,-,-,-,783.35
