,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,268.35,276.50,2400,520.00,-,-,2.35,2400,-,-,-,-,-,-,792.8
1,-,-,-,-,-,-,2400,248.45,256.55,2400,540.00,-,-,2.40,1200,-,-,-,-,-,-,792.8
2,-,-,-,-,-,-,2400,228.50,236.60,2400,560.00,-,-,2.30,2400,-,-,-,-,-,-,792.8
3,-,-,-,-,-,-,2400,208.60,216.65,2400,580.00,-,-,2.35,1200,-,-,-,-,-,-,792.8
4,-,-,-,-,-,-,2400,188.75,196.05,2400,600.00,-,-,1.85,4800,-,-,-,-,-,-,792.8
5,-,-,-,-,-,-,-,-,230.95,30000,610.00,-,-,2.90,2400,-,-,-,-,-,-,792.8
6,-,-,-,-,-,-,2400,168.95,176.85,2400,620.00,-,-,2.65,7200,-,-,-,-,-,-,792.8
7,-,-,-,-,-,-,-,-,209.95,30000,630.00,-,-,2.90,2400,-,-,-,-,-,-,792.8
8,-,-,-,-,-,-,2400,149.25,156.95,2400,640.00,-,-,2.90,7200,-,-,-,-,-,-,792.8
9,-,-,-,-,-,-,30000,132.00,178.40,30000,650.00,-,-,2.95,2400,-,-,-,-,-,-,792.8
10,-,-,-,-,-,-,2400,129.75,137.45,2400,660.00,2400,0.20,2.95,4800,-,-,-,-,-,-,792.8
11,-,-,-,-,-,-,-,-,168.10,30000,670.00,2400,0.15,-,-,-,-,-,-,-,-,792.8
12,1200,-,-,-,-,-,2400,110.60,117.70,2400,680.00,1200,0.35,-,-,-,-,-,-,-,-,792.8
13,-,-,-,-,-,-,30000,87.65,147.55,30000,690.00,2400,0.70,-,-,-,-,-,-,-,1200,792.8
14,-,-,-,-,-,-,2400,91.10,99.95,2400,700.00,16800,1.10,-,-,-,-,-,-,-,1200,792.8
15,-,-,-,-,-,-,30000,72.65,121.95,30000,710.00,12000,2.20,-,-,-,-,-,-,-,1200,792.8
16,-,-,-,-,-,-,2400,73.60,81.80,2400,720.00,10800,3.05,-,-,-,-,-,-,-,3600,792.8
17,-,-,-,-,-,-,9600,51.50,97.60,30000,730.00,20400,3.10,-,-,-,-,-,-,-,12000,792.8
18,-,-,-,-,-,-,2400,56.90,65.00,2400,740.00,19200,3.20,-,-,-,-,-,-,-,22800,792.8
19,-,-,-,-,-,-,4800,49.70,57.15,2400,750.00,20400,3.40,-,-,-,-,-,-,-,1200,792.8
20,-,-,-,-,-,-,1200,44.90,48.40,6000,760.00,1200,13.70,14.15,1200,7.05,14.05,42.56,48,10800,42000,792.8
21,-,-,-,-,-,-,14400,35.75,42.70,4800,770.00,16800,12.85,-,-,2.40,11.50,34.34,2,-,16800,792.8
22,1200,-,1,41.19,36.20,-12.35,2400,32.50,34.75,2400,780.00,1200,20.75,21.05,1200,9.25,20.80,42.23,109,18000,104400,792.8
23,-,-,-,-,-,-,1200,28.40,30.75,4800,790.00,1200,24.70,25.15,1200,10.50,25.00,42.10,61,9600,43200,792.8
24,31200,13200,27,39.77,23.90,-13.70,1200,23.55,23.85,1200,800.00,3600,30.35,30.85,2400,12.00,30.40,41.27,110,3600,129600,792.8
25,20400,4800,18,38.74,19.85,-11.05,2400,19.50,19.95,1200,810.00,1200,35.45,35.85,1200,12.65,34.65,41.33,10,-2400,38400,792.8
26,156000,21600,133,39.04,15.95,-9.75,1200,16.00,16.25,2400,820.00,2400,42.15,43.25,1200,12.60,39.95,39.96,9,-1200,62400,792.8
27,121200,14400,74,39.03,12.80,-7.90,3600,12.85,13.10,1200,830.00,2400,48.30,52.00,2400,11.40,42.85,33.43,2,-1200,12000,792.8
28,224400,-6000,209,38.82,10.10,-6.70,1200,9.90,10.10,4800,840.00,1200,55.35,57.45,1200,12.60,56.00,40.49,2,1200,12000,792.8
29,64800,-3600,62,38.87,7.90,-5.75,3600,7.90,8.00,1200,850.00,2400,62.20,65.55,3600,-,-,-,-,-,6000,792.8
30,108000,-9600,90,39.35,6.15,-4.55,3600,6.05,6.20,1200,860.00,3600,71.10,74.25,1200,-,-,-,-,-,1200,792.8
31,43200,-8400,13,39.34,4.85,-3.35,1200,4.70,5.00,1200,870.00,3600,77.20,83.25,9600,-,-,-,-,-,-,792.8
32,67200,-1200,4,40.19,4.10,-2.25,1200,3.55,4.30,2400,880.00,21600,86.25,92.65,2400,-,-,-,-,-,13200,792.8
33,22800,-,-,-,-,-,12000,1.50,-,-,890.00,2400,95.20,101.25,2400,-,-,-,-,-,1200,792.8
