,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,92.90,98.45,2400,600.00,1200,0.10,1.70,1200,-,-,-,-,-,-,706.9
1,-,-,-,-,-,-,12000,83.75,89.55,2400,610.00,4800,0.30,2.85,7200,-,-,-,-,-,-,706.9
2,-,-,-,-,-,-,8400,75.60,80.60,15600,620.00,1200,1.55,2.80,15600,-1.30,1.70,33.75,2,-,3600,706.9
3,-,-,-,-,-,-,16800,65.40,71.80,18000,630.00,14400,1.65,3.00,1200,-0.45,2.50,33.66,5,4800,7200,706.9
4,-,-,-,-,-,-,16800,56.65,62.50,18000,640.00,1200,3.00,4.20,2400,-0.55,3.90,34.44,3,1200,32400,706.9
5,-,-,-,-,-,-,1200,50.25,52.45,1200,650.00,2400,4.95,5.30,3600,-1.45,5.20,34.03,73,25200,79200,706.9
6,-,-,-,-,-,-,2400,42.55,44.10,2400,660.00,1200,7.05,7.30,2400,-1.45,7.10,33.71,89,28800,70800,706.9
7,-,-,-,-,-,-,1200,34.85,37.20,1200,670.00,1200,9.65,9.90,1200,-1.90,9.75,34.60,124,21600,88800,706.9
8,14400,7200,9,-,29.90,-0.10,1200,29.25,29.55,1200,680.00,2400,12.95,13.40,1200,-2.05,13.30,35.72,223,44400,144000,706.9
9,13200,6000,41,8.05,23.40,0.40,1200,23.60,24.00,2400,690.00,6000,17.10,17.40,1200,-2.55,17.85,36.67,71,9600,66000,706.9
10,278400,-27600,357,14.29,18.95,-0.35,1200,18.80,18.95,1200,700.00,1200,22.00,22.65,2400,-3.30,22.15,37.46,326,-10800,154800,706.9
11,140400,3600,291,16.56,14.70,-0.20,1200,14.60,14.95,2400,710.00,1200,27.55,28.00,1200,-3.30,27.95,38.71,114,6000,49200,706.9
12,304800,87600,557,18.68,11.30,-0.40,1200,11.30,11.40,3600,720.00,1200,33.90,35.00,1200,-2.90,34.55,37.94,38,-,70800,706.9
13,238800,33600,340,19.64,8.55,-0.35,3600,8.45,8.70,3600,730.00,2400,40.40,42.25,1200,-0.30,43.40,43.99,2,-,15600,706.9
14,231600,9600,261,20.80,6.35,-0.25,2400,6.35,6.55,3600,740.00,1200,48.85,50.10,1200,-2.20,48.80,42.92,1,-,19200,706.9
15,254400,51600,266,21.98,4.75,-0.20,1200,4.55,4.85,2400,750.00,1200,56.75,58.80,1200,-,-,-,-,-,18000,706.9
16,228000,106800,266,22.95,3.70,-,6000,3.55,3.70,2400,760.00,1200,65.25,67.35,3600,-,-,-,-,-,27600,706.9
17,9600,2400,5,23.66,2.65,-0.05,22800,1.00,3.00,1200,770.00,14400,73.00,77.55,15600,-,-,-,-,-,1200,706.9
18,26400,4800,17,23.85,1.80,0.20,1200,1.80,2.50,2400,780.00,19200,81.35,86.40,12000,-,-,-,-,-,19200,706.9
19,-,-,-,-,-,-,2400,0.75,2.70,22800,790.00,10800,91.30,96.60,7200,-,-,-,-,-,-,706.9
20,110400,19200,92,25.82,1.10,-0.45,3600,1.10,1.25,2400,800.00,10800,100.90,105.10,2400,-15.50,98.50,51.20,1,-1200,14400,706.9
21,1200,-,-,-,-,-,2400,0.40,1.95,21600,810.00,7200,110.30,116.40,8400,-,-,-,-,-,16800,706.9
22,-,-,-,-,-,-,3600,0.45,1.35,3600,820.00,7200,119.35,126.20,7200,-,-,-,-,-,1200,706.9
23,-,-,-,-,-,-,3600,0.15,1.75,16800,830.00,7200,130.15,135.70,7200,-,-,-,-,-,-,706.9
24,-,-,-,-,-,-,2400,0.10,1.00,1200,840.00,7200,140.25,145.05,7200,-,-,-,-,-,-,706.9
25,2400,-,-,-,-,-,1200,0.25,1.80,18000,850.00,7200,149.60,155.60,7200,-,-,-,-,-,-,706.9
26,-,-,-,-,-,-,2400,0.05,1.25,18000,860.00,7200,159.35,165.45,7200,-,-,-,-,-,1200,706.9
27,4800,-,-,-,-,-,-,-,1.70,16800,870.00,7200,169.10,175.50,7200,-,-,-,-,-,-,706.9
28,2400,-,-,-,-,-,-,-,1.65,16800,880.00,4800,179.25,185.60,4800,-,-,-,-,-,3600,706.9
29,2400,-,-,-,-,-,-,-,1.60,12000,890.00,4800,189.05,194.60,4800,-,-,-,-,-,-,706.9
30,-,-,-,-,-,-,1200,0.10,0.90,1200,900.00,4800,199.25,205.35,4800,-,-,-,-,-,-,706.9
31,-,-,-,-,-,-,-,-,1.55,12000,910.00,4800,208.75,215.45,4800,-,-,-,-,-,-,706.9
32,-,-,-,-,-,-,-,-,1.30,7200,920.00,4800,219.10,225.30,4800,-,-,-,-,-,1200,706.9
33,-,-,-,-,-,-,-,-,2.95,4800,930.00,4800,228.70,235.15,4800,-,-,-,-,-,1200,706.9
34,-,-,-,-,-,-,-,-,-,-,940.00,4800,238.95,245.20,4800,-,-,-,-,-,-,706.9
35,-,-,-,-,-,-,-,-,-,-,950.00,4800,248.55,255.05,4800,-,-,-,-,-,1200,706.9
36,-,-,-,-,-,-,-,-,1.50,1200,960.00,4800,258.80,265.00,4800,-,-,-,-,-,-,706.9
37,-,-,-,-,-,-,-,-,-,-,970.00,7200,268.90,274.60,7200,-,-,-,-,-,7200,706.9
