,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,-,-,-,-,-,20,3435.85,3588.80,200,27000.00,20,35.00,35.30,20,11.80,35.00,132.82,26055,22780,175740,30402.6
1,-,-,-,-,-,-,100,3298.10,3491.10,200,27100.00,20,37.65,39.65,40,13.50,39.70,132.43,1915,400,10380,30402.6
2,-,-,-,-,-,-,100,3204.20,3396.10,200,27200.00,140,43.50,44.60,20,15.60,44.35,131.77,2161,3900,13840,30402.6
3,100,-,-,-,-,-,100,3108.45,3276.65,80,27300.00,40,47.05,48.75,20,18.30,48.90,130.23,623,-660,5820,30402.6
4,20,-,-,-,-,-,100,3011.65,3209.10,200,27400.00,20,51.35,54.25,20,20.35,53.90,129.86,756,1940,8160,30402.6
5,600,-,8,-,3055.00,-27.25,20,2990.60,3049.00,20,27500.00,60,58.15,58.50,100,22.65,58.40,128.63,21061,30720,171620,30402.6
6,340,-,6,133.77,2912.85,-131.00,20,2894.90,2954.70,20,27600.00,20,63.00,65.10,20,26.45,64.80,127.19,1403,1120,9300,30402.6
7,20,-,1,156.62,2885.90,-64.15,20,2801.35,2860.80,20,27700.00,40,69.35,71.25,40,28.70,70.35,126.61,974,1180,8840,30402.6
8,20,-,-,-,-,-,100,2647.00,2822.85,200,27800.00,60,76.60,78.00,20,27.70,73.85,125.64,1481,2480,12780,30402.6
9,20,-,1,135.85,2648.65,-118.00,20,2613.45,2676.40,20,27900.00,20,82.00,86.60,20,35.95,85.70,124.96,899,1340,13440,30402.6
10,2020,-20,5,137.79,2566.90,151.90,40,2528.20,2571.10,320,28000.00,60,91.15,91.90,20,35.20,91.75,124.11,45066,35520,175940,30402.6
11,500,-,2,143.54,2500.00,-70.00,20,2440.65,2491.45,20,28100.00,40,100.75,102.25,20,41.35,103.00,123.08,3756,2540,12040,30402.6
12,40,-,-,-,-,-,20,2347.05,2391.95,40,28200.00,20,110.30,111.95,200,42.30,111.95,122.13,4748,4980,19260,30402.6
13,20,-,-,-,-,-,20,2257.80,2311.75,20,28300.00,180,120.95,121.85,40,42.35,120.95,121.45,5137,9120,21560,30402.6
14,60,-,-,-,-,-,20,2168.75,2213.10,20,28400.00,40,131.90,133.15,40,45.65,133.10,120.48,5514,7780,20860,30402.6
15,5900,-180,21,128.40,2100.10,124.85,20,2085.65,2128.85,300,28500.00,100,142.10,142.80,80,46.45,142.15,119.37,31782,21440,135000,30402.6
16,5460,100,17,136.25,2060.00,208.55,40,1992.80,2037.05,200,28600.00,80,154.95,156.15,20,48.20,156.75,118.72,6528,7160,37080,30402.6
17,7680,-,8,133.53,1968.95,67.30,20,1907.95,1951.40,160,28700.00,100,169.30,170.75,80,49.60,170.45,117.65,8094,9040,27700,30402.6
18,5920,-,4,127.47,1863.75,148.60,20,1822.05,1868.05,200,28800.00,60,185.30,186.80,40,52.30,187.40,116.72,10110,14020,42640,30402.6
19,11700,-,10,126.91,1783.25,163.10,20,1738.80,1784.00,200,28900.00,60,201.80,203.05,60,55.25,202.70,115.94,5932,3740,33280,30402.6
20,50400,-740,387,124.01,1686.10,143.05,40,1671.70,1686.90,40,29000.00,60,219.55,219.85,80,57.75,219.55,115.07,66798,60640,365820,30402.6
21,5440,-20,7,140.39,1700.00,255.00,40,1572.30,1616.55,20,29100.00,40,240.25,242.35,80,66.35,244.85,114.40,4940,17140,45120,30402.6
22,7140,-40,36,123.29,1540.40,178.20,20,1503.90,1536.20,20,29200.00,40,259.85,262.65,160,64.70,261.35,113.12,4935,4920,26020,30402.6
23,6940,-80,17,122.19,1465.65,173.05,40,1424.25,1458.00,40,29300.00,20,282.00,284.75,60,67.30,284.00,112.62,2979,2900,20120,30402.6
24,4180,-140,46,116.17,1359.45,121.85,20,1351.20,1386.15,200,29400.00,160,307.50,310.80,40,66.60,310.00,112.32,5546,1780,24440,30402.6
25,23140,-1220,292,116.27,1291.00,148.00,20,1280.60,1310.20,40,29500.00,80,334.70,336.45,20,67.50,335.75,111.58,37349,2240,174340,30402.6
26,2460,-300,22,116.10,1222.45,160.45,20,1201.65,1245.10,200,29600.00,60,362.70,365.40,40,69.70,363.60,111.15,2780,780,12640,30402.6
27,3840,-300,52,119.71,1177.75,195.55,20,1136.10,1172.90,40,29700.00,20,394.00,396.60,40,73.00,396.55,110.25,2588,2440,10540,30402.6
28,6460,400,41,119.31,1112.30,176.50,20,1061.70,1105.05,60,29800.00,80,426.10,428.40,20,76.45,430.30,109.96,4833,4660,13740,30402.6
29,6620,-20,41,121.58,1065.00,194.45,20,996.55,1038.85,40,29900.00,80,460.55,462.80,40,76.50,462.90,109.36,5125,6140,15540,30402.6
30,80860,4840,2160,118.14,957.90,150.70,160,948.45,959.65,40,30000.00,20,496.95,498.60,40,71.95,496.20,108.46,34165,40320,215940,30402.6
31,9160,760,792,118.24,900.15,144.25,20,894.20,904.20,20,30100.00,60,533.00,536.00,20,70.40,535.60,107.50,5655,2740,18380,30402.6
32,10100,580,1205,116.36,840.80,149.90,20,842.30,851.60,20,30200.00,80,575.45,578.15,40,74.00,580.00,107.27,10384,11560,25800,30402.6
33,17820,1100,5202,117.02,789.75,154.90,20,785.55,792.50,40,30300.00,40,618.40,621.10,40,69.85,620.00,106.59,15079,7360,23640,30402.6
34,35840,12220,14202,115.34,735.15,150.90,20,732.40,735.90,40,30400.00,40,663.75,665.00,20,65.75,664.60,105.45,17853,13840,29140,30402.6
35,175220,26600,35166,115.57,683.30,145.40,20,683.30,685.90,80,30500.00,40,711.95,714.90,40,61.05,712.60,105.17,20843,32360,126120,30402.6
36,43020,21360,15636,115.48,635.05,138.45,40,637.45,639.80,60,30600.00,40,757.25,764.75,40,56.10,764.80,103.78,1580,-900,10760,30402.6
37,38000,4780,12425,114.58,589.95,135.60,20,590.20,592.95,60,30700.00,80,811.60,820.25,40,54.45,820.00,103.68,1128,-5480,17420,30402.6
38,44260,6240,14574,113.79,545.70,130.95,40,546.05,548.55,80,30800.00,40,865.60,874.30,40,47.50,870.30,103.10,541,-800,8200,30402.6
39,27500,-1260,8980,113.22,503.50,118.30,40,503.60,504.90,60,30900.00,180,919.50,934.40,20,26.85,919.50,103.69,131,960,3920,30402.6
