,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,-,-,-,-,-,20,3533.20,3671.50,480,27000.00,20,36.10,36.95,20,18.50,36.10,97.77,25032,30840,171980,30521.65
1,-,-,-,-,-,-,100,3380.15,3578.60,460,27100.00,40,39.55,41.80,120,23.70,41.80,97.87,2831,-2240,11680,30521.65
2,-,-,-,-,-,-,100,3282.50,3481.75,460,27200.00,20,44.15,45.00,220,21.80,43.90,96.60,2341,1400,12440,30521.65
3,120,-,-,-,-,-,100,3190.00,3373.95,80,27300.00,40,47.90,50.00,20,25.15,49.75,95.90,1600,1340,8500,30521.65
4,20,-,-,-,-,-,100,3093.15,3289.95,460,27400.00,80,52.85,54.45,40,26.15,53.00,95.06,819,1240,5500,30521.65
5,620,-20,18,110.11,3200.00,-130.10,20,3071.75,3110.10,20,27500.00,200,59.60,60.00,20,29.90,60.00,94.47,15251,-13900,141380,30521.65
6,-,-,17,-,3043.85,1529.60,2400,2929.50,3100.20,460,27600.00,100,63.65,64.50,20,31.75,64.50,93.70,1958,-720,9140,30521.65
7,20,-,1,89.17,2950.05,1539.05,2400,2838.15,3007.05,460,27700.00,20,68.85,70.70,20,33.25,70.35,92.23,1926,-1360,10020,30521.65
8,20,-,-,-,-,-,2400,2745.40,2915.95,460,27800.00,40,77.15,79.50,80,33.80,76.30,92.30,3285,1960,11240,30521.65
9,-,-,1,-,2766.65,850.00,2400,2655.95,2815.30,200,27900.00,80,82.85,84.75,20,37.05,83.75,91.08,2826,1980,14780,30521.65
10,2020,-,52,89.61,2642.75,-207.25,20,2610.90,2640.20,40,28000.00,20,91.00,91.45,200,40.25,91.55,90.72,36269,32440,166240,30521.65
11,500,-40,20,121.01,2587.70,945.75,20,2508.35,2559.35,20,28100.00,20,97.85,100.05,20,40.75,98.90,89.69,3964,-780,11860,30521.65
12,40,-40,3,124.67,2500.15,103.15,20,2421.65,2464.10,20,28200.00,40,106.75,110.75,120,42.25,105.00,88.95,4507,3880,17780,30521.65
13,20,-60,4,90.26,2412.65,239.45,20,2326.05,2371.05,20,28300.00,20,115.35,116.50,20,46.90,116.25,88.06,6106,-3080,15460,30521.65
14,100,-,3,108.42,2278.90,-173.35,20,2239.45,2279.45,20,28400.00,80,123.80,124.95,40,47.15,123.55,87.44,4923,9580,18980,30521.65
